match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
829745,15,Chelsea,26,Liverpool,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,106086,Kurt Zouma,Defender,0.3840740740740741,70,John Terry,Defender,1.0,22152,Filipe Luís,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,255777,Ruben Loftus-Cheek,Midfielder,0.6664814814814815,29463,Willian,Forward,1.0,8040,Cesc Fàbregas,Forward,1.0,33404,Eden Hazard,Forward,1.0,23054,Loïc Rémy,Forward,0.9375925925925926,11981,Gary Cahill,Defender,0.6159259259259259,38128,Nemanja Matic,Midfielder,0.33351851851851855,44868,Juan Cuadrado,Forward,0.062407407407407356,52197,Simon Mignolet,Goalkeeper,1.0,111212,Emre Can,Defender,1.0,29106,Dejan Lovren,Defender,1.0,19840,Martin Skrtel,Defender,1.0,4574,Glen Johnson,Defender,1.0,80767,Philippe Coutinho,Midfielder,1.0,17,Steven Gerrard,Midfielder,0.8811111111111111,68659,Jordan Henderson,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,8409,Rickie Lambert,Forward,0.756851851851851,21683,Adam Lallana,Forward,0.7907407407407407,274630,Jerome Sinclair,Forward,0.24314814814814822,105797,Jordon Ibe,Forward,0.20925925925925926,31451,Lucas Leiva,Midfielder,0.11888888888888893
829746,31,Everton,184,Burnley,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,101374,John Stones,Defender,1.0,8222,Leighton Baines,Defender,1.0,188,Gareth Barry,Midfielder,1.0,5625,Aaron Lennon,Forward,1.0,31281,James McCarthy,Forward,0.9827777777777779,92547,Ross Barkley,Forward,1.0,15834,Kevin Mirallas,Forward,0.6777777777777,8943,Arouna Koné,Forward,0.8924074074074073,78498,Romelu Lukaku,Forward,0.3222222222222222,9314,Steven Naismith,Forward,0.10759259259259268,90983,Muhamed Besic,Forward,0.01722222222222214,17708,Tom Heaton,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,12414,Jason Shackell,Defender,1.0,8131,Michael Duff,Defender,1.0,94935,Ben Mee,Defender,1.0,13056,George Boyd,Midfielder,0.9375925925925926,21686,Scott Arfield,Midfielder,1.0,12713,David Jones,Midfielder,1.0,33386,Ashley Barnes,Midfielder,1.0,91762,Danny Ings,Forward,1.0,13938,Sam Vokes,Forward,0.6551851851851,14013,Lukas Jutkiewicz,Forward,0.3448148148148148,6013,Ross Wallace,Midfielder,0.062407407407407356,,,,0.0
829747,24,Aston Villa,31,Everton,1034,Shay Given,Goalkeeper,1.0,79967,Leandro Bacuna,Defender,0.9037037037037037,99901,Jores Okore,Defender,1.0,14107,Ron Vlaar,Defender,1.0,8058,Kieran Richardson,Defender,1.0,69956,Tom Cleverley,Midfielder,1.0,79050,Ashley Westwood,Midfielder,0.835925925925926,27213,Fabian Delph,Midfielder,1.0,9743,Charles N'Zogbia,Forward,1.0053703703703705,68312,Christian Benteke,Forward,1.0,113069,Jack Grealish,Forward,1.0,26720,Carlos Sánchez,Midfielder,0.16407407407407404,6434,Alan Hutton,Defender,0.09629629629629632,487,Joe Cole,Forward,-0.00537037037037047,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,101374,John Stones,Defender,1.0,8222,Leighton Baines,Defender,1.0,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,5625,Aaron Lennon,Forward,1.0,9314,Steven Naismith,Forward,0.8359259259259,15834,Kevin Mirallas,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,92547,Ross Barkley,Forward,0.16407407407407404,,,,0.0,,,,0.0
829748,16,Sunderland,24,Aston Villa,43948,Costel Pantilimon,Goalkeeper,1.0,2223,Anthony Réveillere,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,35605,Liam Bridcutt,Midfielder,1.0,41489,Ricardo Álvarez,Forward,0.5083333333333333,11235,Sebastian Larsson,Forward,1.0,33833,Jack Rodwell,Forward,1.0,9766,Steven Fletcher,Forward,0.9262962962962962,2837,Jermain Defoe,Forward,1.0,73382,Connor Wickham,Forward,0.4916666666666667,10816,Danny Graham,Forward,0.07370370370370383,,,,0.0,28746,Brad Guzan,Goalkeeper,1.0,79967,Leandro Bacuna,Defender,1.0,99901,Jores Okore,Defender,1.0,70099,Ciaran Clark,Defender,0.7116666666666667,80067,Matthew Lowton,Defender,1.0,9743,Charles N'Zogbia,Midfielder,0.8811111111111111,27213,Fabian Delph,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,12779,Scott Sinclair,Midfielder,1.0,68312,Christian Benteke,Forward,0.9262962962962962,14036,Gabriel Agbonlahor,Forward,1.0,26720,Carlos Sánchez,Defender,0.28833333333333333,80719,Andreas Weimann,Midfielder,0.11888888888888893,273293,Rushian Hepburn-Murphy,Forward,0.07370370370370383
829749,171,QPR,15,Chelsea,7890,Robert Green,Goalkeeper,1.0,33878,Mauricio Isla,Defender,1.027962962962963,11669,Nedum Onuoha,Defender,1.0,76499,Steven Caulker,Defender,1.0,8211,Clint Hill,Defender,1.0,40036,Matt Phillips,Midfielder,1.0,68890,Sandro,Midfielder,0.903703703703,4835,Joey Barton,Midfielder,1.0,8213,Karl Henry,Midfielder,1.0,82102,Charlie Austin,Forward,1.0,5025,Bobby Zamora,Forward,0.9262962962962962,7411,Niko Kranjcar,Midfielder,0.09629629629629632,35460,David Junior Hoilett,Forward,0.07370370370370383,831,Richard Dunne,Defender,-0.027962962962962967,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,28191,Ramires,Midfielder,0.6212962962962962,38128,Nemanja Matic,Midfielder,1.0,29463,Willian,Forward,0.8924074074074073,8040,Cesc Fàbregas,Forward,1.027962962962963,33404,Eden Hazard,Forward,1.0,4384,Didier Drogba,Forward,1.0,41065,Oscar,Midfielder,0.37870370370370376,44868,Juan Cuadrado,Forward,0.10759259259259268,106086,Kurt Zouma,Forward,-0.027962962962962967
829750,29,West Ham,16,Sunderland,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,66741,Cheikhou Kouyaté,Defender,1.0,8148,James Collins,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,10599,Alexandre Song,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,1815,Kevin Nolan,Forward,0.8924074074074073,8217,Matthew Jarvis,Forward,0.50833333333333,83297,Diafra Sakho,Forward,1.027962962962963,3839,Carlton Cole,Forward,0.4916666666666667,14195,Nenê,Forward,0.10759259259259268,12533,Joey O'Brien,Forward,-0.027962962962962967,43948,Costel Pantilimon,Goalkeeper,1.0,2223,Anthony Réveillere,Defender,1.0,3841,John O'Shea,Defender,1.0,1019,Wes Brown,Defender,0.12425925925925926,78221,Patrick van Aanholt,Defender,1.0,19674,Jordi Gómez,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,33833,Jack Rodwell,Midfielder,1.0,9766,Steven Fletcher,Forward,0.8133333333333334,2837,Jermain Defoe,Forward,0.9827777777777779,73382,Connor Wickham,Forward,1.0,82394,Santiago Vergini,Defender,0.8757407407407407,14269,Adam Johnson,Forward,0.18666666666666665,10816,Danny Graham,Forward,0.01722222222222214
829751,18,Southampton,24,Aston Villa,104732,Paulo Gazzaniga,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,9734,Steven Davis,Midfielder,0.802037037037037,13798,Shane Long,Forward,1.0,105172,James Ward-Prowse,Forward,0.8924074074074073,109915,Sadio Mané,Forward,1.0,17909,Graziano Pellè,Forward,0.948888888888889,37204,Maya Yoshida,Midfielder,0.1979629629629629,80443,Filip Djuricic,Forward,0.10759259259259268,14044,Eljero Elia,Forward,0.051111111111110996,1034,Shay Given,Goalkeeper,1.0,79967,Leandro Bacuna,Defender,0.7455555555555555,99901,Jores Okore,Defender,1.0,14107,Ron Vlaar,Defender,1.0,6434,Alan Hutton,Defender,1.0,69956,Tom Cleverley,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,27213,Fabian Delph,Midfielder,1.0,9743,Charles N'Zogbia,Forward,0.632592592592592,68312,Christian Benteke,Forward,1.0,113069,Jack Grealish,Forward,0.9149999999999999,14036,Gabriel Agbonlahor,Forward,0.3674074074074074,80067,Matthew Lowton,Defender,0.2544444444444445,12779,Scott Sinclair,Forward,0.08500000000000008
829752,29,West Ham,15,Chelsea,73399,Adrián,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,19277,Winston Reid,Defender,0.07907407407407,33930,James Tomkins,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,66741,Cheikhou Kouyaté,Midfielder,0.9714814814814815,1815,Kevin Nolan,Midfielder,1.0,8247,Mark Noble,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,83895,Enner Valencia,Forward,1.0,83297,Diafra Sakho,Forward,1.0,8148,James Collins,Defender,0.9209259259259259,14195,Nenê,Midfielder,0.0285185185185185,,,,0.0,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,106086,Kurt Zouma,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,28191,Ramires,Forward,1.0,41065,Oscar,Forward,0.8246296296296296,33404,Eden Hazard,Forward,1.0731481481481482,24248,Diego Costa,Forward,1.0392592592592593,29463,Willian,Forward,0.1753703703703704,4384,Didier Drogba,Forward,-0.03925925925925933,23054,Loïc Rémy,Forward,-0.07314814814814818
829753,162,Crystal Palace,32,Man Utd,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,79970,Pape Souaré,Defender,1.0,13727,Mile Jedinak,Midfielder,0.9375925925925926,11020,Joe Ledley,Midfielder,0.5083333333333,69844,Yannick Bolasie,Forward,1.0,20339,James McArthur,Forward,1.0,85059,Wilfried Zaha,Forward,0.948888888888889,21427,Glenn Murray,Forward,1.0,9156,Jason Puncheon,Midfielder,0.4916666666666667,42915,Chung-Yong Lee,Midfielder,0.062407407407407356,6236,Marouane Chamakh,Forward,0.051111111111110996,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,81726,Phil Jones,Defender,1.0,71345,Chris Smalling,Defender,0.9375925925925926,118244,Luke Shaw,Defender,0.44055555555555553,70033,Daley Blind,Midfielder,1.0,25363,Juan Mata,Forward,1.0,22738,Marouane Fellaini,Forward,1.0,71174,Ander Herrera,Forward,1.0,8166,Ashley Young,Forward,1.0,3859,Wayne Rooney,Forward,0.5083333333333333,22079,Jonny Evans,Defender,0.5594444444444444,18701,Radamel Falcao,Forward,0.4916666666666667,244565,Patrick McNair,Defender,0.062407407407407356
829754,214,Hull,26,Liverpool,7987,Steve Harper,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,4905,Michael Dawson,Defender,1.0,70285,James Chester,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,93473,Robbie Brady,Midfielder,1.0,13794,Stephen Quinn,Midfielder,0.937592592592592,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,18673,Sone Aluko,Forward,0.9601851851851853,31495,Dame N'Doye,Forward,1.0053703703703705,82923,Gastón Ramírez,Midfielder,0.062407407407407356,12774,Alex Bruce,Forward,0.03981481481481475,11869,Liam Rosenior,Forward,-0.00537037037037047,52197,Simon Mignolet,Goalkeeper,1.0,111212,Emre Can,Defender,1.0,29106,Dejan Lovren,Defender,0.8472222222222222,19840,Martin Skrtel,Defender,1.0,4574,Glen Johnson,Defender,1.0,80767,Philippe Coutinho,Midfielder,1.0,68659,Jordan Henderson,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,105797,Jordon Ibe,Forward,0.722962962962962,33799,Mario Balotelli,Forward,1.0,97692,Raheem Sterling,Forward,1.0,21683,Adam Lallana,Forward,0.2770370370370371,105577,Lazar Markovic,Defender,0.1527777777777778,,,,0.0
829755,15,Chelsea,162,Crystal Palace,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,38128,Nemanja Matic,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,44868,Juan Cuadrado,Forward,0.5083333333333333,29463,Willian,Forward,0.948888888888889,33404,Eden Hazard,Forward,1.027962962962963,4384,Didier Drogba,Forward,1.0,15464,John Obi Mikel,Forward,0.4916666666666667,106086,Kurt Zouma,Forward,0.051111111111110996,22152,Filipe Luís,Forward,-0.027962962962962967,7895,Julian Speroni,Goalkeeper,1.0,13805,Adrian Mariappa,Defender,0.6664814814814,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,43105,Joel Ward,Defender,1.0,9156,Jason Puncheon,Midfielder,0.7907407407407407,20339,James McArthur,Midfielder,1.0,11020,Joe Ledley,Midfielder,1.0,85059,Wilfried Zaha,Midfielder,1.0,43742,Jordon Mutch,Forward,0.6777777777777778,69844,Yannick Bolasie,Forward,1.0,44687,Martin Kelly,Defender,0.33351851851851855,21427,Glenn Murray,Forward,0.3222222222222222,83304,Yaya Sanogo,Midfielder,0.20925925925925926
829756,259,Swansea,26,Liverpool,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,83357,Jordi Amat,Defender,1.0,8408,Ashley Williams,Defender,1.0,31558,Neil Taylor,Defender,1.0,22847,Jack Cork,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,0.8924074074074073,69346,Gylfi Sigurdsson,Forward,0.9940740740740741,14308,Bafétimbi Gomis,Forward,1.0,4759,Wayne Routledge,Forward,0.81333333333333,28416,Jefferson Montero,Forward,0.18666666666666665,13814,Nathan Dyer,Midfielder,0.10759259259259268,20108,Marvin Emnes,Forward,0.00592592592592589,52197,Simon Mignolet,Goalkeeper,1.0,29575,Mamadou Sakho,Defender,1.0,111212,Emre Can,Defender,1.0,19840,Martin Skrtel,Defender,1.0,21683,Adam Lallana,Midfielder,0.9827777777777779,68659,Jordan Henderson,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,113275,Alberto Moreno,Midfielder,0.711666666666666,97692,Raheem Sterling,Forward,1.0,23736,Daniel Sturridge,Forward,1.0,80767,Philippe Coutinho,Forward,1.0,17,Steven Gerrard,Midfielder,0.28833333333333333,4574,Glen Johnson,Midfielder,0.01722222222222214,,,,0.0
829757,18,Southampton,214,Hull,8140,Kelvin Davis,Goalkeeper,1.0,69933,Toby Alderweireld,Defender,1.0,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,71714,Victor Wanyama,Midfielder,0.5083333333333333,13798,Shane Long,Forward,0.8246296296296296,9734,Steven Davis,Forward,1.0,109915,Sadio Mané,Forward,0.6777777777777778,17909,Graziano Pellè,Forward,1.0,105172,James Ward-Prowse,Midfielder,0.4916666666666667,29474,Dusan Tadic,Forward,0.3222222222222222,14044,Eljero Elia,Forward,0.1753703703703704,7987,Steve Harper,Goalkeeper,1.0,70285,James Chester,Defender,0.711666666666666,12774,Alex Bruce,Defender,1.0,4905,Michael Dawson,Defender,1.0,12714,Paul McShane,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,0.8246296296296296,13794,Stephen Quinn,Midfielder,1.0,18673,Sone Aluko,Forward,0.9375925925925926,31495,Dame N'Doye,Forward,1.0,27188,Mohamed Diamé,Defender,0.28833333333333333,43420,Yannick Sagbo,Midfielder,0.1753703703703704,32741,Abel Hernández,Forward,0.062407407407407356
829758,13,Arsenal,26,Liverpool,36745,David Ospina,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,0.542222222222222,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,1.0,4522,Santi Cazorla,Midfielder,1.0,26820,Aaron Ramsey,Forward,0.6890740740740741,13756,Mesut Özil,Forward,0.8133333333333334,25244,Alexis Sánchez,Forward,1.0,24444,Olivier Giroud,Forward,1.0,76810,Gabriel Paulista,Defender,0.45777777777777784,6321,Mathieu Flamini,Forward,0.31092592592592594,39308,Danny Welbeck,Forward,0.18666666666666665,52197,Simon Mignolet,Goalkeeper,1.0,29575,Mamadou Sakho,Defender,1.0,111212,Emre Can,Defender,1.0,3817,Kolo Touré,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,113275,Alberto Moreno,Midfielder,1.0,80767,Philippe Coutinho,Forward,1.0,105577,Lazar Markovic,Forward,0.508333333333333,97692,Raheem Sterling,Forward,1.0,23736,Daniel Sturridge,Forward,0.4916666666666667,,,,0.0,,,,0.0
829759,16,Sunderland,14,Leicester,43948,Costel Pantilimon,Goalkeeper,1.0,8236,Billy Jones,Defender,0.9601851851851853,3841,John O'Shea,Defender,1.0,71268,Sebastián Coates,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,11235,Sebastian Larsson,Midfielder,1.0,14268,Lee Cattermole,Midfielder,1.0,35605,Liam Bridcutt,Midfielder,0.6664814814814815,2837,Jermain Defoe,Forward,1.0,10816,Danny Graham,Forward,0.8924074074074073,73382,Connor Wickham,Forward,1.0,14269,Adam Johnson,Midfielder,0.33351851851851855,9766,Steven Fletcher,Forward,0.10759259259259268,2223,Anthony Réveillere,Defender,0.03981481481481475,19545,Kasper Schmeichel,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,14621,Marcin Wasilewski,Defender,1.0,42147,Marc Albrighton,Midfielder,1.0,9838,Esteban Cambiasso,Midfielder,1.0,32018,Andy King,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,1.0,104749,Riyad Mahrez,Forward,0.745555555555555,19847,Leonardo Ulloa,Forward,0.835925925925926,106981,Jamie Vardy,Forward,1.0,75138,Daniel Drinkwater,Forward,0.2544444444444445,75217,Andrej Kramaric,Forward,0.16407407407407404,,,,0.0
829760,26,Liverpool,184,Burnley,52197,Simon Mignolet,Goalkeeper,1.0,29106,Dejan Lovren,Defender,1.0,111212,Emre Can,Defender,1.0,19840,Martin Skrtel,Defender,1.0,97692,Raheem Sterling,Midfielder,1.0053703703703705,68659,Jordan Henderson,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,113275,Alberto Moreno,Midfielder,0.813333333333333,21683,Adam Lallana,Forward,1.0,23736,Daniel Sturridge,Forward,0.9375925925925926,80767,Philippe Coutinho,Forward,1.0,3817,Kolo Touré,Midfielder,0.18666666666666665,4574,Glen Johnson,Forward,0.062407407407407356,8409,Rickie Lambert,Midfielder,-0.00537037037037047,17708,Tom Heaton,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,12414,Jason Shackell,Defender,1.0,107941,Michael Keane,Defender,1.0,94935,Ben Mee,Defender,1.0,13056,George Boyd,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0,12713,David Jones,Midfielder,1.0,9794,Michael Kightly,Midfielder,0.5761111111111,33386,Ashley Barnes,Forward,0.7342592592592592,91762,Danny Ings,Forward,1.0053703703703705,6013,Ross Wallace,Midfielder,0.42388888888888887,13938,Sam Vokes,Forward,0.26574074074074083,14013,Lukas Jutkiewicz,Forward,-0.00537037037037047
829761,31,Everton,16,Sunderland,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,6105,Phil Jagielka,Defender,1.0,101374,John Stones,Defender,1.0,8222,Leighton Baines,Defender,0.8246296296296296,31281,James McCarthy,Midfielder,1.0,188,Gareth Barry,Midfielder,0.6890740740740,5625,Aaron Lennon,Forward,0.9601851851851853,92547,Ross Barkley,Forward,1.0,5047,Leon Osman,Forward,1.0,78498,Romelu Lukaku,Forward,1.0,15834,Kevin Mirallas,Midfielder,0.31092592592592594,82965,Luke Garbutt,Defender,0.1753703703703704,9003,Aiden McGeady,Forward,0.03981481481481475,43948,Costel Pantilimon,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,71268,Sebastián Coates,Defender,1.0,1019,Wes Brown,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,19674,Jordi Gómez,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,0.9375925925925926,14268,Lee Cattermole,Midfielder,1.0,2837,Jermain Defoe,Forward,1.0,10816,Danny Graham,Forward,0.8246296296296296,73382,Connor Wickham,Forward,1.0,14269,Adam Johnson,Forward,0.1753703703703704,35605,Liam Bridcutt,Midfielder,0.062407407407407356,,,,0.0
829762,14,Leicester,259,Swansea,19545,Kasper Schmeichel,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,14621,Marcin Wasilewski,Defender,0.508333333333333,42147,Marc Albrighton,Midfielder,1.0,9838,Esteban Cambiasso,Midfielder,1.0,32018,Andy King,Midfielder,1.0,91822,Jeffrey Schlupp,Midfielder,1.0,75217,Andrej Kramaric,Forward,0.8246296296296296,19847,Leonardo Ulloa,Forward,0.7568518518518518,106981,Jamie Vardy,Forward,1.0,31856,Ritchie de Laet,Defender,0.4916666666666667,104749,Riyad Mahrez,Forward,0.24314814814814822,75138,Daniel Drinkwater,Forward,0.1753703703703704,20973,Lukasz Fabianski,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,44847,Federico Fernández,Defender,1.0,8408,Ashley Williams,Defender,1.0,83357,Jordi Amat,Defender,1.0,22847,Jack Cork,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,0.643888888888889,69346,Gylfi Sigurdsson,Forward,1.0,68855,Nélson Oliveira,Forward,0.835925925925926,4759,Wayne Routledge,Forward,0.7794444444444445,28416,Jefferson Montero,Midfielder,0.35611111111111104,13814,Nathan Dyer,Forward,0.2205555555555555,20108,Marvin Emnes,Forward,0.16407407407407404
829763,214,Hull,13,Arsenal,7987,Steve Harper,Goalkeeper,1.0,12714,Paul McShane,Defender,1.0,4905,Michael Dawson,Defender,1.0,70285,James Chester,Defender,1.0,34876,Ahmed El Mohamady,Midfielder,1.0,93473,Robbie Brady,Midfielder,1.0,13794,Stephen Quinn,Midfielder,0.9037037037037037,36849,Jake Livermore,Midfielder,0.508333333333333,8194,Tom Huddlestone,Midfielder,1.0,18673,Sone Aluko,Forward,0.7229629629629629,31495,Dame N'Doye,Forward,1.0,41589,David Meyler,Midfielder,0.4916666666666667,115726,Andrew Robertson,Forward,0.2770370370370371,19969,Nikica Jelavic,Midfielder,0.09629629629629632,36745,David Ospina,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,1.0,4522,Santi Cazorla,Midfielder,1.0,26820,Aaron Ramsey,Forward,0.756851851851851,13756,Mesut Özil,Forward,1.0,25244,Alexis Sánchez,Forward,1.0,24444,Olivier Giroud,Forward,0.9601851851851853,42686,Jack Wilshere,Forward,0.24314814814814822,13796,Theo Walcott,Forward,0.03981481481481475,,,,0.0
829764,175,West Brom,96,Stoke,11530,Ben Foster,Goalkeeper,0.6212962962962962,73063,Craig Dawson,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8773,Gareth McAuley,Defender,1.0,8507,Chris Brunt,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,14038,Craig Gardner,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,10498,James Morrison,Midfielder,1.0,94024,Saido Berahino,Forward,1.0618518518518518,36521,Brown Ideye,Forward,1.0053703703703705,8462,Boaz Myhill,Goalkeeper,0.37870370370370376,6695,Jonas Olsson,Forward,-0.00537037037037047,5231,Chris Baird,Forward,-0.061851851851851825,23122,Asmir Begovic,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,0.50833333333333,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,3860,Jonathan Walters,Forward,0.7568518518518518,8327,Charlie Adam,Forward,1.0,33064,Victor Moses,Forward,0.643888888888889,3807,Peter Crouch,Forward,1.0,38772,Geoff Cameron,Defender,0.4916666666666667,34693,Marko Arnautovic,Forward,0.35611111111111104,26013,Mame Biram Diouf,Forward,0.24314814814814822
