match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
505485,158,Blackburn,31,Everton,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,4086,Brett Emerton,Midfielder,1.0,33748,Martin Olsson,Defender,1.0,14710,Christopher Samba,Defender,1.0,39935,Steven Nzonzi,Midfielder,1.0,1830,Gaël Givet,Defender,1.0,407,David Dunn,Midfielder,0.3840740740740741,35460,David Junior Hoilett,Forward,1.0,438,Jason Roberts,Forward,0.8020370370370371,1158,Morten Gamst Pedersen,Midfielder,1.0,67881,Radosav Petrovic,Midfielder,0.6159259259259259,13882,David Goodwillie,Forward,0.1979629629629629,,,,0.0,5582,Tim Howard,Goalkeeper,1.0,682,Phil Neville,Defender,1.0,6023,John Heitinga,Midfielder,0.948888888888889,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,92547,Ross Barkley,Forward,0.598703703703703,22738,Marouane Fellaini,Forward,1.0,1443,Mikel Arteta,Forward,1.0,14114,Victor Anichebe,Forward,1.0,5047,Leon Osman,Forward,0.7003703703703703,6115,Tim Cahill,Forward,0.40129629629629626,7865,Diniyar Bilyaletdinov,Forward,0.2996296296296297,19942,Jermaine Beckford,Midfielder,0.051111111111110996
505490,15,Chelsea,168,Norwich,14115,Henrique Hilário,Goalkeeper,1.0,10685,José Bosingwa,Defender,1.0,15464,John Obi Mikel,Midfielder,1.0,342,Ashley Cole,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,70,John Terry,Defender,1.0,28191,Ramires,Midfielder,1.0,4384,Didier Drogba,Forward,0.7907407407407407,48,Frank Lampard,Midfielder,1.0,1563,Florent Malouda,Forward,0.7568518518518518,4056,Fernando Torres,Forward,0.9262962962962962,25363,Juan Mata,Forward,0.24314814814814822,527,Nicolas Anelka,Forward,0.20925925925925926,78498,Romelu Lukaku,Forward,0.07370370370370383,8643,John Ruddy,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,31856,Ritchie de Laet,Defender,1.0,17585,Zak Whitbread,Defender,0.3275925925925,8477,Marc Tierney,Defender,1.0,8487,Leon Barnett,Defender,1.0,19541,Wes Hoolahan,Midfielder,0.6777777777777778,8695,Grant Holt,Forward,1.0,9746,Andrew Crofts,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,23438,Chris Martin,Forward,0.9037037037037037,23348,Anthony Pilkington,Defender,0.6724074074074073,8802,Steve Morison,Midfielder,0.3222222222222222,40380,Declan Rudd,Forward,0.09629629629629632
505495,26,Liverpool,92,Bolton,2987,Pepe Reina,Goalkeeper,1.0,44687,Martin Kelly,Defender,0.32759259259259,14230,José Enrique,Defender,1.0,68659,Jordan Henderson,Midfielder,0.8585185185185185,1329,Jamie Carragher,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,7398,Daniel Agger,Defender,1.0,8327,Charlie Adam,Midfielder,1.0,22221,Luis Suárez,Forward,1.0,7516,Dirk Kuyt,Forward,1.0,5641,Stewart Downing,Midfielder,1.0,19840,Martin Skrtel,Defender,0.6724074074074073,4445,Maxi Rodríguez,Midfielder,0.14148148148148154,,,,0.0,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,7883,Paul Robinson,Defender,1.0,8941,Chris Eagles,Midfielder,0.6325925925925926,11981,Gary Cahill,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,21422,Fabrice Muamba,Midfielder,0.2824074074074074,3921,Zat Knight,Defender,1.0,2402,Ivan Klasnic,Forward,1.0,2910,Martin Petrov,Midfielder,1.0,233,Kevin Davies,Forward,0.7907407407407407,67922,Mark Davies,Midfielder,0.7175925925925926,10180,Tuncay Sanli,Midfielder,0.3674074074074074,6008,Darren Pratley,Forward,0.20925925925925926
505502,32,Man Utd,13,Arsenal,79554,David de Gea,Goalkeeper,1.0,71345,Chris Smalling,Defender,1.0,81726,Phil Jones,Defender,1.0,22079,Jonny Evans,Defender,1.0,6410,Patrice Evra,Defender,1.0,19104,Nani,Midfielder,0.7568518518518518,21723,Anderson,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,8166,Ashley Young,Midfielder,1.0,3859,Wayne Rooney,Forward,1.0,39308,Danny Welbeck,Forward,0.395370370370,35003,Chicharito,Forward,0.6046296296296296,3203,Park Ji-Sung,Midfielder,0.24314814814814822,,,,0.0,73379,Wojciech Szczesny,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,11680,Johan Djourou,Defender,1.0,24366,Armand Traore,Defender,1.0,69738,Francis Coquelin,Midfielder,0.689074074074074,26820,Aaron Ramsey,Midfielder,1.0,13796,Theo Walcott,Forward,1.0,845,Tomas Rosicky,Forward,1.0,4599,Andrey Arshavin,Forward,1.0,4564,Robin van Persie,Forward,0.9375925925925926,84146,Alex Oxlade-Chamberlain,Midfielder,0.31092592592592594,6236,Marouane Chamakh,Forward,0.062407407407407356,,,,0.0
505504,23,Newcastle,170,Fulham,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,22818,Gabriel Obertan,Midfielder,1.0,7758,Ryan Taylor,Defender,1.0,6479,Steven Taylor,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,19396,Cheick Tioté,Midfielder,1.0,3187,Peter Løvenkrands,Forward,0.7003703703703703,14075,Jonás Gutiérrez,Midfielder,1.0,8118,Leon Best,Forward,0.8811111111111111,21457,Demba Ba,Forward,0.2996296296296297,41095,Haris Vuckic,Forward,0.9601851851851853,3,Alan Smith,Forward,0.03981481481481475,3852,Mark Schwarzer,Goalkeeper,1.0,5231,Chris Baird,Defender,1.0,824,Damien Duff,Midfielder,1.0,27553,Matthew Briggs,Defender,1.0,1742,Aaron Hughes,Defender,1.0,5554,Steve Sidwell,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,76,Danny Murphy,Midfielder,1.0,12187,Mousa Dembélé,Forward,1.0,84645,Pajtim Kasami,Midfielder,0.8133333333333,16369,Clint Dempsey,Forward,1.0,4683,Andrew Johnson,Midfielder,0.18666666666666665,,,,0.0,,,,0.0
505508,259,Swansea,16,Sunderland,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,31558,Neil Taylor,Defender,1.0,14814,Kemy Agustien,Midfielder,0.8924074074074073,76499,Steven Caulker,Defender,1.0,13814,Nathan Dyer,Forward,0.8811111111111111,8408,Ashley Williams,Defender,1.0,8730,Leon Britton,Midfielder,1.0,12779,Scott Sinclair,Forward,1.0,10816,Danny Graham,Forward,1.0,4759,Wayne Routledge,Forward,0.7907407407407,7573,Leroy Lita,Forward,0.20925925925925926,8334,Stephen Dobbie,Forward,0.11888888888888893,23444,Joe Allen,Midfielder,0.10759259259259268,52197,Simon Mignolet,Goalkeeper,1.0,3841,John O'Shea,Defender,1.0,14038,Craig Gardner,Midfielder,1.0,18181,Phil Bardsley,Defender,1.0,8243,Anton Ferdinand,Defender,1.0,11235,Sebastian Larsson,Forward,0.7907407407407407,1019,Wes Brown,Defender,1.0,14268,Lee Cattermole,Midfielder,0.7794444444444445,69867,Jack Colback,Forward,1.0,10785,Asamoah Gyan,Forward,0.8585185185185185,14061,Stéphane Sessegnon,Forward,1.0,73382,Connor Wickham,Midfielder,0.2205555555555555,34876,Ahmed El Mohamady,Forward,0.20925925925925926,8058,Kieran Richardson,Forward,0.14148148148148154
505512,30,Tottenham,167,Man City,3426,Brad Friedel,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,5625,Aaron Lennon,Midfielder,0.5874074074074074,4905,Michael Dawson,Defender,1.0,20874,Luka Modric,Midfielder,0.7342592592592592,7411,Niko Kranjcar,Midfielder,0.5083333333333333,14805,Younes Kaboul,Defender,1.0,3807,Peter Crouch,Forward,1.0,4343,Rafael van der Vaart,Forward,1.0,13812,Gareth Bale,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,0.4916666666666667,2837,Jermain Defoe,Midfielder,0.4125925925925926,36849,Jake Livermore,Midfielder,0.26574074074074083,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,0.7116666666666,6042,Gaël Clichy,Defender,1.0,14102,David Silva,Midfielder,1.0,10136,Vincent Kompany,Defender,1.0,188,Gareth Barry,Midfielder,1.0,8137,Joleon Lescott,Defender,1.0,14053,Yaya Touré,Midfielder,1.0,24845,Edin Dzeko,Forward,1.0,14260,Sergio Agüero,Forward,0.8472222222222222,13298,Samir Nasri,Midfielder,1.0,14168,Micah Richards,Defender,0.28833333333333333,77564,Stefan Savic,Forward,0.1527777777777778,,,,0.0
505516,175,West Brom,96,Stoke,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,4965,Nicky Shorey,Defender,1.0,8507,Chris Brunt,Midfielder,0.73425925925925,14192,Gabriel Tamas,Defender,1.0,5741,Paul Scharner,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,6695,Jonas Olsson,Defender,1.0,13798,Shane Long,Forward,1.0,14969,Somen Tchoyi,Forward,0.8585185185185185,10498,James Morrison,Midfielder,0.8924074074074073,6733,Jerome Thomas,Midfielder,0.26574074074074083,18456,Marc-Antoine Fortuné,Forward,0.14148148148148154,15782,Graham Dorrans,Midfielder,0.10759259259259268,23122,Asmir Begovic,Goalkeeper,1.0,4145,Robert Huth,Defender,1.0,23446,Marc Wilson,Defender,0.4066666666666667,3864,Jermaine Pennant,Midfielder,0.835925925925926,29798,Ryan Shawcross,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,112,Jonathan Woodgate,Defender,1.0,3860,Jonathan Walters,Forward,1.0,12726,Kenwyne Jones,Forward,1.0,332,Matthew Etherington,Midfielder,0.7568518518518518,12541,Andy Wilkinson,Defender,0.5933333333333333,7750,Danny Pugh,Midfielder,0.24314814814814822,33276,Ryan Shotton,Midfielder,0.16407407407407404
505521,194,Wigan,171,QPR,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,5048,Gary Caldwell,Defender,1.0,19674,Jordi Gómez,Midfielder,0.9601851851851853,44197,Piscu,Defender,1.0,10254,Ben Watson,Midfielder,1.0,25011,Hugo Rodallega,Forward,1.0,26734,Franco Di Santo,Forward,1.0,33064,Victor Moses,Forward,0.7681481481481,20339,James McArthur,Forward,0.23185185185185175,20191,Ronnie Stam,Midfielder,0.03981481481481475,,,,0.0,8111,Paddy Kenny,Goalkeeper,1.0,8147,Danny Gabbidon,Defender,1.0,13939,Matthew Connolly,Defender,1.0,5837,Shaun Derry,Midfielder,1.0,6153,Fitz Hall,Defender,0.689074074074074,41229,Bruno Perone,Defender,1.0,365,Tommy Smith,Forward,0.8924074074074073,57601,Alejandro Faurlin,Midfielder,1.0,24642,Adel Taarabt,Forward,1.0,695,Patrick Agyemang,Forward,1.0,13386,Ákos Buzsáky,Forward,0.8020370370370371,106535,Michael Harriman,Defender,0.31092592592592594,1912,Jay Bothroyd,Forward,0.1979629629629629,93756,Bruno Andrade,Forward,0.10759259259259268
505550,13,Arsenal,259,Swansea,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,69740,Emmanuel Frimpong,Midfielder,0.835925925925926,27550,Kieran Gibbs,Defender,1.0,6292,Per Mertesacker,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,13796,Theo Walcott,Forward,1.0,26820,Aaron Ramsey,Midfielder,1.0,4599,Andrey Arshavin,Forward,0.700370370370370,4564,Robin van Persie,Forward,0.9037037037037037,1443,Mikel Arteta,Forward,1.0,4490,Yossi Benayoun,Forward,0.2996296296296297,69738,Francis Coquelin,Midfielder,0.16407407407407404,6236,Marouane Chamakh,Forward,0.09629629629629632,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,31558,Neil Taylor,Defender,1.0,14814,Kemy Agustien,Midfielder,0.7116666666666,8408,Ashley Williams,Defender,1.0,76499,Steven Caulker,Defender,1.0,13814,Nathan Dyer,Forward,0.9375925925925926,8730,Leon Britton,Midfielder,1.0,12779,Scott Sinclair,Forward,1.0,10816,Danny Graham,Forward,1.0,23444,Joe Allen,Forward,0.835925925925926,8636,Mark Gower,Midfielder,0.28833333333333333,8334,Stephen Dobbie,Forward,0.16407407407407404,6458,Luke Moore,Forward,0.062407407407407356
505554,92,Bolton,32,Man Utd,2366,Jussi Jääskeläinen,Goalkeeper,1.0,83032,Dedryck Boyata,Defender,1.0,7883,Paul Robinson,Defender,1.0,8941,Chris Eagles,Midfielder,0.6890740740740741,11981,Gary Cahill,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,67922,Mark Davies,Midfielder,1.0,3921,Zat Knight,Defender,1.0,2402,Ivan Klasnic,Forward,0.835925925925926,2910,Martin Petrov,Midfielder,1.0,233,Kevin Davies,Forward,0.7229629629629629,6008,Darren Pratley,Midfielder,0.31092592592592594,24457,David N'Gog,Forward,0.2770370370370371,10180,Tuncay Sanli,Forward,0.16407407407407404,79554,David de Gea,Goalkeeper,1.0,81726,Phil Jones,Defender,1.0,6410,Patrice Evra,Defender,1.0,19104,Nani,Midfielder,1.0,928,Rio Ferdinand,Defender,1.0,69956,Tom Cleverley,Midfielder,0.07907407407,21723,Anderson,Midfielder,1.0,22079,Jonny Evans,Defender,0.6890740740740741,3859,Wayne Rooney,Forward,1.0,35003,Chicharito,Forward,1.0,8166,Ashley Young,Midfielder,0.6777777777777778,2115,Michael Carrick,Midfielder,0.9209259259259259,77,Ryan Giggs,Midfielder,0.3222222222222222,71345,Chris Smalling,Defender,0.31092592592592594
505557,31,Everton,24,Aston Villa,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,8222,Leighton Baines,Defender,1.0,33833,Jack Rodwell,Midfielder,1.0,6105,Phil Jagielka,Defender,1.0,528,Sylvain Distin,Defender,1.0,31826,Séamus Coleman,Forward,0.9037037037037037,22738,Marouane Fellaini,Midfielder,1.0,7865,Diniyar Bilyaletdinov,Forward,0.8020370370370371,6115,Tim Cahill,Forward,0.948888888888889,5047,Leon Osman,Forward,1.0,23170,Royston Drenthe,Forward,0.1979629629629629,92547,Ross Barkley,Forward,0.09629629629629632,82029,Apostolos Vellios,Forward,0.051111111111110996,1034,Shay Given,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,2216,Stiliyan Petrov,Midfielder,1.0,7864,Stephen Warnock,Defender,1.0,8148,James Collins,Defender,1.0,831,Richard Dunne,Defender,1.0,4,Emile Heskey,Forward,0.1807407407407407,27213,Fabian Delph,Midfielder,0.9037037037037037,14036,Gabriel Agbonlahor,Forward,1.0,3116,Darren Bent,Forward,1.0,9743,Charles N'Zogbia,Forward,0.8133333333333334,70100,Barry Bannan,Forward,0.8192592592592592,42147,Marc Albrighton,Forward,0.18666666666666665,14169,Stephen Ireland,Midfielder,0.09629629629629632
505562,170,Fulham,158,Blackburn,3852,Mark Schwarzer,Goalkeeper,1.0,1742,Aaron Hughes,Defender,0.214629629629629,1045,John Arne Riise,Defender,0.8924074074074073,76,Danny Murphy,Midfielder,1.0,11234,Philippe Senderos,Defender,1.0,14051,Bryan Ruiz,Forward,0.5083333333333333,3165,Brede Hangeland,Defender,1.0,5554,Steve Sidwell,Midfielder,1.0,16369,Clint Dempsey,Forward,1.0,5025,Bobby Zamora,Forward,1.0,824,Damien Duff,Forward,1.0,6457,Stephen Kelly,Defender,0.7853703703703704,12187,Mousa Dembélé,Forward,0.4916666666666667,4683,Andrew Johnson,Defender,0.10759259259259268,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,1830,Gaël Givet,Defender,1.0,91273,Rubén Rochina,Midfielder,0.7907407407407407,14710,Christopher Samba,Defender,0.5083333333333333,39935,Steven Nzonzi,Midfielder,1.0,38272,Mauro Formica,Midfielder,1.0,35460,David Junior Hoilett,Midfielder,1.0,12124,Scott Dann,Defender,1.0,13882,David Goodwillie,Forward,1.0,407,David Dunn,Midfielder,0.5761111111111111,33748,Martin Olsson,Defender,0.4916666666666667,67881,Radosav Petrovic,Midfielder,0.42388888888888887,95930,Jason Lowe,Midfielder,0.20925925925925926
505566,167,Man City,194,Wigan,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,6042,Gaël Clichy,Defender,1.0,14269,Adam Johnson,Midfielder,1.0,10136,Vincent Kompany,Defender,1.0,14053,Yaya Touré,Midfielder,0.8924074074074073,8137,Joleon Lescott,Defender,1.0,4511,James Milner,Midfielder,1.0,14167,Carlos Tevez,Forward,0.6777777777777,14260,Sergio Agüero,Forward,0.8020370370370371,14102,David Silva,Midfielder,1.0,13298,Samir Nasri,Forward,0.3222222222222222,33799,Mario Balotelli,Forward,0.1979629629629629,98850,Abdul Razak,Midfielder,0.10759259259259268,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,0.6664814814814,38671,Maynor Figueroa,Defender,1.0,20339,James McArthur,Midfielder,1.0,5048,Gary Caldwell,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,44197,Piscu,Defender,1.0,10254,Ben Watson,Midfielder,0.7794444444444445,26734,Franco Di Santo,Forward,1.0,25011,Hugo Rodallega,Forward,1.0,33064,Victor Moses,Forward,1.0,20191,Ronnie Stam,Defender,0.33351851851851855,19674,Jordi Gómez,Midfielder,0.2205555555555555,,,,0.0
505569,168,Norwich,175,West Brom,40380,Declan Rudd,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,8477,Marc Tierney,Defender,1.0,30255,Elliott Bennett,Midfielder,1.0,8487,Leon Barnett,Defender,1.0,9746,Andrew Crofts,Midfielder,1.0,31856,Ritchie de Laet,Defender,1.0,12490,Bradley Johnson,Midfielder,1.0,23438,Chris Martin,Forward,1.0,13447,Andrew Surman,Midfielder,0.6890740740740,8695,Grant Holt,Forward,0.7794444444444445,19541,Wes Hoolahan,Midfielder,0.31092592592592594,8802,Steve Morison,Forward,0.2205555555555555,,,,0.0,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,4965,Nicky Shorey,Defender,1.0,15782,Graham Dorrans,Midfielder,0.76814814814814,14192,Gabriel Tamas,Defender,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,5741,Paul Scharner,Midfielder,1.0,6695,Jonas Olsson,Defender,1.0,13798,Shane Long,Forward,0.9827777777777779,7719,Peter Odemwingie,Forward,1.0,6733,Jerome Thomas,Midfielder,0.9375925925925926,10498,James Morrison,Midfielder,0.23185185185185175,8507,Chris Brunt,Midfielder,0.062407407407407356,14969,Somen Tchoyi,Forward,0.01722222222222214
505571,171,QPR,23,Newcastle,8111,Paddy Kenny,Goalkeeper,1.0,1207,Luke Young,Defender,1.0,24366,Armand Traore,Defender,0.5648148148148149,4835,Joey Barton,Midfielder,1.0,8243,Anton Ferdinand,Defender,1.0,57601,Alejandro Faurlin,Midfielder,1.0,5837,Shaun Derry,Midfielder,1.0,8147,Danny Gabbidon,Defender,1.0,1912,Jay Bothroyd,Forward,0.8924074074074073,2703,Shaun Wright-Phillips,Forward,0.9827777777777779,24642,Adel Taarabt,Forward,1.0,13939,Matthew Connolly,Defender,0.4351851851851851,13820,DJ Campbell,Forward,0.10759259259259268,9156,Jason Puncheon,Forward,0.01722222222222214,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,22818,Gabriel Obertan,Midfielder,0.9827777777777779,7758,Ryan Taylor,Defender,1.0,6479,Steven Taylor,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,19396,Cheick Tioté,Midfielder,1.0,92,Shola Ameobi,Forward,0.7116666666666667,14075,Jonás Gutiérrez,Midfielder,1.0,8118,Leon Best,Forward,0.9149999999999999,21457,Demba Ba,Forward,0.28833333333333333,22618,Sylvain Marveaux,Forward,0.08500000000000008,101593,Sammy Ameobi,Midfielder,0.01722222222222214
505574,96,Stoke,26,Liverpool,23122,Asmir Begovic,Goalkeeper,1.0,4145,Robert Huth,Defender,0.7229629629629629,23446,Marc Wilson,Defender,1.0,1079,Rory Delap,Midfielder,0.7907407407407407,29798,Ryan Shawcross,Defender,1.0,2299,Matt Upson,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,3864,Jermaine Pennant,Midfielder,1.0,3807,Peter Crouch,Forward,1.0,3860,Jonathan Walters,Forward,1.0,332,Matthew Etherington,Midfielder,0.7568518518518518,12541,Andy Wilkinson,Defender,0.2770370370370371,12726,Kenwyne Jones,Midfielder,0.24314814814814822,31549,Wilson Palacios,Midfielder,0.20925925925925926,2987,Pepe Reina,Goalkeeper,1.0,19840,Martin Skrtel,Defender,0.9149999999999999,31451,Lucas Leiva,Midfielder,1.0,14230,José Enrique,Defender,1.0,1329,Jamie Carragher,Defender,1.0,7398,Daniel Agger,Defender,1.0,68659,Jordan Henderson,Midfielder,1.0,8327,Charlie Adam,Midfielder,1.0,22221,Luis Suárez,Forward,1.0,7516,Dirk Kuyt,Forward,0.74555555555555,5641,Stewart Downing,Midfielder,1.0,23383,Andy Carroll,Forward,0.2544444444444445,4574,Glen Johnson,Defender,0.08500000000000008,,,,0.0
505577,16,Sunderland,15,Chelsea,52197,Simon Mignolet,Goalkeeper,1.0,18181,Phil Bardsley,Defender,0.6890740740740741,14038,Craig Gardner,Midfielder,1.0,8058,Kieran Richardson,Defender,1.0,339,Titus Bramble,Defender,1.0,11235,Sebastian Larsson,Forward,1.0,1019,Wes Brown,Defender,1.0,14268,Lee Cattermole,Midfielder,0.7342592592592592,69867,Jack Colback,Forward,1.0,13819,Nicklas Bendtner,Forward,1.0,14061,Stéphane Sessegnon,Forward,0.9149999999999999,34876,Ahmed El Mohamady,Defender,0.31092592592592594,73382,Connor Wickham,Midfielder,0.26574074074074083,96084,Dong-Won Ji,Forward,0.08500000000000008,6775,Petr Cech,Goalkeeper,1.0,10685,José Bosingwa,Defender,1.0,28191,Ramires,Midfielder,1.0,342,Ashley Cole,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,10111,Raul Meireles,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,527,Nicolas Anelka,Forward,0.8811111111111111,23736,Daniel Sturridge,Forward,0.6890740740740741,25363,Juan Mata,Forward,0.8246296296296296,1563,Florent Malouda,Forward,0.31092592592592594,4056,Fernando Torres,Forward,0.1753703703703704,90780,Oriol Romeu,Forward,0.11888888888888893
505580,161,Wolves,30,Tottenham,21571,Wayne Hennessey,Goalkeeper,1.0,11502,Richard Stearman,Defender,1.0,15764,Stephen Ward,Defender,1.0,9794,Michael Kightly,Midfielder,0.84722222222222,8680,Roger Johnson,Defender,1.0,8213,Karl Henry,Midfielder,1.0,14171,Jamie O'Hara,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,9766,Steven Fletcher,Forward,0.9037037037037037,9623,Stephen Hunt,Midfielder,1.0,11718,Kevin Doyle,Forward,1.0,23549,Adam Hammill,Midfielder,0.1527777777777778,13938,Sam Vokes,Forward,0.09629629629629632,,,,0.0,3426,Brad Friedel,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,13812,Gareth Bale,Midfielder,1.0,14805,Younes Kaboul,Defender,1.0,270,Scott Parker,Midfielder,0.9375925925925926,20874,Luka Modric,Midfielder,1.0,562,Ledley King,Defender,1.0,6363,Emmanuel Adebayor,Forward,1.0,7411,Niko Kranjcar,Midfielder,1.0,2837,Jermain Defoe,Forward,0.9940740740740741,36849,Jake Livermore,Midfielder,0.062407407407407356,28112,Giovani dos Santos,Forward,0.00592592592592589,,,,0.0
505592,24,Aston Villa,23,Newcastle,1034,Shay Given,Goalkeeper,1.0,6434,Alan Hutton,Defender,1.0,7864,Stephen Warnock,Defender,1.0,70100,Barry Bannan,Midfielder,0.7568518518518518,8148,James Collins,Defender,1.0,27213,Fabian Delph,Midfielder,1.0,2216,Stiliyan Petrov,Midfielder,1.0,831,Richard Dunne,Defender,1.0,14036,Gabriel Agbonlahor,Forward,1.0,9743,Charles N'Zogbia,Midfielder,1.0,3116,Darren Bent,Forward,0.9601851851851853,42147,Marc Albrighton,Midfielder,0.24314814814814822,42146,Nathan Delfouneso,Forward,0.03981481481481475,,,,0.0,22319,Tim Krul,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,22818,Gabriel Obertan,Midfielder,1.0,7758,Ryan Taylor,Defender,1.0,6479,Steven Taylor,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,19396,Cheick Tioté,Midfielder,1.0,21457,Demba Ba,Forward,0.9037037037037037,14075,Jonás Gutiérrez,Midfielder,0.948888888888889,8118,Leon Best,Forward,0.7568518518518518,92,Shola Ameobi,Forward,0.24314814814814822,22618,Sylvain Marveaux,Forward,0.09629629629629632,101593,Sammy Ameobi,Midfielder,0.051111111111110996
