match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1080516,13,Arsenal,31,Everton,6775,Petr Cech,Goalkeeper,1.0,76810,Gabriel Paulista,Defender,0.587407407407407,30051,Laurent Koscielny,Defender,1.0,288795,Rob Holding,Defender,1.0,125211,Héctor Bellerín,Midfielder,1.0,23072,Nacho Monreal,Midfielder,1.0,89401,Granit Xhaka,Midfielder,0.6890740740740741,26820,Aaron Ramsey,Midfielder,1.0,25244,Alexis Sánchez,Forward,0.7568518518518518,13756,Mesut Özil,Forward,1.0,39308,Danny Welbeck,Forward,1.0,6292,Per Mertesacker,Defender,0.4125925925925926,69738,Francis Coquelin,Midfielder,0.31092592592592594,136824,Alex Iwobi,Forward,0.24314814814814822,81681,Joel Robles,Goalkeeper,1.0,297544,Mason Holgate,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8408,Ashley Williams,Defender,1.0,8222,Leighton Baines,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,0.5083333333333333,316077,Tom Davies,Midfielder,0.28240740740740744,83895,Enner Valencia,Forward,0.9262962962962962,78498,Romelu Lukaku,Forward,1.0,15834,Kevin Mirallas,Forward,1.0,92547,Ross Barkley,Midfielder,0.7175925925925926,188,Gareth Barry,Midfielder,0.4916666666666667,8943,Arouna Koné,Forward,0.07370370370370383
1080517,184,Burnley,29,West Ham,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,74606,Kevin Long,Defender,1.0,131464,James Tarkowski,Defender,1.0,15764,Stephen Ward,Defender,1.0,21686,Scott Arfield,Midfielder,1.0,86454,Jeff Hendrick,Midfielder,1.0,79050,Ashley Westwood,Midfielder,0.8698148148148148,93473,Robbie Brady,Midfielder,0.7455555555555,131487,Andre Gray,Forward,1.0,13938,Sam Vokes,Forward,1.0,41868,Johann Gudmundsson,Midfielder,0.2544444444444445,19155,Steven Defour,Midfielder,0.13018518518518518,,,,0.0,73399,Adrián,Goalkeeper,1.0,23547,Angelo Ogbonna,Defender,1.0,19859,José Fonte,Defender,1.0,8148,James Collins,Defender,1.0,118303,Sam Byram,Midfielder,1.0,68049,Aaron Cresswell,Midfielder,1.0,89998,Manuel Lanzini,Midfielder,1.0,130964,Edimilson Fernandes,Midfielder,1.0166666666666666,34239,Sofiane Feghouli,Forward,1.0,9767,Robert Snodgrass,Forward,0.9375925925925926,30060,André Ayew,Forward,1.0,302206,Ashley Fletcher,Forward,0.062407407407407356,332325,Declan Rice,Midfielder,-0.016666666666666607,,,,0.0
1080518,15,Chelsea,16,Sunderland,73798,Thibaut Courtois,Goalkeeper,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,70,John Terry,Defender,0.305,33064,Victor Moses,Midfielder,1.0,84008,Marcos Alonso,Midfielder,1.0,114075,N'Golo Kanté,Midfielder,1.0,8040,Cesc Fàbregas,Midfielder,1.0,33404,Eden Hazard,Forward,0.7907407407407407,29463,Willian,Forward,1.0,24248,Diego Costa,Forward,0.6890740740740741,11981,Gary Cahill,Defender,0.6950000000000001,97803,Michy Batshuayi,Forward,0.31092592592592594,44055,Pedro,Forward,0.20925925925925926,110189,Jordan Pickford,Goalkeeper,1.0,3841,John O'Shea,Defender,1.0,8137,Joleon Lescott,Defender,1.0,8236,Billy Jones,Defender,1.0,109227,Javier Manquillo,Midfielder,1.0,83455,Bryan Oviedo,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,33833,Jack Rodwell,Midfielder,1.0,14268,Lee Cattermole,Midfielder,0.9827777777777779,130334,Adnan Januzaj,Forward,0.689074074074074,80882,Fabio Borini,Forward,1.0,294849,Lynden Gooch,Forward,0.31092592592592594,30395,Darron Gibson,Midfielder,0.01722222222222214,,,,0.0
1080519,214,Hull,30,Tottenham,9002,David Marshall,Goalkeeper,1.0,27421,Andrea Ranocchia,Defender,1.0,4905,Michael Dawson,Defender,1.0,8484,Curtis Davies,Defender,0.508333333333333,94936,Omar Elabdellaoui,Midfielder,1.0,303743,Josh Tymon,Midfielder,0.8133333333333334,34123,Alfred N'Diaye,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,134459,Sam Clucas,Forward,1.0,322596,Jarrod Bowen,Forward,0.8020370370370371,111141,Oumar Niasse,Forward,1.0,30524,Kamil Grosicki,Defender,0.4916666666666667,34876,Ahmed El Mohamady,Forward,0.1979629629629629,115726,Andrew Robertson,Midfielder,0.18666666666666665,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,103837,Ben Davies,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,117973,Eric Dier,Midfielder,0.813333333333333,69344,Christian Eriksen,Forward,1.0,131519,Dele Alli,Forward,1.0,91909,Son Heung-Min,Forward,1.0,83532,Harry Kane,Forward,0.8811111111111111,12187,Mousa Dembélé,Midfielder,0.18666666666666665,133381,Vincent Janssen,Forward,0.11888888888888893,,,,0.0
1080520,14,Leicester,183,Bournemouth,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,12431,Christian Fuchs,Defender,1.0,29574,Yohan Benalouane,Defender,0.655185185185185,299272,Ben Chilwell,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,327683,Wilfred Ndidi,Midfielder,1.0,32018,Andy King,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.8133333333333334,108055,Islam Slimani,Forward,1.0,106981,Jamie Vardy,Forward,1.0,243552,Daniel Amartey,Defender,0.3448148148148148,136945,Demarai Gray,Midfielder,0.18666666666666665,,,,0.0,74586,Ryan Allsop,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,9298,Simon Francis,Defender,1.0,68662,Steve Cook,Defender,1.0,24827,Charlie Daniels,Defender,1.0,69912,Junior Stanislas,Midfielder,1.0,13447,Andrew Surman,Midfielder,1.0,13846,Dan Gosling,Midfielder,1.0,14000,Marc Pugh,Midfielder,0.7003703703703703,93160,Ryan Fraser,Forward,0.8246296296296296,296332,Lys Mousset,Forward,0.68907407407407,93647,Benik Afobe,Forward,0.31092592592592594,105797,Jordon Ibe,Midfielder,0.2996296296296297,338498,Matt Worthington,Forward,0.1753703703703704
1080521,26,Liverpool,21,Middlesbrough,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,74341,Joel Matip,Defender,1.0,29106,Dejan Lovren,Defender,1.0,4511,James Milner,Defender,0.9601851851851853,111212,Emre Can,Midfielder,1.0,80767,Philippe Coutinho,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,21683,Adam Lallana,Forward,1.0,96182,Roberto Firmino,Forward,0.8811111111111111,23736,Daniel Sturridge,Forward,0.9149999999999999,31451,Lucas Leiva,Forward,0.11888888888888893,124688,Divock Origi,Forward,0.08500000000000008,113275,Alberto Moreno,Defender,0.03981481481481475,28746,Brad Guzan,Goalkeeper,1.0,44031,Fabio,Defender,0.81333333333333,86458,Ben Gibson,Defender,1.0,124316,Calum Chambers,Defender,1.0,34822,George Friend,Defender,1.0,12417,Grant Leadbitter,Midfielder,1.0,82972,Adam Forshaw,Midfielder,1.0,70140,Adam Clayton,Midfielder,1.0,109670,Patrick Bamford,Forward,1.0,33403,Rudy Gestede,Forward,1.0,5641,Stewart Downing,Forward,1.0,78559,Daniel Ayala,Defender,0.18666666666666665,,,,0.0,,,,0.0
1080522,32,Man Utd,162,Crystal Palace,312584,Joel Pereira,Goalkeeper,1.0,312739,Timothy Fosu-Mensah,Defender,1.0,81726,Phil Jones,Defender,1.0,243814,Eric Bailly,Defender,1.0,136457,Demetri Mitchell,Defender,1.0,97752,Paul Pogba,Midfielder,0.49703703703703705,299271,Axel Tuanzebe,Midfielder,1.0,336915,Scott McTominay,Midfielder,1.0,109000,Jesse Lingard,Forward,0.5196296296296297,3859,Wayne Rooney,Forward,0.9827777777777779,338496,Josh Harrop,Forward,1.0,2115,Michael Carrick,Midfielder,0.502962962962963,122366,Anthony Martial,Forward,0.48037037037037034,338497,Angel Gomes,Forward,0.01722222222222214,21571,Wayne Hennessey,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,44687,Martin Kelly,Defender,1.0,33930,James Tomkins,Defender,1.0,91822,Jeffrey Schlupp,Defender,1.0,70493,Luka Milivojevic,Midfielder,1.0,9156,Jason Puncheon,Midfielder,1.0,20339,James McArthur,Midfielder,0.6777777777777778,85059,Wilfried Zaha,Forward,0.8924074074074073,68312,Christian Benteke,Forward,1.0,78221,Patrick van Aanholt,Forward,0.7455555555555555,34974,Bakary Sako,Midfielder,0.3222222222222222,260451,Sullay Kaikai,Forward,0.2544444444444445,29299,Fraizer Campbell,Forward,0.10759259259259268
1080523,18,Southampton,96,Stoke,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,37204,Maya Yoshida,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,90780,Oriol Romeu,Midfielder,1.0,9734,Steven Davis,Midfielder,1.0,105172,James Ward-Prowse,Forward,0.9601851851851853,29474,Dusan Tadic,Forward,0.722962962962962,86425,Nathan Redmond,Forward,1.0,82102,Charlie Austin,Forward,1.0,234363,Sofiane Boufal,Forward,0.2770370370370371,42248,Jérémy Pied,Forward,0.03981481481481475,,,,0.0,107395,Jack Butland,Goalkeeper,1.0,90810,Bruno Martins Indi,Defender,1.0,38772,Geoff Cameron,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,26013,Mame Biram Diouf,Midfielder,0.7794444444444445,24148,Erik Pieters,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,260289,Ramadan Sobhi,Forward,1.0,76304,Xherdan Shaqiri,Forward,1.027962962962963,3807,Peter Crouch,Forward,1.0,3860,Jonathan Walters,Midfielder,0.2205555555555555,75177,Marc Muniesa,Forward,-0.027962962962962967,,,,0.0
1080524,259,Swansea,175,West Brom,26236,Kristoffer Nordfeldt,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,135727,Alfie Mawson,Defender,1.0,33748,Martin Olsson,Defender,1.0,35174,Leroy Fer,Midfielder,0.9037037037037037,8730,Leon Britton,Midfielder,0.7342592592592592,90907,Tom Carroll,Midfielder,1.0,67491,Jordan Ayew,Forward,1.0392592592592593,13361,Fernando Llorente,Forward,1.0,69346,Gylfi Sigurdsson,Forward,1.0,69525,Luciano Narsingh,Midfielder,0.26574074074074083,42916,Ki Sung-yueng,Midfielder,0.09629629629629632,100718,Stephen Kingsley,Forward,-0.03925925925925933,11530,Ben Foster,Goalkeeper,1.0,23446,Marc Wilson,Defender,1.0166666666666666,73063,Craig Dawson,Defender,1.0,22079,Jonny Evans,Defender,1.0,91434,Allan-Roméo Nyom,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,36849,Jake Livermore,Midfielder,0.88111111111111,5835,Darren Fletcher,Midfielder,1.0,10498,James Morrison,Forward,0.9375925925925926,25964,Salomón Rondón,Forward,1.0,76050,James McClean,Midfielder,0.11888888888888893,35371,Hal Robson-Kanu,Forward,0.062407407407407356,315290,Jonathan Leko,Defender,-0.016666666666666607
1080525,27,Watford,167,Man City,10133,Heurelho Gomes,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,0.4292592592592592,21499,José Holebas,Defender,1.0,12462,Valon Behrami,Defender,1.0,332411,Brandon Mason,Defender,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,69956,Tom Cleverley,Midfielder,1.0,22932,Nordin Amrabat,Forward,0.6551851851851852,33590,Etienne Capoue,Forward,1.0,58761,M'Baye Niang,Forward,0.8246296296296296,14255,Stefano Okaka,Forward,1.0,331089,Andrew Eleftheriou,Defender,0.5707407407407408,25832,Troy Deeney,Forward,0.3448148148148148,335753,Dion Pereira,Forward,0.1753703703703704,34749,Willy Caballero,Goalkeeper,1.0,19119,Fernandinho,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,10136,Vincent Kompany,Defender,1.0,6042,Gaël Clichy,Defender,1.0,14102,David Silva,Midfielder,1.0,14053,Yaya Touré,Midfielder,0.7003703703703703,279379,Gabriel Jesus,Forward,1.0,73084,Kevin De Bruyne,Forward,1.0,144711,Leroy Sané,Forward,0.68907407407407,14260,Sergio Agüero,Forward,0.7907407407407407,9446,Jesús Navas,Forward,0.31092592592592594,19471,Bacary Sagna,Midfielder,0.2996296296296297,289253,Kelechi Iheanacho,Forward,0.20925925925925926
1080526,14,Leicester,13,Arsenal,19545,Kasper Schmeichel,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4145,Robert Huth,Defender,1.0,8157,Wes Morgan,Defender,1.0,12431,Christian Fuchs,Defender,1.0,104749,Riyad Mahrez,Midfielder,1.0,90278,Nampalys Mendy,Midfielder,0.587407407407407,75138,Daniel Drinkwater,Midfielder,1.0,42147,Marc Albrighton,Midfielder,0.9714814814814815,26222,Shinji Okazaki,Forward,0.7455555555555555,106981,Jamie Vardy,Forward,1.0,32018,Andy King,Midfielder,0.4125925925925926,19847,Leonardo Ulloa,Forward,0.2544444444444445,93577,Ahmed Musa,Midfielder,0.0285185185185185,6775,Petr Cech,Goalkeeper,1.0,125211,Héctor Bellerín,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,288795,Rob Holding,Defender,1.0,23072,Nacho Monreal,Defender,1.0,69738,Francis Coquelin,Midfielder,1.0,89401,Granit Xhaka,Midfielder,0.8133333333333334,13796,Theo Walcott,Forward,1.0,4522,Santi Cazorla,Forward,1.0,84146,Alex Oxlade-Chamberlain,Forward,0.8698148148148148,25244,Alexis Sánchez,Forward,1.0,42686,Jack Wilshere,Midfielder,0.18666666666666665,24444,Olivier Giroud,Forward,0.13018518518518518,,,,0.0
1080527,26,Liverpool,184,Burnley,52197,Simon Mignolet,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,74341,Joel Matip,Defender,1.0,10839,Ragnar Klavan,Defender,1.0,4511,James Milner,Defender,1.0,111212,Emre Can,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,1.0,21683,Adam Lallana,Midfielder,1.0,109915,Sadio Mané,Forward,1.0,124688,Divock Origi,Forward,0.8811111111111111,80767,Philippe Coutinho,Forward,0.6777777777777778,330818,Ben Woodburn,Forward,0.3222222222222222,31451,Lucas Leiva,Forward,0.11888888888888893,,,,0.0,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,107941,Michael Keane,Defender,1.0,15764,Stephen Ward,Defender,1.0,13056,George Boyd,Midfielder,0.813333333333,86454,Jeff Hendrick,Midfielder,1.0,4835,Joey Barton,Midfielder,1.0,21686,Scott Arfield,Midfielder,1.0053703703703705,131487,Andre Gray,Forward,0.8924074074074073,33386,Ashley Barnes,Forward,1.0,93473,Robbie Brady,Midfielder,0.18666666666666665,13938,Sam Vokes,Forward,0.10759259259259268,275887,Daniel Agyei,Midfielder,-0.00537037037037047
1080528,32,Man Utd,18,Southampton,79554,David de Gea,Goalkeeper,1.0,18296,Luis Antonio Valencia,Defender,1.0,70033,Daley Blind,Defender,1.0,243814,Eric Bailly,Defender,1.0,118244,Luke Shaw,Defender,1.0,22738,Marouane Fellaini,Midfielder,1.0,97752,Paul Pogba,Midfielder,1.0,25363,Juan Mata,Forward,0.8472222222222222,3859,Wayne Rooney,Forward,0.9940740740740741,122366,Anthony Martial,Forward,0.9149999999999999,3281,Zlatan Ibrahimovic,Forward,1.0,28421,Henrikh Mkhitaryan,Forward,0.1527777777777778,71174,Ander Herrera,Forward,0.08500000000000008,71345,Chris Smalling,Forward,0.00592592592592589,29796,Fraser Forster,Goalkeeper,1.0,69945,Cédric Soares,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,19859,José Fonte,Defender,1.0,136776,Matt Targett,Defender,1.0,90780,Oriol Romeu,Midfielder,0.12425925925925926,101859,Pierre-Emile Højbjerg,Midfielder,1.0,9734,Steven Davis,Midfielder,0.7455555555555555,29474,Dusan Tadic,Forward,1.0,13798,Shane Long,Forward,0.9375925925925926,86425,Nathan Redmond,Forward,1.0,90802,Jordy Clasie,Midfielder,0.8757407407407407,82102,Charlie Austin,Midfielder,0.2544444444444445,33891,Jay Rodriguez,Forward,0.062407407407407356
1080529,96,Stoke,167,Man City,1034,Shay Given,Goalkeeper,1.0,18181,Phil Bardsley,Defender,1.0,86173,Philipp Wollscheid,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,81959,Giannelli Imbula,Midfielder,0.8020370370370371,8505,Glenn Whelan,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,31402,Bojan,Forward,1.0,26013,Mame Biram Diouf,Forward,1.0,34693,Marko Arnautovic,Forward,0.9827777777777779,3860,Jonathan Walters,Midfielder,0.1979629629629629,260289,Ramadan Sobhi,Forward,0.01722222222222214,,,,0.0,34749,Willy Caballero,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,75691,Nicolás Otamendi,Defender,1.0,101374,John Stones,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,73084,Kevin De Bruyne,Midfielder,0.9827777777777779,19119,Fernandinho,Midfielder,1.0,14102,David Silva,Midfielder,1.0,9446,Jesús Navas,Forward,0.7681481481481482,14260,Sergio Agüero,Forward,0.9262962962962962,97692,Raheem Sterling,Forward,1.0,91267,Nolito,Forward,0.23185185185185175,289253,Kelechi Iheanacho,Forward,0.07370370370370383,27213,Fabian Delph,Midfielder,0.01722222222222214
1080530,16,Sunderland,21,Middlesbrough,21682,Vito Mannone,Goalkeeper,1.0,303379,Donald Love,Defender,1.0,3841,John O'Shea,Defender,0.4066666666666667,83456,Papy Djilobodji,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,33833,Jack Rodwell,Midfielder,1.0,244565,Patrick McNair,Midfielder,0.5083333333333333,130334,Adnan Januzaj,Forward,1.0,294849,Lynden Gooch,Forward,1.0,141512,Duncan Watmore,Forward,0.9037037037037037,2837,Jermain Defoe,Forward,1.0,3553,Steven Pienaar,Defender,0.5933333333333333,27512,Jeremain Lens,Midfielder,0.4916666666666667,322652,Joel Asoro,Forward,0.09629629629629632,28746,Brad Guzan,Goalkeeper,1.0,32224,Nsue,Defender,0.9262962962962962,14085,Antonio Barragán,Defender,1.0,86458,Ben Gibson,Defender,1.0,34822,George Friend,Defender,1.0,82972,Adam Forshaw,Midfielder,1.0,70140,Adam Clayton,Midfielder,1.0,24400,Cristhian Stuani,Forward,1.0,82923,Gastón Ramírez,Forward,0.65518518518518,5641,Stewart Downing,Forward,1.0,23757,Álvaro Negredo,Forward,1.0166666666666666,35328,Albert Adomah,Forward,0.3448148148148148,78559,Daniel Ayala,Defender,0.07370370370370383,7616,David Nugent,Forward,-0.016666666666666607
1080531,259,Swansea,214,Hull,20973,Lukasz Fabianski,Goalkeeper,1.0,34131,Kyle Naughton,Defender,1.0,44847,Federico Fernández,Defender,1.0,83357,Jordi Amat,Defender,1.0,100718,Stephen Kingsley,Defender,1.0,35174,Leroy Fer,Midfielder,0.7568518518518518,22847,Jack Cork,Midfielder,1.0,248351,Modou Barrow,Forward,0.948888888888889,69346,Gylfi Sigurdsson,Forward,1.0,4759,Wayne Routledge,Forward,0.61,13361,Fernando Llorente,Forward,1.0,28416,Jefferson Montero,Forward,0.39,42916,Ki Sung-yueng,Midfielder,0.24314814814814822,13814,Nathan Dyer,Forward,0.051111111111110996,18310,Eldin Jakupovic,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,36849,Jake Livermore,Defender,1.0,8484,Curtis Davies,Defender,1.0,115726,Andrew Robertson,Defender,1.0,41589,David Meyler,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,134459,Sam Clucas,Midfielder,1.0,9767,Robert Snodgrass,Forward,1.0,32741,Abel Hernández,Forward,1.0,243562,Adama Diomande,Forward,0.813333333333333,4616,Shaun Maloney,Forward,0.18666666666666665,,,,0.0,,,,0.0
1080532,30,Tottenham,162,Crystal Palace,19270,Michel Vorm,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,24711,Danny Rose,Defender,1.0,71714,Victor Wanyama,Midfielder,1.0,117973,Eric Dier,Midfielder,1.0,69344,Christian Eriksen,Forward,0.756851851851851,83532,Harry Kane,Forward,1.0053703703703705,75830,Erik Lamela,Forward,1.0618518518518518,133381,Vincent Janssen,Forward,1.0,131519,Dele Alli,Forward,0.24314814814814822,136455,Josh Onomah,Forward,-0.00537037037037047,90907,Tom Carroll,Forward,-0.061851851851851825,21571,Wayne Hennessey,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,12124,Scott Dann,Defender,1.0,79970,Pape Souaré,Defender,1.0,9156,Jason Puncheon,Midfielder,1.0,11020,Joe Ledley,Midfielder,0.5083333333333,71522,Andros Townsend,Forward,1.0,42915,Chung-Yong Lee,Forward,0.9149999999999999,85059,Wilfried Zaha,Forward,1.0,73382,Connor Wickham,Forward,1.0,12376,Yohan Cabaye,Midfielder,0.4916666666666667,43742,Jordon Mutch,Forward,0.08500000000000008,,,,0.0
1080533,27,Watford,15,Chelsea,10133,Heurelho Gomes,Goalkeeper,1.0,27349,Sebastian Prödl,Defender,1.0,36096,Miguel Britos,Defender,1.0,25241,Craig Cathcart,Defender,1.0,12462,Valon Behrami,Midfielder,1.0,22932,Nordin Amrabat,Forward,1.0,64343,Adlène Guédioura,Forward,0.9827777777777779,33590,Etienne Capoue,Forward,0.93759259259259,21499,José Holebas,Forward,1.0053703703703705,31376,Odion Ighalo,Forward,1.0,25832,Troy Deeney,Forward,1.0,116317,Abdoulaye Doucouré,Forward,0.062407407407407356,84129,Matej Vydra,Forward,0.01722222222222214,26682,Juan Camilo Zuñiga,Forward,-0.00537037037037047,73798,Thibaut Courtois,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,25931,César Azpilicueta,Defender,1.0,114075,N'Golo Kanté,Midfielder,1.0,44055,Pedro,Forward,0.7907407407407407,41065,Oscar,Forward,0.8133333333333334,38128,Nemanja Matic,Forward,0.8698148148148148,33404,Eden Hazard,Forward,1.0,24248,Diego Costa,Forward,1.0,33064,Victor Moses,Forward,0.20925925925925926,97803,Michy Batshuayi,Forward,0.18666666666666665,8040,Cesc Fàbregas,Forward,0.13018518518518518
1080534,175,West Brom,31,Everton,11530,Ben Foster,Goalkeeper,1.0,73063,Craig Dawson,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,22079,Jonny Evans,Defender,1.0,40036,Matt Phillips,Midfielder,0.7229629629629629,35691,Claudio Yacob,Midfielder,1.0,5835,Darren Fletcher,Midfielder,1.0,14038,Craig Gardner,Midfielder,0.7116666666666,94024,Saido Berahino,Forward,0.8698148148148148,25964,Salomón Rondón,Forward,1.0,76050,James McClean,Midfielder,0.28833333333333333,315290,Jonathan Leko,Midfielder,0.2770370370370371,8409,Rickie Lambert,Forward,0.13018518518518518,4065,Maarten Stekelenburg,Goalkeeper,1.0,121454,Ramiro Funes Mori,Defender,1.0,297544,Mason Holgate,Defender,1.0,6105,Phil Jagielka,Defender,1.0,31281,James McCarthy,Midfielder,0.417962962962963,8222,Leighton Baines,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,1.0,188,Gareth Barry,Midfielder,1.0,15834,Kevin Mirallas,Forward,0.9037037037037037,92547,Ross Barkley,Forward,1.0,98317,Gerard Deulofeu,Forward,0.6777777777777778,78498,Romelu Lukaku,Midfielder,0.582037037037037,69844,Yannick Bolasie,Forward,0.3222222222222222,8408,Ashley Williams,Forward,0.09629629629629632
1080535,29,West Ham,183,Bournemouth,73399,Adrián,Goalkeeper,1.0,118303,Sam Byram,Defender,1.0,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,122980,Arthur Masuaku,Defender,1.0,21742,Håvard Nordtveit,Midfielder,0.8924074074074073,66741,Cheikhou Kouyaté,Midfielder,1.0,71015,Gökhan Töre,Forward,0.9940740740740741,8247,Mark Noble,Forward,1.0,69517,Michail Antonio,Forward,1.0,83895,Enner Valencia,Forward,0.70037037037037,133445,Jonathan Calleri,Forward,0.2996296296296297,302206,Ashley Fletcher,Midfielder,0.10759259259259268,70676,Pedro Obiang,Forward,0.00592592592592589,14111,Artur Boruc,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,9298,Simon Francis,Defender,1.0,68662,Steve Cook,Defender,1.0,24827,Charlie Daniels,Defender,1.0,105797,Jordon Ibe,Midfielder,0.8811111111111111,67807,Harry Arter,Midfielder,1.0,13447,Andrew Surman,Midfielder,1.0,93160,Ryan Fraser,Midfielder,0.9601851851851853,81026,Joshua King,Forward,1.0,134115,Callum Wilson,Forward,0.8359259259259,19736,Lewis Grabban,Forward,0.16407407407407404,122945,Nathan Aké,Midfielder,0.11888888888888893,13846,Dan Gosling,Midfielder,0.03981481481481475
