match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
719913,24,Aston Villa,26,Liverpool,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,0.7229629629629629,99901,Jores Okore,Defender,1.0,14107,Ron Vlaar,Defender,1.0,86793,Antonio Luna,Defender,1.0,79967,Leandro Bacuna,Midfielder,1.0,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,0.9262962962962962,80719,Andreas Weimann,Forward,0.8133333333333334,68312,Christian Benteke,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,12021,Karim El Ahmadi,Defender,0.2770370370370371,68842,Aleksandar Tonev,Forward,0.18666666666666665,81931,Nicklas Helenius,Midfielder,0.07370370370370383,52197,Simon Mignolet,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,3817,Kolo Touré,Defender,1.0,14230,José Enrique,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,17,Steven Gerrard,Midfielder,1.0,68659,Jordan Henderson,Forward,1.0,91242,Iago Aspas,Forward,0.768148148148148,80767,Philippe Coutinho,Forward,0.9262962962962962,23736,Daniel Sturridge,Forward,1.0,35958,Aly Cissokho,Forward,0.23185185185185175,23444,Joe Allen,Forward,0.07370370370370383,,,,0.0
719914,188,Cardiff,167,Man City,9002,David Marshall,Goalkeeper,1.0,13939,Matthew Connolly,Defender,1.0,76499,Steven Caulker,Defender,1.0,20335,Ben Turner,Defender,1.0,12847,Andrew Taylor,Defender,1.0,29390,Gary Medel,Midfielder,1.0,35734,Aron Gunnarsson,Midfielder,1.0,1982,Craig Bellamy,Forward,0.926296296296296,84759,Kim Bo-Kyung,Forward,1.0053703703703705,5563,Peter Whittingham,Forward,1.0,29299,Fraizer Campbell,Forward,1.0392592592592593,11040,Don Cowie,Forward,0.07370370370370383,43742,Jordon Mutch,Forward,-0.00537037037037047,113196,Andreas Cornelius,Forward,-0.03925925925925933,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,12378,Javi García,Defender,1.0,8137,Joleon Lescott,Defender,1.0,6042,Gaël Clichy,Defender,1.0,9446,Jesús Navas,Midfielder,0.61,19119,Fernandinho,Midfielder,0.8585185185185185,14053,Yaya Touré,Midfielder,1.0,14102,David Silva,Midfielder,1.0,14260,Sergio Agüero,Forward,1.0,24845,Edin Dzeko,Forward,0.768148148148,13298,Samir Nasri,Midfielder,0.39,23757,Álvaro Negredo,Forward,0.23185185185185175,4511,James Milner,Midfielder,0.14148148148148154
719915,31,Everton,175,West Brom,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,22738,Marouane Fellaini,Midfielder,1.0,5047,Leon Osman,Midfielder,1.0,15834,Kevin Mirallas,Forward,0.8133333333333334,92547,Ross Barkley,Forward,1.0,3553,Steven Pienaar,Forward,1.0,19969,Nikica Jelavic,Forward,0.802037037037037,8943,Arouna Koné,Forward,0.1979629629629629,9314,Steven Naismith,Forward,0.18666666666666665,,,,0.0,11530,Ben Foster,Goalkeeper,0.8698148148148148,8236,Billy Jones,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,10498,James Morrison,Midfielder,1.0,35691,Claudio Yacob,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,15782,Graham Dorrans,Midfielder,1.0,13798,Shane Long,Forward,0.9037037037037037,4891,Markus Rosenberg,Forward,0.74555555555555,84129,Matej Vydra,Forward,0.2544444444444445,23695,Luke Daniels,Goalkeeper,0.13018518518518518,8507,Chris Brunt,Forward,0.09629629629629632
719916,170,Fulham,13,Arsenal,13070,David Stockdale,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,3165,Brede Hangeland,Defender,1.0,1742,Aaron Hughes,Defender,1.0,1045,John Arne Riise,Defender,1.0,824,Damien Duff,Midfielder,0.65518518518518,270,Scott Parker,Midfielder,1.0,5554,Steve Sidwell,Midfielder,0.835925925925926,24642,Adel Taarabt,Midfielder,0.6890740740740741,84645,Pajtim Kasami,Forward,1.0,2213,Dimitar Berbatov,Forward,1.0,3116,Darren Bent,Midfielder,0.3448148148148148,106518,Alexander Kacaniklic,Midfielder,0.31092592592592594,2960,Giorgos Karagounis,Midfielder,0.16407407407407404,73379,Wojciech Szczesny,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,19471,Bacary Sagna,Defender,1.0,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,845,Tomas Rosicky,Midfielder,0.779444444444444,26820,Aaron Ramsey,Midfielder,1.0,13796,Theo Walcott,Forward,1.0,4522,Santi Cazorla,Forward,1.0,6040,Lukas Podolski,Forward,0.9037037037037037,24444,Olivier Giroud,Forward,0.8020370370370371,42686,Jack Wilshere,Midfielder,0.2205555555555555,23072,Nacho Monreal,Forward,0.1979629629629629,83304,Yaya Sanogo,Forward,0.09629629629629632
719917,214,Hull,168,Norwich,5797,Allan McGregor,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,8484,Curtis Davies,Defender,1.0,70285,James Chester,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,18673,Sone Aluko,Forward,0.802037037037037,7047,Robert Koren,Forward,0.9375925925925926,93473,Robbie Brady,Forward,0.8924074074074073,43420,Yannick Sagbo,Forward,1.0,10816,Danny Graham,Forward,0.1979629629629629,13056,George Boyd,Forward,0.10759259259259268,11869,Liam Rosenior,Forward,0.062407407407407356,8643,John Ruddy,Goalkeeper,1.0,6128,Steven Whittaker,Defender,1.0,8597,Michael Turner,Defender,1.0,8684,Russell Martin,Defender,1.0,6210,Javier Garrido,Defender,1.0,23273,Jonny Howson,Midfielder,1.0,35174,Leroy Fer,Midfielder,1.0,9342,Alexander Tettey,Midfielder,0.7229629629629629,12490,Bradley Johnson,Midfielder,0.5083333333333333,86425,Nathan Redmond,Midfielder,0.8133333333333334,37344,Ricky van Wolfswinkel,Forward,1.0,9767,Robert Snodgrass,Midfielder,0.4916666666666667,4893,Johan Elmander,Midfielder,0.2770370370370371,19541,Wes Hoolahan,Midfielder,0.18666666666666665
719920,32,Man Utd,15,Chelsea,79554,David de Gea,Goalkeeper,1.0,81726,Phil Jones,Defender,1.0,9685,Nemanja Vidic,Defender,1.0,928,Rio Ferdinand,Defender,1.0,6410,Patrice Evra,Defender,1.0,69956,Tom Cleverley,Midfielder,1.0,2115,Michael Carrick,Midfielder,1.0,18296,Luis Antonio Valencia,Forward,0.7342592592592592,3859,Wayne Rooney,Forward,1.0,39308,Danny Welbeck,Forward,0.8698148148148148,4564,Robin van Persie,Forward,1.0,8166,Ashley Young,Forward,0.26574074074074083,77,Ryan Giggs,Forward,0.13018518518518518,,,,0.0,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,70,John Terry,Defender,1.0,11981,Gary Cahill,Defender,1.0,342,Ashley Cole,Defender,1.0,28191,Ramires,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,73084,Kevin De Bruyne,Forward,0.6664814814814815,41065,Oscar,Forward,1.0,33404,Eden Hazard,Forward,1.0505555555555555,77461,André Schürrle,Forward,0.9714814814814815,4056,Fernando Torres,Forward,0.33351851851851855,15464,John Obi Mikel,Forward,0.0285185185185185,25931,César Azpilicueta,Forward,-0.050555555555555465
719923,18,Southampton,16,Sunderland,14111,Artur Boruc,Goalkeeper,1.0,124316,Calum Chambers,Defender,1.0,29106,Dejan Lovren,Defender,1.0,19859,José Fonte,Defender,1.0,118244,Luke Shaw,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,0.5083333333333333,71714,Victor Wanyama,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0,21683,Adam Lallana,Forward,0.7681481481481482,33891,Jay Rodriguez,Forward,1.0,8409,Rickie Lambert,Forward,1.0,20766,Pablo Daniel Osvaldo,Midfielder,0.4916666666666667,82923,Gastón Ramírez,Forward,0.23185185185185175,,,,0.0,12965,Keiren Westwood,Goalkeeper,1.0,40586,Ondrej Celustka,Defender,1.0,24895,Modibo Diakité,Defender,1.0,3841,John O'Shea,Defender,1.0,69867,Jack Colback,Defender,0.5987037037037037,72296,Emanuele Giaccherini,Midfielder,0.9149999999999999,11235,Sebastian Larsson,Midfielder,1.0,14038,Craig Gardner,Midfielder,1.0,14269,Adam Johnson,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,0.5083333333333333,26298,Jozy Altidore,Forward,1.0,96084,Dong-Won Ji,Forward,0.4916666666666667,8238,David Vaughan,Defender,0.40129629629629626,73382,Connor Wickham,Midfielder,0.08500000000000008
719924,23,Newcastle,29,West Ham,22319,Tim Krul,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,34190,Mapou Yanga-Mbiwa,Defender,1.0,44642,Davide Santon,Defender,1.0,10194,Hatem Ben Arfa,Midfielder,1.0,29595,Moussa Sissoko,Midfielder,1.0,63885,Vurnon Anita,Midfielder,1.0,22618,Sylvain Marveaux,Midfielder,0.7342592592592592,92,Shola Ameobi,Forward,1.0,24223,Papiss Demba Cissé,Forward,0.8020370370370371,101593,Sammy Ameobi,Midfielder,0.26574074074074083,18436,Yoan Gouffran,Forward,0.1979629629629629,,,,0.0,2366,Jussi Jääskeläinen,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,12533,Joey O'Brien,Defender,1.0,27188,Mohamed Diamé,Midfielder,0.835925925925926,8247,Mark Noble,Midfielder,1.0,1815,Kevin Nolan,Midfielder,1.0,5641,Stewart Downing,Forward,0.7116666666666667,28969,Modibo Maiga,Forward,1.0,8217,Matthew Jarvis,Forward,1.0,487,Joe Cole,Forward,0.28833333333333333,93475,Ravel Morrison,Midfielder,0.16407407407407404,,,,0.0
719928,96,Stoke,162,Crystal Palace,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,4145,Robert Huth,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,23446,Marc Wilson,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,39935,Steven Nzonzi,Forward,1.0,8327,Charlie Adam,Forward,0.8246296296296296,332,Matthew Etherington,Forward,0.7794444444444445,3807,Peter Crouch,Forward,0.9601851851851853,3864,Jermaine Pennant,Forward,0.2205555555555555,8505,Glenn Whelan,Forward,0.1753703703703704,10737,Cameron Jerome,Forward,0.03981481481481475,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,8147,Danny Gabbidon,Defender,1.0,12646,Dean Moxey,Defender,1.0,9156,Jason Puncheon,Midfielder,0.8472222222222222,13727,Mile Jedinak,Midfielder,1.0,35332,Kagisho Dikgacoi,Midfielder,1.0,91214,José Campaña,Midfielder,1.0,118326,Dwight Gayle,Midfielder,1.0,6236,Marouane Chamakh,Forward,0.70037037037037,106185,Jonathan Williams,Forward,0.2996296296296297,6,Kevin Phillips,Midfielder,0.1527777777777778,,,,0.0
719931,30,Tottenham,259,Swansea,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,4905,Michael Dawson,Defender,1.0,24711,Danny Rose,Defender,1.0,36399,Paulinho,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,71522,Andros Townsend,Forward,0.9827777777777779,12187,Mousa Dembélé,Forward,0.7116666666666,34302,Nacer Chadli,Forward,1.0,18275,Roberto Soldado,Forward,0.9037037037037037,69346,Gylfi Sigurdsson,Forward,0.28833333333333333,2837,Jermain Defoe,Forward,0.09629629629629632,68890,Sandro,Forward,0.01722222222222214,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,19087,Jonathan de Guzmán,Midfielder,1.0,70133,José Cañas,Midfielder,1.0,29571,Pablo Hernández,Forward,1.0,40027,Jonjo Shelvey,Forward,0.7681481481481482,4759,Wayne Routledge,Forward,0.6551851851851852,38236,Michu,Forward,1.0,106594,Alejandro Pozuelo,Forward,0.3448148148148148,42705,Wilfried Bony,Forward,0.23185185185185175,,,,0.0
719936,13,Arsenal,30,Tottenham,73379,Wojciech Szczesny,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0,42686,Jack Wilshere,Midfielder,0.474444444444444,26820,Aaron Ramsey,Midfielder,1.0,13796,Theo Walcott,Forward,1.027962962962963,845,Tomas Rosicky,Forward,0.8811111111111111,4522,Santi Cazorla,Forward,1.0,24444,Olivier Giroud,Forward,1.0,6321,Mathieu Flamini,Midfielder,0.5255555555555556,23072,Nacho Monreal,Forward,0.11888888888888893,19471,Bacary Sagna,Forward,-0.027962962962962967,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,4905,Michael Dawson,Defender,1.0,24711,Danny Rose,Defender,1.0,36399,Paulinho,Midfielder,1.0,33590,Etienne Capoue,Midfielder,1.0,71522,Andros Townsend,Forward,0.835925925925926,12187,Mousa Dembélé,Forward,0.7681481481481,34302,Nacer Chadli,Forward,1.0,18275,Roberto Soldado,Forward,1.0,2837,Jermain Defoe,Forward,0.23185185185185175,75830,Erik Lamela,Forward,0.16407407407407404,,,,0.0
719939,188,Cardiff,31,Everton,9002,David Marshall,Goalkeeper,1.0,13939,Matthew Connolly,Defender,1.0,76499,Steven Caulker,Defender,1.0,20335,Ben Turner,Defender,1.0,12847,Andrew Taylor,Defender,1.0,1982,Craig Bellamy,Midfielder,0.881111111111111,29390,Gary Medel,Midfielder,0.9940740740740741,35734,Aron Gunnarsson,Midfielder,1.0,84759,Kim Bo-Kyung,Midfielder,0.9149999999999999,5563,Peter Whittingham,Midfielder,1.0,29299,Fraizer Campbell,Forward,1.0,11040,Don Cowie,Midfielder,0.11888888888888893,20442,Nicky Maynard,Midfielder,0.08500000000000008,43742,Jordon Mutch,Midfielder,0.00592592592592589,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,22738,Marouane Fellaini,Midfielder,1.0,5047,Leon Osman,Midfielder,1.0,15834,Kevin Mirallas,Forward,0.9601851851851853,92547,Ross Barkley,Forward,1.0,3553,Steven Pienaar,Forward,1.0,19969,Nikica Jelavic,Forward,0.756851851851851,8943,Arouna Koné,Forward,0.24314814814814822,98317,Gerard Deulofeu,Forward,0.03981481481481475,,,,0.0
719941,15,Chelsea,24,Aston Villa,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,11981,Gary Cahill,Defender,1.0,70,John Terry,Defender,1.0,342,Ashley Cole,Defender,1.0,28191,Ramires,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,25363,Juan Mata,Forward,1.0,41065,Oscar,Forward,0.9375925925925926,33404,Eden Hazard,Forward,1.0,21457,Demba Ba,Forward,0.7229629629629629,78498,Romelu Lukaku,Forward,0.2770370370370371,85470,Marco van Ginkel,Forward,0.062407407407407356,,,,0.0,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,70099,Ciaran Clark,Defender,0.4744444444444445,14107,Ron Vlaar,Defender,1.0,86793,Antonio Luna,Defender,1.0,12021,Karim El Ahmadi,Midfielder,0.9149999999999999,27213,Fabian Delph,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,80719,Andreas Weimann,Forward,1.0,68312,Christian Benteke,Forward,1.0,14036,Gabriel Agbonlahor,Forward,1.0,99901,Jores Okore,Defender,0.5255555555555556,68842,Aleksandar Tonev,Midfielder,0.08500000000000008,,,,0.0
719944,162,Crystal Palace,16,Sunderland,7895,Julian Speroni,Goalkeeper,1.0,43105,Joel Ward,Defender,1.0,8466,Damien Delaney,Defender,1.0,8147,Danny Gabbidon,Defender,1.0,12646,Dean Moxey,Defender,1.0,9156,Jason Puncheon,Midfielder,1.0,13727,Mile Jedinak,Midfielder,1.0,35332,Kagisho Dikgacoi,Midfielder,1.0,91214,José Campaña,Midfielder,0.59870370370370,118326,Dwight Gayle,Forward,1.0,6236,Marouane Chamakh,Forward,0.9262962962962962,106185,Jonathan Williams,Midfielder,0.40129629629629626,43458,Stuart O'Keefe,Forward,0.07370370370370383,,,,0.0,12965,Keiren Westwood,Goalkeeper,1.0,40586,Ondrej Celustka,Defender,1.0,24895,Modibo Diakité,Defender,1.0,3841,John O'Shea,Defender,1.0,69867,Jack Colback,Defender,1.0,14269,Adam Johnson,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,8238,David Vaughan,Midfielder,1.0,72296,Emanuele Giaccherini,Midfielder,0.6777777777777778,96084,Dong-Won Ji,Forward,0.5083333333333333,73382,Connor Wickham,Forward,1.0,9766,Steven Fletcher,Forward,0.4916666666666667,89592,Charalampos Mavrias,Midfielder,0.3222222222222222,,,,0.0
719945,26,Liverpool,32,Man Utd,52197,Simon Mignolet,Goalkeeper,1.0,4574,Glen Johnson,Defender,0.8698148148148148,7398,Daniel Agger,Defender,1.0,19840,Martin Skrtel,Defender,1.0,14230,José Enrique,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,17,Steven Gerrard,Midfielder,1.0,68659,Jordan Henderson,Forward,1.0,91242,Iago Aspas,Forward,0.666481481481481,80767,Philippe Coutinho,Forward,0.9375925925925926,23736,Daniel Sturridge,Forward,1.0,97692,Raheem Sterling,Forward,0.33351851851851855,101763,Andre Wisdom,Defender,0.13018518518518518,85077,Luis Alberto,Forward,0.062407407407407356,79554,David de Gea,Goalkeeper,1.0,81726,Phil Jones,Defender,0.41796296296296,9685,Nemanja Vidic,Defender,1.0,928,Rio Ferdinand,Defender,1.0,6410,Patrice Evra,Defender,1.0,69956,Tom Cleverley,Midfielder,1.0,2115,Michael Carrick,Midfielder,1.0,77,Ryan Giggs,Forward,0.8133333333333334,39308,Danny Welbeck,Forward,1.0,8166,Ashley Young,Forward,0.7003703703703703,4564,Robin van Persie,Forward,1.0,18296,Luis Antonio Valencia,Defender,0.582037037037037,19104,Nani,Forward,0.2996296296296297,35003,Chicharito,Forward,0.18666666666666665
719948,167,Man City,214,Hull,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,91200,Matija Nastasic,Defender,1.0,8137,Joleon Lescott,Defender,1.0,12267,Aleksandar Kolarov,Defender,1.0,9446,Jesús Navas,Forward,1.0,19119,Fernandinho,Midfielder,1.0,14053,Yaya Touré,Midfielder,1.0,14102,David Silva,Forward,0.7342592592592592,14260,Sergio Agüero,Forward,0.8472222222222222,24845,Edin Dzeko,Forward,0.5083333333333333,23757,Álvaro Negredo,Forward,0.4916666666666667,13298,Samir Nasri,Forward,0.26574074074074083,4511,James Milner,Forward,0.1527777777777778,5797,Allan McGregor,Goalkeeper,1.0,34876,Ahmed El Mohamady,Defender,1.0,8484,Curtis Davies,Defender,1.0,70285,James Chester,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,7047,Robert Koren,Midfielder,0.835925925925926,36849,Jake Livermore,Midfielder,1.0,8194,Tom Huddlestone,Midfielder,1.0,93473,Robbie Brady,Midfielder,1.0,18673,Sone Aluko,Forward,0.779444444444444,10816,Danny Graham,Forward,1.0,13794,Stephen Quinn,Forward,0.2205555555555555,13056,George Boyd,Midfielder,0.16407407407407404,,,,0.0
719952,23,Newcastle,170,Fulham,22319,Tim Krul,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,1.0,2859,Fabricio Coloccini,Defender,1.0,34190,Mapou Yanga-Mbiwa,Defender,1.0,44642,Davide Santon,Defender,1.0,10194,Hatem Ben Arfa,Midfielder,1.0,29595,Moussa Sissoko,Midfielder,1.0,63885,Vurnon Anita,Midfielder,0.7342592592592592,22618,Sylvain Marveaux,Midfielder,0.8246296296296296,92,Shola Ameobi,Forward,0.7229629629629629,24223,Papiss Demba Cissé,Forward,1.0,18436,Yoan Gouffran,Forward,0.2770370370370371,12376,Yohan Cabaye,Midfielder,0.26574074074074083,23054,Loïc Rémy,Midfielder,0.1753703703703704,13070,David Stockdale,Goalkeeper,1.0,5498,Sascha Riether,Defender,0.8133333333333334,3165,Brede Hangeland,Defender,1.0,1742,Aaron Hughes,Defender,1.0,1045,John Arne Riise,Defender,1.0,14051,Bryan Ruiz,Midfielder,1.0,5554,Steve Sidwell,Midfielder,0.9940740740740741,270,Scott Parker,Midfielder,1.0,106518,Alexander Kacaniklic,Midfielder,1.0,2213,Dimitar Berbatov,Forward,1.0,3116,Darren Bent,Forward,0.9149999999999999,27553,Matthew Briggs,Defender,0.18666666666666665,24642,Adel Taarabt,Forward,0.08500000000000008,25011,Hugo Rodallega,Midfielder,0.00592592592592589
719954,168,Norwich,18,Southampton,8643,John Ruddy,Goalkeeper,1.0,6128,Steven Whittaker,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,8597,Michael Turner,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,1.0,35174,Leroy Fer,Midfielder,1.0,12490,Bradley Johnson,Midfielder,1.0,86425,Nathan Redmond,Midfielder,1.0,4893,Johan Elmander,Forward,0.8472222222222222,37344,Ricky van Wolfswinkel,Forward,1.0,23273,Jonny Howson,Forward,0.1527777777777778,,,,0.0,,,,0.0,14111,Artur Boruc,Goalkeeper,1.0,124316,Calum Chambers,Defender,1.0,29106,Dejan Lovren,Defender,1.0,19859,José Fonte,Defender,1.0,11499,Daniel Fox,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,0.8020370370370371,71714,Victor Wanyama,Midfielder,1.0,105172,James Ward-Prowse,Forward,1.0,20766,Pablo Daniel Osvaldo,Forward,0.8698148148148148,21683,Adam Lallana,Forward,0.6890740740740741,8409,Rickie Lambert,Forward,1.0,82923,Gastón Ramírez,Forward,0.31092592592592594,9734,Steven Davis,Midfielder,0.1979629629629629,33891,Jay Rodriguez,Forward,0.13018518518518518
719955,175,West Brom,259,Swansea,8462,Boaz Myhill,Goalkeeper,1.0,8236,Billy Jones,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,10498,James Morrison,Midfielder,0.50833333333333,35691,Claudio Yacob,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,12779,Scott Sinclair,Midfielder,0.835925925925926,527,Nicolas Anelka,Forward,1.0,13798,Shane Long,Forward,1.0,15782,Graham Dorrans,Midfielder,0.4916666666666667,94024,Saido Berahino,Midfielder,0.16407407407407404,,,,0.0,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,36614,Chico Flores,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,70133,José Cañas,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,1.0,29571,Pablo Hernández,Forward,1.0,38236,Michu,Forward,1.0,4759,Wayne Routledge,Forward,0.7907407407407407,42705,Wilfried Bony,Forward,0.7455555555555,19087,Jonathan de Guzmán,Forward,0.2544444444444445,106594,Alejandro Pozuelo,Forward,0.20925925925925926,,,,0.0
719956,29,West Ham,96,Stoke,2366,Jussi Jääskeläinen,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,12533,Joey O'Brien,Defender,1.0,27188,Mohamed Diamé,Midfielder,0.9827777777777779,8247,Mark Noble,Midfielder,0.9375925925925926,5641,Stewart Downing,Forward,0.7116666666666667,1815,Kevin Nolan,Forward,1.0,8217,Matthew Jarvis,Forward,1.0,28969,Modibo Maiga,Forward,1.0,93475,Ravel Morrison,Forward,0.28833333333333333,33931,Jack Collison,Midfielder,0.062407407407407356,123169,Elliot Lee,Midfielder,0.01722222222222214,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,4145,Robert Huth,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,24148,Erik Pieters,Defender,1.0,3860,Jonathan Walters,Midfielder,1.0,39935,Steven Nzonzi,Midfielder,1.0,23446,Marc Wilson,Midfielder,1.0,8327,Charlie Adam,Midfielder,0.8472222222222222,332,Matthew Etherington,Midfielder,1.0,12726,Kenwyne Jones,Forward,1.0,8505,Glenn Whelan,Midfielder,0.1527777777777778,,,,0.0,,,,0.0
