match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
411335,93,Blackpool,15,Chelsea,21050,Richard Kingson,Goalkeeper,0.7455555555555,13924,Neal Eardley,Defender,1.0,9156,Jason Puncheon,Midfielder,1.0,6196,Stephen Crainey,Defender,1.0,8806,Alex Baptiste,Defender,1.0,8238,David Vaughan,Midfielder,1.0,13253,David Carney,Midfielder,0.8133333333333334,4677,Andy Reid,Midfielder,1.0,3122,Ian Evatt,Defender,1.0,15,James Beattie,Forward,1.0,11509,Keith Southern,Midfielder,1.0,71167,Mark Halstead,Goalkeeper,0.2544444444444445,40036,Matt Phillips,Midfielder,0.18666666666666665,,,,0.0,6775,Petr Cech,Goalkeeper,1.0,10685,José Bosingwa,Defender,1.0,28191,Ramires,Midfielder,0.835925925925926,342,Ashley Cole,Defender,1.0,27586,David Luiz,Defender,1.0,1832,Michael Essien,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4056,Fernando Torres,Forward,1.0,7252,Yuri Zhirkov,Midfielder,0.8020370370370,4384,Didier Drogba,Forward,0.61,8028,Salomon Kalou,Forward,0.39,1563,Florent Malouda,Midfielder,0.1979629629629629,92324,Josh McEachran,Midfielder,0.16407407407407404
411336,13,Arsenal,16,Sunderland,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,6042,Gaël Clichy,Defender,1.0,42686,Jack Wilshere,Midfielder,1.0,11680,Johan Djourou,Defender,1.0,13298,Samir Nasri,Forward,1.0,30051,Laurent Koscielny,Defender,1.0,22649,Denilson,Midfielder,0.689074074074074,4599,Andrey Arshavin,Forward,1.0,13819,Nicklas Bendtner,Forward,1.0,18214,Abou Diaby,Forward,0.8585185185185185,6236,Marouane Chamakh,Midfielder,0.31092592592592594,845,Tomas Rosicky,Forward,0.14148148148148154,,,,0.0,52197,Simon Mignolet,Goalkeeper,1.0,8243,Anton Ferdinand,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,18181,Phil Bardsley,Defender,1.0,4777,John Mensah,Defender,1.0,68659,Jordan Henderson,Midfielder,0.9827777777777779,2113,Steed Malbranque,Midfielder,0.7681481481481482,339,Titus Bramble,Defender,1.0,8058,Kieran Richardson,Midfielder,1.0,10785,Asamoah Gyan,Forward,0.8811111111111111,6166,Sulley Muntari,Midfielder,1.0,39308,Danny Welbeck,Midfielder,0.23185185185185175,34876,Ahmed El Mohamady,Forward,0.11888888888888893,69867,Jack Colback,Midfielder,0.01722222222222214
411337,15,Chelsea,167,Man City,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,28191,Ramires,Midfielder,1.0,342,Ashley Cole,Defender,1.0,27586,David Luiz,Defender,1.0,1832,Michael Essien,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,4056,Fernando Torres,Forward,0.7794444444444445,8028,Salomon Kalou,Forward,0.8585185185185185,1563,Florent Malouda,Forward,0.7907407407407407,4384,Didier Drogba,Forward,0.2205555555555555,527,Nicolas Anelka,Forward,0.20925925925925926,7252,Yuri Zhirkov,Forward,0.14148148148148154,8786,Joe Hart,Goalkeeper,1.0,14168,Micah Richards,Defender,1.0,4608,Nigel de Jong,Midfielder,1.0,12267,Aleksandar Kolarov,Defender,1.0,10136,Vincent Kompany,Defender,1.0,8137,Joleon Lescott,Defender,1.0,4511,James Milner,Forward,1.0,188,Gareth Barry,Midfielder,1.0,14102,David Silva,Forward,1.0,24845,Edin Dzeko,Forward,1.0,14053,Yaya Touré,Forward,0.9037037037037037,33799,Mario Balotelli,Forward,0.09629629629629632,,,,0.0,,,,0.0
411338,32,Man Utd,92,Bolton,3101,Edwin van der Sar,Goalkeeper,1.0,1019,Wes Brown,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,6410,Patrice Evra,Defender,1.0,71345,Chris Smalling,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,77,Ryan Giggs,Midfielder,1.0,22079,Jonny Evans,Defender,1.0,3859,Wayne Rooney,Forward,1.0,35003,Chicharito,Forward,0.5083333333333333,19104,Nani,Midfielder,1.0,2213,Dimitar Berbatov,Forward,0.4916666666666667,,,,0.0,,,,0.0,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,4893,Johan Elmander,Midfielder,1.0,7883,Paul Robinson,Defender,1.0,11981,Gary Cahill,Defender,1.0,21422,Fabrice Muamba,Midfielder,1.0053703703703705,28258,Stuart Holden,Midfielder,0.8698148148148148,14270,David Wheater,Defender,1.0,23736,Daniel Sturridge,Forward,0.6664814814814815,2910,Martin Petrov,Midfielder,1.0,233,Kevin Davies,Forward,1.0,42915,Chung-Yong Lee,Forward,0.33351851851851855,5823,Matthew Taylor,Midfielder,0.13018518518518518,2402,Ivan Klasnic,Midfielder,-0.00537037037037047
411339,26,Liverpool,32,Man Utd,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,2940,Fábio Aurélio,Defender,0.2598148148148,10111,Raul Meireles,Midfielder,0.8246296296296296,1329,Jamie Carragher,Defender,1.0,17,Steven Gerrard,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,19840,Martin Skrtel,Defender,1.0,7516,Dirk Kuyt,Forward,1.0,22221,Luis Suárez,Forward,0.9940740740740741,4445,Maxi Rodríguez,Midfielder,1.0,3061,Sotirios Kyrgiakos,Defender,0.7401851851851852,23383,Andy Carroll,Midfielder,0.1753703703703704,487,Joe Cole,Forward,0.00592592592592589,3101,Edwin van der Sar,Goalkeeper,1.0,4092,Rafael,Defender,0.8472222222222222,6410,Patrice Evra,Defender,1.0,19104,Nani,Midfielder,0.564814814814814,71345,Chris Smalling,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,11,Paul Scholes,Midfielder,0.9375925925925926,1019,Wes Brown,Defender,1.0,3859,Wayne Rooney,Forward,1.0,2213,Dimitar Berbatov,Forward,1.0,77,Ryan Giggs,Midfielder,1.0,35003,Chicharito,Midfielder,0.4351851851851851,3841,John O'Shea,Defender,0.1527777777777778,5835,Darren Fletcher,Midfielder,0.062407407407407356
411340,13,Arsenal,158,Blackburn,8041,Manuel Almunia,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,6042,Gaël Clichy,Defender,1.0,42686,Jack Wilshere,Midfielder,1.0,3929,Sébastien Squillaci,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,13796,Theo Walcott,Forward,0.8133333333333334,10599,Alexandre Song,Midfielder,1.0,4599,Andrey Arshavin,Forward,0.643888888888889,4564,Robin van Persie,Forward,1.0,13298,Samir Nasri,Forward,0.8698148148148148,8040,Cesc Fàbregas,Forward,0.35611111111111104,6236,Marouane Chamakh,Forward,0.18666666666666665,13819,Nicklas Bendtner,Forward,0.13018518518518518,3874,Paul Robinson,Goalkeeper,1.0,1199,Míchel Salgado,Defender,1.0,33748,Martin Olsson,Defender,1.0,81726,Phil Jones,Midfielder,1.0,14710,Christopher Samba,Defender,1.0,13311,Ryan Nelsen,Defender,1.0,4086,Brett Emerton,Forward,1.0,35460,David Junior Hoilett,Forward,1.0,39935,Steven Nzonzi,Forward,1.0,954,Roque Santa Cruz,Forward,0.6890740740740741,5480,Jermaine Jones,Forward,1.027962962962963,438,Jason Roberts,Forward,0.31092592592592594,407,David Dunn,Forward,-0.027962962962962967,,,,0.0
411341,16,Sunderland,26,Liverpool,52197,Simon Mignolet,Goalkeeper,1.0,8243,Anton Ferdinand,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,18181,Phil Bardsley,Defender,1.0,4777,John Mensah,Defender,1.0,6166,Sulley Muntari,Midfielder,0.2033333333333333,339,Titus Bramble,Defender,1.0,8058,Kieran Richardson,Midfielder,0.2485185185185185,39308,Danny Welbeck,Midfielder,0.6777777777777778,10785,Asamoah Gyan,Forward,1.0,68659,Jordan Henderson,Midfielder,1.0,14268,Lee Cattermole,Midfielder,0.7966666666666666,2113,Steed Malbranque,Midfielder,0.7514814814814814,34876,Ahmed El Mohamady,Midfielder,0.3222222222222222,2987,Pepe Reina,Goalkeeper,1.0,1329,Jamie Carragher,Defender,1.0,7516,Dirk Kuyt,Midfielder,1.0,4574,Glen Johnson,Defender,1.0,19840,Martin Skrtel,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,7398,Daniel Agger,Defender,1.0,44068,Jay Spearing,Midfielder,1.0,23383,Andy Carroll,Forward,0.8020370370370,10111,Raul Meireles,Midfielder,0.9375925925925926,22221,Luis Suárez,Forward,0.9940740740740741,24457,David N'Gog,Forward,0.1979629629629629,4445,Maxi Rodríguez,Midfielder,0.062407407407407356,487,Joe Cole,Forward,0.00592592592592589
411342,29,West Ham,96,Stoke,7890,Robert Green,Goalkeeper,1.0,33930,James Tomkins,Defender,1.0,836,Wayne Bridge,Defender,1.0,8247,Mark Noble,Midfielder,1.0,19864,Manuel da Costa,Defender,1.0,3099,Thomas Hitzlsperger,Midfielder,1.0,2299,Matt Upson,Defender,1.0,270,Scott Parker,Midfielder,1.0505555555555555,3839,Carlton Cole,Forward,0.9714814814814815,4468,Frédéric Piquionne,Forward,1.0,21457,Demba Ba,Forward,0.9149999999999999,6007,Gary O'Neil,Forward,0.08500000000000008,18232,Victor Obinna,Forward,0.0285185185185185,8147,Danny Gabbidon,Midfielder,-0.050555555555555465,23122,Asmir Begovic,Goalkeeper,1.0,23446,Marc Wilson,Defender,1.0,7750,Danny Pugh,Defender,1.0,3864,Jermaine Pennant,Midfielder,0.57611111111111,29798,Ryan Shawcross,Defender,1.0,8505,Glenn Whelan,Midfielder,1.0,4145,Robert Huth,Defender,1.0,8176,Dean Whitehead,Midfielder,1.0,2928,John Carew,Forward,0.7229629629629629,3860,Jonathan Walters,Forward,1.0,1079,Rory Delap,Midfielder,0.7681481481481482,332,Matthew Etherington,Midfielder,0.42388888888888887,5587,Ricardo Fuller,Forward,0.2770370370370371,12726,Kenwyne Jones,Midfielder,0.23185185185185175
411343,29,West Ham,32,Man Utd,7890,Robert Green,Goalkeeper,1.0,2235,Lars Jacobsen,Defender,1.0,836,Wayne Bridge,Defender,1.0,8247,Mark Noble,Midfielder,1.0,19864,Manuel da Costa,Defender,1.0,3099,Thomas Hitzlsperger,Midfielder,1.0,2299,Matt Upson,Defender,1.0,270,Scott Parker,Midfielder,1.0,3839,Carlton Cole,Forward,0.7681481481481482,6007,Gary O'Neil,Forward,0.9262962962962962,21457,Demba Ba,Forward,1.0,4468,Frédéric Piquionne,Forward,0.23185185185185175,18232,Victor Obinna,Forward,0.07370370370370383,,,,0.0,7884,Tomasz Kuszczak,Goalkeeper,1.0,44031,Fabio,Defender,1.0,18296,Luis Antonio Valencia,Midfielder,1.0,6410,Patrice Evra,Defender,0.5083333333333333,71345,Chris Smalling,Defender,1.0,2115,Michael Carrick,Midfielder,1.0,30395,Darron Gibson,Midfielder,1.0,9685,Nemanja Vidic,Defender,1.0,3859,Wayne Rooney,Forward,0.9827777777777779,77,Ryan Giggs,Forward,1.0,3203,Park Ji-Sung,Midfielder,0.7116666666666667,35003,Chicharito,Defender,0.4916666666666667,2213,Dimitar Berbatov,Midfielder,0.28833333333333333,19104,Nani,Forward,0.01722222222222214
411344,30,Tottenham,29,West Ham,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,0.8698148148148148,11580,Benoit Assou-Ekotto,Defender,1.0,5625,Aaron Lennon,Midfielder,1.0,1554,William Gallas,Defender,1.0,20874,Luka Modric,Midfielder,1.0,68890,Sandro,Midfielder,1.0,4905,Michael Dawson,Defender,1.0,2837,Jermain Defoe,Forward,1.0,4343,Rafael van der Vaart,Forward,0.8020370370370371,13812,Gareth Bale,Midfielder,1.0,7336,Roman Pavlyuchenko,Forward,0.1979629629629629,6434,Alan Hutton,Defender,0.13018518518518518,,,,0.0,7890,Robert Green,Goalkeeper,1.0,2235,Lars Jacobsen,Defender,1.0,836,Wayne Bridge,Defender,1.0,6007,Gary O'Neil,Midfielder,1.0,19864,Manuel da Costa,Defender,1.0,8247,Mark Noble,Midfielder,1.0,3099,Thomas Hitzlsperger,Midfielder,1.0,21457,Demba Ba,Midfielder,1.0,2299,Matt Upson,Defender,1.0,3839,Carlton Cole,Forward,0.8698148148148148,270,Scott Parker,Midfielder,1.0,18232,Victor Obinna,Forward,0.13018518518518518,,,,0.0,,,,0.0
411345,23,Newcastle,31,Everton,7987,Steve Harper,Goalkeeper,1.0,6479,Steven Taylor,Defender,0.7229629629629629,23683,Danny Simpson,Midfielder,1.0,14230,José Enrique,Defender,0.4744444444444445,7778,Mike Williamson,Defender,1.0,19396,Cheick Tioté,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,1815,Kevin Nolan,Midfielder,1.0,3187,Peter Løvenkrands,Forward,1.0,14075,Jonás Gutiérrez,Midfielder,1.0,8118,Leon Best,Forward,0.948888888888889,92,Shola Ameobi,Defender,0.5255555555555556,75693,Shane Ferguson,Defender,0.2770370370370371,5592,Shefki Kuqi,Forward,0.051111111111110996,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,8222,Leighton Baines,Defender,1.0,5047,Leon Osman,Midfielder,0.948888888888889,6105,Phil Jagielka,Defender,1.0,682,Phil Neville,Midfielder,0.587407407407407,528,Sylvain Distin,Defender,1.0,33833,Jack Rodwell,Midfielder,1.0,110,Louis Saha,Forward,1.0,19942,Jermaine Beckford,Forward,0.7681481481481482,1443,Mikel Arteta,Midfielder,1.0,6023,John Heitinga,Midfielder,0.4125925925925926,14114,Victor Anichebe,Forward,0.23185185185185175,31826,Séamus Coleman,Midfielder,0.051111111111110996
411346,31,Everton,24,Aston Villa,5582,Tim Howard,Goalkeeper,1.0,3030,Tony Hibbert,Defender,1.0,31826,Séamus Coleman,Midfielder,0.5761111111111111,8222,Leighton Baines,Defender,1.0,6105,Phil Jagielka,Defender,1.0,682,Phil Neville,Midfielder,1.0,528,Sylvain Distin,Defender,0.9037037037037037,6023,John Heitinga,Midfielder,1.0,19942,Jermaine Beckford,Forward,1.0,5047,Leon Osman,Forward,1.0,7865,Diniyar Bilyaletdinov,Midfielder,1.0,69627,Magaye Gueye,Midfielder,0.42388888888888887,82029,Apostolos Vellios,Defender,0.09629629629629632,,,,0.0,3426,Brad Friedel,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,5641,Stewart Downing,Midfielder,1.0,1207,Luke Young,Defender,1.0,8148,James Collins,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,1.0,831,Richard Dunne,Defender,1.0,14036,Gabriel Agbonlahor,Midfielder,1.0392592592592593,8166,Ashley Young,Midfielder,1.0,3116,Darren Bent,Forward,1.0,5973,Jean Makoun,Midfielder,1.0,4,Emile Heskey,Midfielder,-0.03925925925925933,,,,0.0,,,,0.0
411347,24,Aston Villa,161,Wolves,3426,Brad Friedel,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,42147,Marc Albrighton,Midfielder,1.0,42148,Nathan Baker,Defender,0.3614814814814,9432,Carlos Cuellar,Defender,1.0,5987,Nigel Reo-Coker,Midfielder,0.6777777777777778,33988,Chris Herd,Defender,1.0,5641,Stewart Downing,Midfielder,1.0,8166,Ashley Young,Midfielder,1.0,3116,Darren Bent,Forward,1.0,5973,Jean Makoun,Midfielder,1.0,27213,Fabian Delph,Defender,0.6385185185185185,68,Robert Pires,Midfielder,0.3222222222222222,,,,0.0,21571,Wayne Hennessey,Goalkeeper,1.0,7579,Kevin Foley,Defender,1.0,9495,George Elokobi,Defender,1.0,23549,Adam Hammill,Midfielder,0.72296296296296,11502,Richard Stearman,Defender,1.0,8213,Karl Henry,Midfielder,1.0,15339,Nenad Milijas,Midfielder,1.0,8287,Christophe Berra,Defender,1.0,11718,Kevin Doyle,Forward,1.0,14171,Jamie O'Hara,Forward,1.0,8217,Matthew Jarvis,Midfielder,0.9037037037037037,12715,Sylvan Ebanks-Blake,Midfielder,0.2770370370370371,15764,Stephen Ward,Midfielder,0.09629629629629632,,,,0.0
411348,23,Newcastle,161,Wolves,7987,Steve Harper,Goalkeeper,1.0,23683,Danny Simpson,Defender,1.0,4835,Joey Barton,Midfielder,1.0053703703703705,75693,Shane Ferguson,Defender,0.6551851851851852,7778,Mike Williamson,Defender,1.0,1815,Kevin Nolan,Midfielder,1.0,2859,Fabricio Coloccini,Defender,1.0,23168,Danny Guthrie,Midfielder,1.0,3187,Peter Løvenkrands,Forward,0.7568518518518518,14075,Jonás Gutiérrez,Midfielder,1.0,92,Shola Ameobi,Forward,1.0,9563,James Perch,Defender,0.3448148148148148,44177,Nile Ranger,Forward,0.24314814814814822,6479,Steven Taylor,Midfielder,-0.00537037037037047,21571,Wayne Hennessey,Goalkeeper,1.0,7579,Kevin Foley,Defender,1.0,9495,George Elokobi,Defender,0.9037037037037037,23549,Adam Hammill,Midfielder,0.5987037037037037,11502,Richard Stearman,Defender,1.0,8213,Karl Henry,Midfielder,1.0,15339,Nenad Milijas,Midfielder,0.3275925925925926,8287,Christophe Berra,Defender,1.0,12715,Sylvan Ebanks-Blake,Forward,1.0,14171,Jamie O'Hara,Forward,1.0,8217,Matthew Jarvis,Midfielder,1.0,9766,Steven Fletcher,Midfielder,0.6724074074074073,9794,Michael Kightly,Midfielder,0.40129629629629626,15764,Stephen Ward,Defender,0.09629629629629632
411349,167,Man City,16,Sunderland,8786,Joe Hart,Goalkeeper,1.0,83032,Dedryck Boyata,Defender,0.7794444444444445,4608,Nigel de Jong,Midfielder,1.0,12267,Aleksandar Kolarov,Defender,1.0,10136,Vincent Kompany,Defender,1.0,8137,Joleon Lescott,Defender,1.0,14269,Adam Johnson,Forward,0.7342592592592592,14053,Yaya Touré,Midfielder,1.0,14102,David Silva,Forward,0.8698148148148148,14167,Carlos Tevez,Forward,1.0,33799,Mario Balotelli,Forward,1.0,341,Patrick Vieira,Forward,0.26574074074074083,44524,Ryan McGivern,Defender,0.2205555555555555,2703,Shaun Wright-Phillips,Forward,0.13018518518518518,52197,Simon Mignolet,Goalkeeper,1.0,8243,Anton Ferdinand,Defender,1.0,6166,Sulley Muntari,Midfielder,0.8020370370370371,18181,Phil Bardsley,Defender,0.5083333333333333,8597,Michael Turner,Defender,1.0,4777,John Mensah,Defender,1.0,68659,Jordan Henderson,Forward,0.6551851851851852,14268,Lee Cattermole,Midfielder,1.0,14061,Stéphane Sessegnon,Forward,1.0,10785,Asamoah Gyan,Forward,1.0,39308,Danny Welbeck,Forward,1.0,34876,Ahmed El Mohamady,Defender,0.4916666666666667,1365,Boudewijn Zenden,Forward,0.3448148148148148,69867,Jack Colback,Midfielder,0.1979629629629629
411350,170,Fulham,93,Blackpool,3852,Mark Schwarzer,Goalkeeper,1.0,5231,Chris Baird,Defender,1.0,824,Damien Duff,Midfielder,0.9149999999999999,16731,Carlos Salcido,Defender,1.0,1742,Aaron Hughes,Defender,1.0,4731,Dickson Etuhu,Midfielder,1.0,3165,Brede Hangeland,Defender,1.0,76,Danny Murphy,Midfielder,0.8585185185185185,5025,Bobby Zamora,Forward,0.6890740740740,12187,Mousa Dembélé,Forward,1.0,16369,Clint Dempsey,Midfielder,1.0,4683,Andrew Johnson,Forward,0.31092592592592594,5554,Steve Sidwell,Midfielder,0.14148148148148154,561,Simon Davies,Midfielder,0.08500000000000008,21050,Richard Kingson,Goalkeeper,1.0,8806,Alex Baptiste,Defender,1.0,6196,Stephen Crainey,Defender,1.0,8238,David Vaughan,Midfielder,1.0,25241,Craig Cathcart,Defender,1.0,3122,Ian Evatt,Defender,1.0,7613,Gary Taylor-Fletcher,Forward,1.0,8327,Charlie Adam,Midfielder,1.0,3909,Brett Ormerod,Forward,1.0,15,James Beattie,Forward,1.0,23324,Elliot Grandin,Forward,0.7568518518518518,9156,Jason Puncheon,Forward,0.24314814814814822,,,,0.0,,,,0.0
411351,157,Birmingham,92,Bolton,11530,Ben Foster,Goalkeeper,1.0,1354,Stephen Carr,Defender,0.7794444444444445,11235,Sebastian Larsson,Midfielder,1.0,4299,Stuart Parnaby,Defender,1.0,8680,Roger Johnson,Defender,1.0,4737,Barry Ferguson,Midfielder,1.0,6403,Liam Ridgewell,Defender,1.0,14038,Craig Gardner,Midfielder,1.0,10737,Cameron Jerome,Forward,0.8585185185185185,6,Kevin Phillips,Forward,1.0,87,Lee Bowyer,Midfielder,0.722962962962962,29086,Keith Fahey,Midfielder,0.2770370370370371,6162,David Bentley,Defender,0.2205555555555555,11471,Nikola Zigic,Forward,0.14148148148148154,2366,Jussi Jääskeläinen,Goalkeeper,1.0,7227,Grétar Steinsson,Defender,1.0,84008,Marcos Alonso,Defender,1.0,4893,Johan Elmander,Midfielder,1.0,11981,Gary Cahill,Defender,1.0,10218,Tamir Cohen,Midfielder,0.7116666666666667,14270,David Wheater,Defender,1.0,21422,Fabrice Muamba,Midfielder,0.8811111111111111,233,Kevin Davies,Forward,1.0,2910,Martin Petrov,Midfielder,0.8133333333333334,23736,Daniel Sturridge,Forward,1.0,42915,Chung-Yong Lee,Midfielder,0.28833333333333333,2402,Ivan Klasnic,Midfielder,0.18666666666666665,5823,Matthew Taylor,Midfielder,0.11888888888888893
411352,175,West Brom,26,Liverpool,8155,Scott Carson,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,4965,Nicky Shorey,Defender,1.0,8507,Chris Brunt,Midfielder,1.0,3978,Abdoulaye Méité,Defender,1.0,5741,Paul Scharner,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,6695,Jonas Olsson,Defender,1.0,7719,Peter Odemwingie,Forward,1.0,8623,Simon Cox,Forward,0.82462962962962,6733,Jerome Thomas,Midfielder,1.027962962962963,18456,Marc-Antoine Fortuné,Forward,0.1753703703703704,28720,Gonzalo Jara,Midfielder,-0.027962962962962967,,,,0.0,2987,Pepe Reina,Goalkeeper,1.0,1329,Jamie Carragher,Defender,1.0,7516,Dirk Kuyt,Midfielder,0.9714814814814815,4574,Glen Johnson,Defender,0.0790740740740,19840,Martin Skrtel,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,7398,Daniel Agger,Defender,0.2711111111111111,44068,Jay Spearing,Midfielder,1.0,23383,Andy Carroll,Forward,1.0,22221,Luis Suárez,Forward,1.0,10111,Raul Meireles,Midfielder,1.0,3061,Sotirios Kyrgiakos,Defender,0.9209259259259259,72738,Danny Wilson,Defender,0.7288888888888889,487,Joe Cole,Midfielder,0.0285185185185185
411353,96,Stoke,15,Chelsea,23122,Asmir Begovic,Goalkeeper,1.0,23446,Marc Wilson,Defender,1.0,1209,Danny Higginbotham,Defender,1.027962962962963,3864,Jermaine Pennant,Midfielder,1.0166666666666666,29798,Ryan Shawcross,Defender,1.0,8505,Glenn Whelan,Midfielder,0.948888888888889,4145,Robert Huth,Defender,1.0,1079,Rory Delap,Midfielder,1.0,3860,Jonathan Walters,Forward,1.0,12726,Kenwyne Jones,Forward,1.0,332,Matthew Etherington,Midfielder,1.0,8176,Dean Whitehead,Midfielder,0.051111111111110996,5587,Ricardo Fuller,Midfielder,-0.016666666666666607,8718,Danny Collins,Defender,-0.027962962962962967,6775,Petr Cech,Goalkeeper,1.0,10685,José Bosingwa,Defender,0.8924074074074073,28191,Ramires,Midfielder,1.0,342,Ashley Cole,Defender,1.0,27586,David Luiz,Defender,1.0,1832,Michael Essien,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,70,John Terry,Defender,1.0,527,Nicolas Anelka,Forward,0.6777777777777,1563,Florent Malouda,Midfielder,1.0,4384,Didier Drogba,Forward,1.0,4056,Fernando Torres,Forward,0.3222222222222222,15338,Branislav Ivanovic,Defender,0.10759259259259268,,,,0.0
411354,194,Wigan,30,Tottenham,5347,Ali Al Habsi,Goalkeeper,1.0,515,Emmerson Boyce,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,10254,Ben Watson,Midfielder,1.0,5048,Gary Caldwell,Defender,1.0,31281,James McCarthy,Midfielder,1.0,9474,Antolín Alcaraz,Defender,1.0,69956,Tom Cleverley,Midfielder,1.0,25011,Hugo Rodallega,Forward,0.948888888888889,9743,Charles N'Zogbia,Forward,1.0,33064,Victor Moses,Forward,0.73425925925925,28821,Conor Sammon,Forward,0.26574074074074083,27188,Mohamed Diamé,Forward,0.051111111111110996,,,,0.0,10133,Heurelho Gomes,Goalkeeper,1.0,22040,Vedran Corluka,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,4343,Rafael van der Vaart,Midfielder,0.7568518518518518,4905,Michael Dawson,Defender,1.0,68890,Sandro,Midfielder,1.0,19247,Sebastien Bassong,Defender,1.0,3837,Jermaine Jenas,Midfielder,1.0,7336,Roman Pavlyuchenko,Forward,1.0,20874,Luka Modric,Midfielder,0.9601851851851853,2837,Jermain Defoe,Forward,0.6325925925925926,3807,Peter Crouch,Forward,0.3674074074074074,5625,Aaron Lennon,Midfielder,0.24314814814814822,7411,Niko Kranjcar,Midfielder,0.03981481481481475
