match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
615196,94,Reading,194,Wigan,13797,Adam Federici,Goalkeeper,1.0,6457,Stephen Kelly,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,37505,Sean Morrison,Defender,1.0,190,Ian Harte,Defender,1.0,5656,Mikele Leigertwood,Midfielder,1.0,21413,Jimmy Kébé,Forward,0.7003703703703703,81670,Hope Akpan,Forward,0.5083333333333333,32506,Jem Karacan,Forward,0.7907407407407407,5767,Jobi McAnuff,Forward,1.0,7182,Pavel Pogrebnyak,Forward,1.0,9776,Adam Le Fondre,Forward,0.4916666666666667,4859,Noel Hunt,Forward,0.2996296296296297,37049,Garath McCleary,Forward,0.20925925925925926,5347,Ali Al Habsi,Goalkeeper,1.0,5741,Paul Scharner,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,5048,Gary Caldwell,Defender,1.0,515,Emmerson Boyce,Midfielder,0.9262962962962962,31281,James McCarthy,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,12461,Jean Beausejour,Midfielder,1.0,4616,Shaun Maloney,Forward,1.0,8943,Arouna Koné,Forward,1.0,26734,Franco Di Santo,Forward,0.8359259259259,19674,Jordi Gómez,Forward,0.16407407407407404,9474,Antolín Alcaraz,Midfielder,0.07370370370370383,,,,0.0
615197,26,Liverpool,259,Swansea,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,1329,Jamie Carragher,Defender,1.0,14230,José Enrique,Defender,1.0,31451,Lucas Leiva,Midfielder,0.8020370370370371,17,Steven Gerrard,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,22221,Luis Suárez,Forward,0.8698148148148148,80767,Philippe Coutinho,Forward,0.666481481481481,23736,Daniel Sturridge,Forward,1.0,68659,Jordan Henderson,Forward,0.33351851851851855,23444,Joe Allen,Midfielder,0.1979629629629629,80882,Fabio Borini,Forward,0.13018518518518518,19270,Michel Vorm,Goalkeeper,1.0,13598,Dwight Tiendalli,Defender,1.0,2367,Garry Monk,Defender,1.0,71327,Kyle Bartley,Defender,1.0,103837,Ben Davies,Defender,1.0,8730,Leon Britton,Midfielder,1.0,14814,Kemy Agustien,Midfielder,1.0,29571,Pablo Hernández,Forward,0.8472222222222222,19087,Jonathan de Guzmán,Forward,1.0,23253,Roland Lamah,Forward,0.7116666666666667,69212,Itay Shechter,Forward,0.9149999999999999,4759,Wayne Routledge,Forward,0.28833333333333333,13814,Nathan Dyer,Forward,0.1527777777777778,29820,Angel Rangel,Forward,0.08500000000000008
615198,175,West Brom,16,Sunderland,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,10498,James Morrison,Midfielder,0.9375925925925926,35691,Claudio Yacob,Midfielder,1.0,25642,Youssouf Mulumbu,Midfielder,1.0,8507,Chris Brunt,Midfielder,1.0,78498,Romelu Lukaku,Forward,0.9714814814814815,13798,Shane Long,Forward,0.73425925925925,15782,Graham Dorrans,Forward,0.26574074074074083,18456,Marc-Antoine Fortuné,Midfielder,0.062407407407407356,7719,Peter Odemwingie,Forward,0.0285185185185185,52197,Simon Mignolet,Goalkeeper,1.0,14038,Craig Gardner,Defender,1.0,3841,John O'Shea,Defender,1.0,339,Titus Bramble,Defender,1.0,69867,Jack Colback,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,34123,Alfred N'Diaye,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,14269,Adam Johnson,Midfielder,0.8472222222222222,10816,Danny Graham,Forward,1.0,9766,Steven Fletcher,Forward,1.0,76050,James McClean,Midfielder,0.1527777777777778,,,,0.0,,,,0.0
615199,167,Man City,15,Chelsea,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,91200,Matija Nastasic,Defender,1.0,3817,Kolo Touré,Defender,1.0,6042,Gaël Clichy,Defender,1.0,12378,Javi García,Midfielder,1.0,33833,Jack Rodwell,Midfielder,0.5987037037037,4511,James Milner,Forward,1.0,14053,Yaya Touré,Forward,1.0,14102,David Silva,Forward,1.027962962962963,14260,Sergio Agüero,Forward,1.0166666666666666,14167,Carlos Tevez,Midfielder,0.40129629629629626,13298,Samir Nasri,Forward,-0.016666666666666607,8137,Joleon Lescott,Forward,-0.027962962962962967,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,27586,David Luiz,Defender,1.0,11981,Gary Cahill,Defender,1.0,342,Ashley Cole,Defender,1.0,15464,John Obi Mikel,Midfielder,0.9037037037037037,48,Frank Lampard,Midfielder,0.7568518518518518,28191,Ramires,Forward,1.0,25363,Juan Mata,Forward,1.0,33404,Eden Hazard,Forward,0.7681481481481482,21457,Demba Ba,Forward,1.0,33064,Victor Moses,Midfielder,0.24314814814814822,41065,Oscar,Forward,0.23185185185185175,4056,Fernando Torres,Midfielder,0.09629629629629632
615200,23,Newcastle,18,Southampton,13450,Robert Elliot,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,1.0,2859,Fabricio Coloccini,Defender,0.5196296296296297,6479,Steven Taylor,Defender,1.0,44642,Davide Santon,Defender,1.0,12376,Yohan Cabaye,Midfielder,0.8585185185185185,19396,Cheick Tioté,Midfielder,1.0,14075,Jonás Gutiérrez,Forward,1.0,29595,Moussa Sissoko,Forward,1.0,18436,Yoan Gouffran,Forward,0.9827777777777779,24223,Papiss Demba Cissé,Forward,1.0,34190,Mapou Yanga-Mbiwa,Defender,0.48037037037037034,9563,James Perch,Midfielder,0.14148148148148154,63885,Vurnon Anita,Forward,0.01722222222222214,14111,Artur Boruc,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,37204,Maya Yoshida,Defender,1.0,28725,Jos Hooiveld,Defender,1.0,118244,Luke Shaw,Defender,0.6325925925925926,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,33891,Jay Rodriguez,Forward,0.9037037037037037,9734,Steven Davis,Forward,0.7229629629629629,21683,Adam Lallana,Forward,1.0,8409,Rickie Lambert,Forward,1.0,11499,Daniel Fox,Defender,0.3674074074074074,82923,Gastón Ramírez,Forward,0.2770370370370371,9156,Jason Puncheon,Forward,0.09629629629629632
615201,29,West Ham,30,Tottenham,2366,Jussi Jääskeläinen,Goalkeeper,1.0,4408,Guy Demel,Defender,0.8020370370370371,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,12533,Joey O'Brien,Defender,1.0,27188,Mohamed Diamé,Midfielder,0.9375925925925926,6007,Gary O'Neil,Midfielder,1.0,1815,Kevin Nolan,Midfielder,0.3953703703703703,487,Joe Cole,Forward,1.0,23383,Andy Carroll,Forward,1.0,8217,Matthew Jarvis,Forward,1.0,5823,Matthew Taylor,Midfielder,0.6046296296296296,5720,Emanuel Pogatetz,Defender,0.1979629629629629,33931,Jack Collison,Midfielder,0.062407407407407356,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,4905,Michael Dawson,Defender,1.0,76499,Steven Caulker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,12187,Mousa Dembélé,Midfielder,0.835925925925926,270,Scott Parker,Midfielder,0.9827777777777779,5625,Aaron Lennon,Forward,1.0,13812,Gareth Bale,Forward,1.0,41004,Lewis Holtby,Forward,0.621296296296296,6363,Emmanuel Adebayor,Forward,1.0,69346,Gylfi Sigurdsson,Forward,0.37870370370370376,90907,Tom Carroll,Midfielder,0.16407407407407404,36849,Jake Livermore,Midfielder,0.01722222222222214
615202,24,Aston Villa,167,Man City,28746,Brad Guzan,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,70099,Ciaran Clark,Defender,1.0,42148,Nathan Baker,Defender,1.0,68658,Joe Bennett,Defender,1.0,79050,Ashley Westwood,Midfielder,0.9601851851851853,27213,Fabian Delph,Midfielder,1.0,80719,Andreas Weimann,Forward,0.9375925925925926,9743,Charles N'Zogbia,Forward,0.7229629629629629,14036,Gabriel Agbonlahor,Forward,1.0,68312,Christian Benteke,Forward,1.0,5098,Brett Holman,Forward,0.2770370370370371,43449,Simon Dawkins,Forward,0.062407407407407356,12021,Karim El Ahmadi,Midfielder,0.03981481481481475,8786,Joe Hart,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,91200,Matija Nastasic,Defender,1.0,3817,Kolo Touré,Defender,1.0,6042,Gaël Clichy,Defender,1.0,12378,Javi García,Midfielder,1.0,33833,Jack Rodwell,Midfielder,0.2711111111111,4511,James Milner,Forward,1.0,14053,Yaya Touré,Forward,1.0,14102,David Silva,Forward,1.0166666666666666,14167,Carlos Tevez,Forward,0.835925925925926,24845,Edin Dzeko,Midfielder,0.7288888888888889,13298,Samir Nasri,Forward,0.16407407407407404,188,Gareth Barry,Forward,-0.016666666666666607
615203,15,Chelsea,175,West Brom,6775,Petr Cech,Goalkeeper,1.0,25931,César Azpilicueta,Defender,1.0,27586,David Luiz,Defender,1.0,15338,Branislav Ivanovic,Defender,1.0,342,Ashley Cole,Defender,1.0,28191,Ramires,Midfielder,1.0,48,Frank Lampard,Midfielder,1.0,41065,Oscar,Forward,1.0,25363,Juan Mata,Forward,1.0505555555555555,33404,Eden Hazard,Forward,0.8924074074074073,21457,Demba Ba,Forward,0.9827777777777779,33064,Victor Moses,Forward,0.10759259259259268,4056,Fernando Torres,Forward,0.01722222222222214,15464,John Obi Mikel,Forward,-0.050555555555555465,11530,Ben Foster,Goalkeeper,1.0,3217,Steven Reid,Defender,1.0,6695,Jonas Olsson,Defender,1.0,8773,Gareth McAuley,Defender,1.0,6403,Liam Ridgewell,Defender,1.0,35691,Claudio Yacob,Midfielder,0.9262962962962962,25642,Youssouf Mulumbu,Midfielder,1.0,18456,Marc-Antoine Fortuné,Forward,0.6890740740740741,10498,James Morrison,Forward,1.0,15782,Graham Dorrans,Forward,0.7907407407407407,13798,Shane Long,Forward,1.0,7719,Peter Odemwingie,Forward,0.31092592592592594,6733,Jerome Thomas,Forward,0.20925925925925926,4891,Markus Rosenberg,Midfielder,0.07370370370370383
615204,31,Everton,94,Reading,36491,Ján Mucha,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,0.056481481481481,8222,Leighton Baines,Defender,1.0,15834,Kevin Mirallas,Midfielder,1.0,30395,Darron Gibson,Midfielder,1.0,5047,Leon Osman,Midfielder,0.835925925925926,3553,Steven Pienaar,Midfielder,0.9149999999999999,22738,Marouane Fellaini,Forward,1.0,19969,Nikica Jelavic,Forward,1.0,6023,John Heitinga,Defender,0.9435185185185185,14114,Victor Anichebe,Midfielder,0.16407407407407404,3099,Thomas Hitzlsperger,Midfielder,0.08500000000000008,2809,Stuart Taylor,Goalkeeper,1.0,6457,Stephen Kelly,Defender,1.0,23682,Alex Pearce,Defender,1.0,13805,Adrian Mariappa,Defender,1.0,190,Ian Harte,Defender,1.0,21413,Jimmy Kébé,Midfielder,0.2033333333333333,5656,Mikele Leigertwood,Midfielder,1.0,81670,Hope Akpan,Midfielder,1.0,5767,Jobi McAnuff,Midfielder,1.0,4859,Noel Hunt,Forward,0.835925925925926,9776,Adam Le Fondre,Forward,1.0,35371,Hal Robson-Kanu,Midfielder,0.7966666666666666,23343,Nick Blackman,Forward,0.16407407407407404,,,,0.0
615207,32,Man Utd,168,Norwich,79554,David de Gea,Goalkeeper,1.0,71345,Chris Smalling,Defender,1.0,9685,Nemanja Vidic,Defender,1.0,22079,Jonny Evans,Defender,1.0,6410,Patrice Evra,Defender,1.0,21723,Anderson,Midfielder,0.8246296296296296,2115,Michael Carrick,Midfielder,1.0,18296,Luis Antonio Valencia,Forward,1.0,3859,Wayne Rooney,Forward,1.0,42862,Shinji Kagawa,Forward,1.0,4564,Robin van Persie,Forward,0.7342592592592592,39308,Danny Welbeck,Forward,0.26574074074074083,69956,Tom Cleverley,Midfielder,0.1753703703703704,,,,0.0,8798,Mark Bunn,Goalkeeper,1.0,8684,Russell Martin,Defender,1.0,19247,Sebastien Bassong,Defender,1.0,8597,Michael Turner,Defender,1.0,6210,Javier Garrido,Defender,1.0,9767,Robert Snodgrass,Midfielder,0.8246296296296296,19541,Wes Hoolahan,Midfielder,0.8020370370370371,12490,Bradley Johnson,Midfielder,1.0,23273,Jonny Howson,Midfielder,1.0,23348,Anthony Pilkington,Midfielder,1.0,8695,Grant Holt,Forward,1.0166666666666666,26428,Kei Kamara,Midfielder,0.1979629629629629,30255,Elliott Bennett,Midfielder,0.1753703703703704,43058,Luciano Becchio,Forward,-0.016666666666666607
615208,18,Southampton,171,QPR,14111,Artur Boruc,Goalkeeper,1.0,69375,Nathaniel Clyne,Defender,1.0,37204,Maya Yoshida,Defender,1.0,19859,José Fonte,Defender,1.0,11499,Daniel Fox,Defender,0.643888888888889,29544,Morgan Schneiderlin,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,9156,Jason Puncheon,Forward,1.0,82923,Gastón Ramírez,Forward,0.835925925925926,21683,Adam Lallana,Forward,0.4744444444444445,8409,Rickie Lambert,Forward,1.0,33891,Jay Rodriguez,Forward,0.5255555555555556,118244,Luke Shaw,Defender,0.35611111111111104,105172,James Ward-Prowse,Forward,0.16407407407407404,14149,Julio César,Goalkeeper,0.835925925925926,10685,José Bosingwa,Defender,1.0,14710,Christopher Samba,Defender,1.0,8211,Clint Hill,Defender,1.0,24366,Armand Traore,Defender,1.0,18539,Stéphane Mbia,Midfielder,1.0,23758,Esteban Granero,Midfielder,0.5987037037037037,3203,Park Ji-Sung,Midfielder,1.0,23054,Loïc Rémy,Forward,1.0,1912,Jay Bothroyd,Forward,1.0053703703703705,35460,David Junior Hoilett,Forward,1.0,3837,Jermaine Jenas,Midfielder,0.40129629629629626,7890,Robert Green,Goalkeeper,0.16407407407407404,44031,Fabio,Forward,-0.00537037037037047
615209,96,Stoke,29,West Ham,23122,Asmir Begovic,Goalkeeper,1.0,33276,Ryan Shotton,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,12541,Andy Wilkinson,Defender,1.0,3860,Jonathan Walters,Midfielder,0.8246296296296296,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,0.8585185185185185,9794,Michael Kightly,Midfielder,0.74555555555555,10737,Cameron Jerome,Forward,1.0,3807,Peter Crouch,Forward,1.0,38895,Brek Shea,Midfielder,0.2544444444444445,12726,Kenwyne Jones,Midfielder,0.1753703703703704,8327,Charlie Adam,Midfielder,0.14148148148148154,2366,Jussi Jääskeläinen,Goalkeeper,1.0,4408,Guy Demel,Defender,1.0,19277,Winston Reid,Defender,1.0,8148,James Collins,Defender,1.0,12533,Joey O'Brien,Defender,1.0,27188,Mohamed Diamé,Midfielder,1.0,5823,Matthew Taylor,Midfielder,0.1016666666666666,6007,Gary O'Neil,Midfielder,1.0,487,Joe Cole,Forward,0.1129629629629629,23383,Andy Carroll,Forward,1.0,8217,Matthew Jarvis,Forward,0.9262962962962962,33931,Jack Collison,Midfielder,0.8983333333333333,11980,Ricardo Vaz Tê,Forward,0.8870370370370371,5720,Emanuel Pogatetz,Forward,0.07370370370370383
615210,16,Sunderland,170,Fulham,52197,Simon Mignolet,Goalkeeper,1.0,14038,Craig Gardner,Defender,1.0,3841,John O'Shea,Defender,1.0,339,Titus Bramble,Defender,1.0,69867,Jack Colback,Defender,1.0,14061,Stéphane Sessegnon,Midfielder,1.0,34123,Alfred N'Diaye,Midfielder,1.0,11235,Sebastian Larsson,Midfielder,1.0,14269,Adam Johnson,Midfielder,1.0,10816,Danny Graham,Forward,0.8472222222222222,9766,Steven Fletcher,Forward,1.0,76050,James McClean,Forward,0.1527777777777778,,,,0.0,,,,0.0,3852,Mark Schwarzer,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,3165,Brede Hangeland,Defender,1.0,11234,Philippe Senderos,Defender,1.0,1045,John Arne Riise,Defender,1.0,10249,Ashkan Dejagah,Midfielder,0.948888888888889,2960,Giorgos Karagounis,Midfielder,0.7229629629629629,5554,Steve Sidwell,Midfielder,1.0,824,Damien Duff,Midfielder,0.8924074074074073,14051,Bryan Ruiz,Forward,1.0,2213,Dimitar Berbatov,Forward,1.0,69740,Emmanuel Frimpong,Midfielder,0.2770370370370371,17491,Urby Emanuelson,Midfielder,0.10759259259259268,25011,Hugo Rodallega,Midfielder,0.051111111111110996
615211,259,Swansea,23,Newcastle,19270,Michel Vorm,Goalkeeper,1.0,29820,Angel Rangel,Defender,1.0,2367,Garry Monk,Defender,1.0,8408,Ashley Williams,Defender,1.0,103837,Ben Davies,Defender,1.0,19087,Jonathan de Guzmán,Midfielder,1.0,8730,Leon Britton,Midfielder,0.8472222222222222,13814,Nathan Dyer,Forward,0.6777777777777778,4759,Wayne Routledge,Forward,1.0,29571,Pablo Hernández,Forward,0.9827777777777779,38236,Michu,Forward,1.0,42916,Ki Sung-yueng,Forward,0.3222222222222222,6458,Luke Moore,Midfielder,0.1527777777777778,13598,Dwight Tiendalli,Forward,0.01722222222222214,13450,Robert Elliot,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,1.0,34190,Mapou Yanga-Mbiwa,Defender,1.0,6479,Steven Taylor,Defender,1.0,44642,Davide Santon,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,19396,Cheick Tioté,Midfielder,1.0053703703703705,14075,Jonás Gutiérrez,Forward,1.0,29595,Moussa Sissoko,Forward,1.0,18436,Yoan Gouffran,Forward,1.0,24223,Papiss Demba Cissé,Forward,1.0,92,Shola Ameobi,Midfielder,-0.00537037037037047,,,,0.0,,,,0.0
615212,30,Tottenham,13,Arsenal,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,4905,Michael Dawson,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0,5625,Aaron Lennon,Midfielder,1.0844444444444443,12187,Mousa Dembélé,Midfielder,0.9827777777777779,270,Scott Parker,Midfielder,1.0,69346,Gylfi Sigurdsson,Midfielder,1.0,13812,Gareth Bale,Forward,1.0,6363,Emmanuel Adebayor,Forward,0.7455555555555555,2837,Jermain Defoe,Forward,0.2544444444444445,36849,Jake Livermore,Midfielder,0.01722222222222214,1554,William Gallas,Midfielder,-0.08444444444444432,73379,Wojciech Szczesny,Goalkeeper,1.0,91879,Carl Jenkinson,Defender,0.666481481481481,10209,Thomas Vermaelen,Defender,1.0,6292,Per Mertesacker,Defender,1.0,23072,Nacho Monreal,Defender,1.0,1443,Mikel Arteta,Midfielder,0.8585185185185185,26820,Aaron Ramsey,Midfielder,1.0,13796,Theo Walcott,Forward,1.0,42686,Jack Wilshere,Forward,1.0,4522,Santi Cazorla,Forward,1.0,24444,Olivier Giroud,Forward,1.0,845,Tomas Rosicky,Defender,0.33351851851851855,6040,Lukas Podolski,Midfielder,0.14148148148148154,,,,0.0
615213,194,Wigan,26,Liverpool,5347,Ali Al Habsi,Goalkeeper,1.0,5741,Paul Scharner,Defender,1.0,38671,Maynor Figueroa,Defender,1.0,5048,Gary Caldwell,Defender,1.0,515,Emmerson Boyce,Midfielder,1.0,31281,James McCarthy,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,12461,Jean Beausejour,Midfielder,0.6890740740740741,4616,Shaun Maloney,Forward,1.0,26734,Franco Di Santo,Forward,0.5761111111111,8943,Arouna Koné,Forward,1.0,9474,Antolín Alcaraz,Forward,0.42388888888888887,74885,Callum McManaman,Midfielder,0.31092592592592594,,,,0.0,2987,Pepe Reina,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,1329,Jamie Carragher,Defender,1.0,14230,José Enrique,Defender,1.0,31451,Lucas Leiva,Midfielder,1.0,17,Steven Gerrard,Midfielder,1.0,23444,Joe Allen,Midfielder,1.0,5641,Stewart Downing,Forward,1.0,22221,Luis Suárez,Forward,1.0,80767,Philippe Coutinho,Forward,0.790740740740740,68659,Jordan Henderson,Forward,0.20925925925925926,,,,0.0,,,,0.0
615214,13,Arsenal,31,Everton,73379,Wojciech Szczesny,Goalkeeper,1.0,19471,Bacary Sagna,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,6292,Per Mertesacker,Defender,1.0,27550,Kieran Gibbs,Defender,1.0166666666666666,1443,Mikel Arteta,Midfielder,1.0,26820,Aaron Ramsey,Midfielder,1.0,13796,Theo Walcott,Forward,0.7681481481481482,42686,Jack Wilshere,Forward,0.756851851851851,4522,Santi Cazorla,Forward,1.0,24444,Olivier Giroud,Forward,1.0,84146,Alex Oxlade-Chamberlain,Forward,0.24314814814814822,6040,Lukas Podolski,Forward,0.23185185185185175,23072,Nacho Monreal,Defender,-0.016666666666666607,5582,Tim Howard,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,528,Sylvain Distin,Defender,1.0,6105,Phil Jagielka,Defender,1.0,8222,Leighton Baines,Defender,1.0,15834,Kevin Mirallas,Midfielder,1.0618518518518518,22738,Marouane Fellaini,Midfielder,1.0,30395,Darron Gibson,Midfielder,1.0,92547,Ross Barkley,Midfielder,0.847222222222222,3553,Steven Pienaar,Midfielder,1.0,14114,Victor Anichebe,Forward,1.027962962962963,19969,Nikica Jelavic,Midfielder,0.1527777777777778,9314,Steven Naismith,Forward,-0.027962962962962967,83455,Bryan Oviedo,Midfielder,-0.061851851851851825
615215,170,Fulham,15,Chelsea,3852,Mark Schwarzer,Goalkeeper,1.0,5498,Sascha Riether,Defender,1.0,3165,Brede Hangeland,Defender,1.0,11234,Philippe Senderos,Defender,1.0,1045,John Arne Riise,Defender,0.7455555555555555,14051,Bryan Ruiz,Midfielder,1.0,38356,Eyong Enoh,Midfielder,1.0,2960,Giorgos Karagounis,Midfielder,0.8585185185185185,17491,Urby Emanuelson,Midfielder,1.0,2213,Dimitar Berbatov,Forward,1.0,10014,Mladen Petric,Forward,0.9149999999999999,25011,Hugo Rodallega,Defender,0.2544444444444445,69740,Emmanuel Frimpong,Midfielder,0.14148148148148154,106336,Kerim Frei,Forward,0.08500000000000008,6775,Petr Cech,Goalkeeper,1.0,15338,Branislav Ivanovic,Defender,1.0,27586,David Luiz,Defender,1.0,70,John Terry,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,28191,Ramires,Midfielder,0.8472222222222222,48,Frank Lampard,Midfielder,1.0,33064,Victor Moses,Forward,1.0,25363,Juan Mata,Forward,0.9037037037037037,33404,Eden Hazard,Forward,0.7681481481481482,4056,Fernando Torres,Forward,1.0,41065,Oscar,Forward,0.23185185185185175,15464,John Obi Mikel,Midfielder,0.1527777777777778,21457,Demba Ba,Forward,0.09629629629629632
615216,23,Newcastle,96,Stoke,13450,Robert Elliot,Goalkeeper,1.0,11367,Mathieu Debuchy,Defender,1.0,34190,Mapou Yanga-Mbiwa,Defender,1.0,6479,Steven Taylor,Defender,1.0,44642,Davide Santon,Defender,1.0,12376,Yohan Cabaye,Midfielder,1.0,19396,Cheick Tioté,Midfielder,0.8246296296296296,18436,Yoan Gouffran,Forward,0.9601851851851853,29595,Moussa Sissoko,Forward,1.0,14075,Jonás Gutiérrez,Forward,1.0,24223,Papiss Demba Cissé,Forward,1.0,22618,Sylvain Marveaux,Midfielder,0.1753703703703704,118807,Adam Campbell,Forward,0.03981481481481475,,,,0.0,23122,Asmir Begovic,Goalkeeper,1.0,38772,Geoff Cameron,Defender,1.0,23446,Marc Wilson,Defender,1.0,29798,Ryan Shawcross,Defender,1.0,12541,Andy Wilkinson,Defender,1.0,33276,Ryan Shotton,Midfielder,1.0,39935,Steven Nzonzi,Midfielder,1.0,8505,Glenn Whelan,Midfielder,1.0,3860,Jonathan Walters,Midfielder,1.0,10737,Cameron Jerome,Midfielder,0.9827777777777779,3807,Peter Crouch,Forward,0.94888888888888,12726,Kenwyne Jones,Forward,0.051111111111110996,8176,Dean Whitehead,Midfielder,0.01722222222222214,,,,0.0
615217,26,Liverpool,30,Tottenham,11774,Brad Jones,Goalkeeper,1.0,4574,Glen Johnson,Defender,1.0,7398,Daniel Agger,Defender,1.0,1329,Jamie Carragher,Defender,1.0,14230,José Enrique,Defender,1.0,5641,Stewart Downing,Midfielder,1.0,31451,Lucas Leiva,Midfielder,1.0,17,Steven Gerrard,Midfielder,1.0,80767,Philippe Coutinho,Midfielder,0.655185185185185,22221,Luis Suárez,Forward,1.0,23736,Daniel Sturridge,Forward,0.9940740740740741,23444,Joe Allen,Midfielder,0.3448148148148148,68659,Jordan Henderson,Forward,0.00592592592592589,,,,0.0,25604,Hugo Lloris,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,4905,Michael Dawson,Defender,1.0,11580,Benoit Assou-Ekotto,Defender,1.0166666666666666,12187,Mousa Dembélé,Midfielder,1.0,270,Scott Parker,Midfielder,1.0,36849,Jake Livermore,Midfielder,0.9375925925925926,69346,Gylfi Sigurdsson,Midfielder,1.0,13812,Gareth Bale,Forward,1.0,2837,Jermain Defoe,Forward,1.0,41004,Lewis Holtby,Midfielder,0.062407407407407356,90907,Tom Carroll,Defender,-0.016666666666666607,,,,0.0
