match_id,h_id,h_name,a_id,a_name,h_p1_id,h_p1_name,h_p1_pos,h_p1_t,h_p2_id,h_p2_name,h_p2_pos,h_p2_t,h_p3_id,h_p3_name,h_p3_pos,h_p3_t,h_p4_id,h_p4_name,h_p4_pos,h_p4_t,h_p5_id,h_p5_name,h_p5_pos,h_p5_t,h_p6_id,h_p6_name,h_p6_pos,h_p6_t,h_p7_id,h_p7_name,h_p7_pos,h_p7_t,h_p8_id,h_p8_name,h_p8_pos,h_p8_t,h_p9_id,h_p9_name,h_p9_pos,h_p9_t,h_p10_id,h_p10_name,h_p10_pos,h_p10_t,h_p11_id,h_p11_name,h_p11_pos,h_p11_t,h_p12_id,h_p12_name,h_p12_pos,h_p12_t,h_p13_id,h_p13_name,h_p13_pos,h_p13_t,h_p14_id,h_p14_name,h_p14_pos,h_p14_t,a_p1_id,a_p1_name,a_p1_pos,a_p1_t,a_p2_id,a_p2_name,a_p2_pos,a_p2_t,a_p3_id,a_p3_name,a_p3_pos,a_p3_t,a_p4_id,a_p4_name,a_p4_pos,a_p4_t,a_p5_id,a_p5_name,a_p5_pos,a_p5_t,a_p6_id,a_p6_name,a_p6_pos,a_p6_t,a_p7_id,a_p7_name,a_p7_pos,a_p7_t,a_p8_id,a_p8_name,a_p8_pos,a_p8_t,a_p9_id,a_p9_name,a_p9_pos,a_p9_t,a_p10_id,a_p10_name,a_p10_pos,a_p10_t,a_p11_id,a_p11_name,a_p11_pos,a_p11_t,a_p12_id,a_p12_name,a_p12_pos,a_p12_t,a_p13_id,a_p13_name,a_p13_pos,a_p13_t,a_p14_id,a_p14_name,a_p14_pos,a_p14_t
1285044,31,Everton,184,Burnley,110189,Jordan Pickford,Goalkeeper,1.0,31826,Séamus Coleman,Defender,1.0,106086,Kurt Zouma,Defender,1.0,107941,Michael Keane,Defender,1.0,89925,Lucas Digne,Defender,1.0,29544,Morgan Schneiderlin,Midfielder,1.0,80464,Idrissa Gueye,Midfielder,1.0,317804,Richarlison,Forward,0.5422222222222222,69346,Gylfi Sigurdsson,Forward,1.0166666666666666,101642,Bernard,Forward,0.8133333333333334,141469,Dominic Calvert-Lewin,Forward,1.0,13796,Theo Walcott,Forward,0.45777777777777784,299451,Ademola Lookman,Forward,0.18666666666666665,6105,Phil Jagielka,Forward,-0.016666666666666607,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,131464,James Tarkowski,Defender,1.0,107462,Charlie Taylor,Defender,1.0,41868,Johann Gudmundsson,Midfielder,0.7681481481481482,22847,Jack Cork,Midfielder,1.0,79050,Ashley Westwood,Midfielder,1.0,93473,Robbie Brady,Midfielder,0.8924074074074073,73380,Chris Wood,Forward,1.0,33386,Ashley Barnes,Forward,0.8020370370370371,357427,Dwight McNeil,Midfielder,0.23185185185185175,84129,Matej Vydra,Forward,0.1979629629629629,86454,Jeff Hendrick,Midfielder,0.10759259259259268
1285045,30,Tottenham,162,Crystal Palace,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,21778,Jan Vertonghen,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,103837,Ben Davies,Defender,1.0,29595,Moussa Sissoko,Midfielder,1.0,131519,Dele Alli,Midfielder,0.9149999999999999,69344,Christian Eriksen,Forward,1.0,91909,Son Heung-Min,Forward,1.027962962962963,24711,Danny Rose,Forward,0.768148148148148,83532,Harry Kane,Forward,1.0,143990,Harry Winks,Forward,0.23185185185185175,92508,Lucas Moura,Midfielder,0.08500000000000008,71714,Victor Wanyama,Forward,-0.027962962962962967,33866,Vicente Guaita,Goalkeeper,1.0,331924,Aaron Wan-Bissaka,Defender,1.0,33930,James Tomkins,Defender,1.0,44687,Martin Kelly,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,66741,Cheikhou Kouyaté,Midfielder,0.8811111111111111,70493,Luka Milivojevic,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,85059,Wilfried Zaha,Forward,1.0,97803,Michy Batshuayi,Forward,0.9037037037037037,91822,Jeffrey Schlupp,Forward,1.0,71522,Andros Townsend,Midfielder,0.11888888888888893,68312,Christian Benteke,Forward,0.09629629629629632,,,,0.0
1285046,18,Southampton,167,Man City,38577,Alex McCarthy,Goalkeeper,1.0,368253,Kayne Ramsay,Defender,1.0,136742,Jan Bednarek,Defender,1.0,92550,Jack Stephens,Defender,1.0,136776,Matt Targett,Defender,1.0,101859,Pierre-Emile Højbjerg,Midfielder,1.0,123481,Mario Lemina,Midfielder,0.5083333333333333,90780,Oriol Romeu,Midfielder,0.6551851851851852,141732,Mohamed Elyounoussi,Forward,1.0,105172,James Ward-Prowse,Forward,1.0,82102,Charlie Austin,Forward,0.7568518518518518,86425,Nathan Redmond,Midfielder,0.4916666666666667,323791,Yan Valery,Midfielder,0.3448148148148148,13798,Shane Long,Forward,0.24314814814814822,121774,Ederson,Goalkeeper,1.0,88300,Danilo,Defender,1.0,10136,Vincent Kompany,Defender,1.0,122117,Aymeric Laporte,Defender,1.0,273257,Oleksandr Zinchenko,Defender,1.0,19119,Fernandinho,Midfielder,0.9601851851851853,136741,Bernardo Silva,Midfielder,1.0,14102,David Silva,Midfielder,1.0,104749,Riyad Mahrez,Forward,0.9375925925925926,14260,Sergio Agüero,Forward,0.8133333333333334,97692,Raheem Sterling,Forward,1.0,279379,Gabriel Jesus,Forward,0.18666666666666665,144711,Leroy Sané,Forward,0.062407407407407356,69778,Kyle Walker,Midfielder,0.03981481481481475
1285047,166,Huddersfield,32,Man Utd,131171,Jonas Lössl,Goalkeeper,1.0,115165,Erik Durm,Defender,0.5083333333333333,132360,Christopher Schindler,Defender,1.0,109117,Terence Kongolo,Defender,1.0,101664,Chris Löwe,Defender,1.0,318153,Aaron Mooy,Midfielder,1.0,261143,Juninho Bacuna,Midfielder,1.0,82593,Jonathan Hogg,Midfielder,1.0,296317,Isaac Mbenza,Forward,1.0166666666666666,244568,Karlan Grant,Forward,1.0,107848,Alex Pritchard,Forward,1.0,135837,Tommy Smith,Defender,0.4916666666666667,322750,Adama Diakhaby,Forward,-0.016666666666666607,,,,0.0,79554,David de Gea,Goalkeeper,1.0,8166,Ashley Young,Defender,1.0,100008,Victor Lindelöf,Defender,0.9262962962962962,81726,Phil Jones,Defender,1.0,118244,Luke Shaw,Defender,1.0,97752,Paul Pogba,Midfielder,1.0,38128,Nemanja Matic,Midfielder,0.5874074074074,336915,Scott McTominay,Midfielder,1.0,25363,Juan Mata,Forward,1.0,25244,Alexis Sánchez,Forward,0.5987037037037037,300299,Marcus Rashford,Forward,1.0,71174,Ander Herrera,Midfielder,0.4125925925925926,365244,Tahith Chong,Forward,0.40129629629629626,353418,Diogo Dalot,Defender,0.07370370370370383
1285048,27,Watford,18,Southampton,11530,Ben Foster,Goalkeeper,1.0,32323,Daryl Janmaat,Defender,1.0,68393,Christian Kabasele,Defender,1.0,25241,Craig Cathcart,Defender,0.5083333333333333,137512,Adam Masina,Defender,1.0,33590,Etienne Capoue,Midfielder,1.0,116317,Abdoulaye Doucouré,Midfielder,1.0,90000,Roberto Pereyra,Forward,1.0,108638,Will Hughes,Forward,0.8585185185185185,98317,Gerard Deulofeu,Forward,1.0,131487,Andre Gray,Forward,1.0,75919,Kiko Femenía,Defender,0.4916666666666667,145940,Isaac Success,Forward,0.14148148148148154,,,,0.0,318896,Angus Gunn,Goalkeeper,1.0,37204,Maya Yoshida,Defender,1.0,136742,Jan Bednarek,Defender,1.0,92550,Jack Stephens,Defender,1.0,105172,James Ward-Prowse,Midfielder,1.0,22846,Ryan Bertrand,Midfielder,1.0,101859,Pierre-Emile Højbjerg,Midfielder,1.0,90780,Oriol Romeu,Midfielder,0.8246296296296296,86425,Nathan Redmond,Forward,1.0,93677,Stuart Armstrong,Forward,0.7455555555555555,13798,Shane Long,Forward,0.8698148148148148,330916,Josh Sims,Forward,0.2544444444444445,123481,Mario Lemina,Midfielder,0.1753703703703704,323791,Yan Valery,Forward,0.13018518518518518
1285049,30,Tottenham,161,Wolves,25604,Hugo Lloris,Goalkeeper,1.0,83078,Kieran Trippier,Defender,1.0,69933,Toby Alderweireld,Defender,1.0,322655,Davinson Sánchez,Defender,1.0,103837,Ben Davies,Defender,1.0,143990,Harry Winks,Midfielder,1.0,69344,Christian Eriksen,Midfielder,1.0,29595,Moussa Sissoko,Midfielder,1.0,131519,Dele Alli,Forward,0.756851851851851,83532,Harry Kane,Forward,1.0,91909,Son Heung-Min,Forward,1.0,92508,Lucas Moura,Forward,0.24314814814814822,,,,0.0,,,,0.0,23089,Rui Patrício,Goalkeeper,1.0,97587,Willy Boly,Defender,1.0,97710,Conor Coady,Defender,1.0,25834,Ryan Bennett,Defender,1.0,94042,Matt Doherty,Midfielder,1.0,115917,Jonny,Midfielder,1.0,124106,Leander Dendoncker,Midfielder,0.7568518518518518,238244,Rúben Neves,Midfielder,1.0,137386,Ivan Cavaleiro,Forward,0.948888888888889,140088,Adama Traoré,Forward,0.6551851851851852,108186,Raúl Jiménez,Forward,1.0,118127,Hélder Costa,Forward,0.3448148148148148,16161,João Moutinho,Midfielder,0.24314814814814822,332867,Morgan Gibbs-White,Forward,0.051111111111110996
1285050,167,Man City,14,Leicester,121774,Ederson,Goalkeeper,1.0,69778,Kyle Walker,Defender,1.0,10136,Vincent Kompany,Defender,1.0,122117,Aymeric Laporte,Defender,1.0,273257,Oleksandr Zinchenko,Defender,1.0,77464,Ilkay Gündogan,Midfielder,1.0,14102,David Silva,Midfielder,1.0166666666666666,331254,Phil Foden,Midfielder,0.6325925925925926,136741,Bernardo Silva,Forward,1.0,14260,Sergio Agüero,Forward,0.9714814814814815,97692,Raheem Sterling,Forward,1.0,144711,Leroy Sané,Midfielder,0.3674074074074074,279379,Gabriel Jesus,Forward,0.0285185185185185,101374,John Stones,Midfielder,-0.016666666666666607,19545,Kasper Schmeichel,Goalkeeper,1.0,120763,Ricardo Pereira,Defender,1.0,99487,Harry Maguire,Defender,1.0,22079,Jonny Evans,Defender,1.0,299272,Ben Chilwell,Defender,1.0,42147,Marc Albrighton,Midfielder,0.948888888888889,136345,Youri Tielemans,Midfielder,0.835925925925926,327683,Wilfred Ndidi,Midfielder,1.0,312670,Hamza Choudhury,Midfielder,1.0,137015,James Maddison,Midfielder,0.8924074074074073,106981,Jamie Vardy,Forward,1.0,331382,Harvey Barnes,Midfielder,0.16407407407407404,289253,Kelechi Iheanacho,Midfielder,0.10759259259259268,136945,Demarai Gray,Midfielder,0.051111111111110996
1285051,29,West Ham,166,Huddersfield,20973,Lukasz Fabianski,Goalkeeper,1.0,14244,Pablo Zabaleta,Defender,1.0,300359,Issa Diop,Defender,1.0,23547,Angelo Ogbonna,Defender,1.0,68049,Aaron Cresswell,Defender,1.0,332325,Declan Rice,Midfielder,1.0,69517,Michail Antonio,Forward,0.50833333333333,89998,Manuel Lanzini,Forward,1.0,8247,Mark Noble,Forward,0.6551851851851852,93026,Felipe Anderson,Forward,1.0,34693,Marko Arnautovic,Forward,0.7568518518518518,35003,Chicharito,Forward,0.4916666666666667,13298,Samir Nasri,Forward,0.3448148148148148,135663,Lucas Pérez,Forward,0.24314814814814822,131171,Jonas Lössl,Goalkeeper,1.0,135837,Tommy Smith,Defender,1.0,109117,Terence Kongolo,Defender,1.0,254128,Jon Gorenc Stankovic,Defender,1.0,115165,Erik Durm,Defender,1.0,318153,Aaron Mooy,Midfielder,1.0,261143,Juninho Bacuna,Midfielder,0.7455555555555555,371276,Aaron Rowe,Forward,0.61,107848,Alex Pritchard,Forward,1.0,101664,Chris Löwe,Forward,1.0,244568,Karlan Grant,Forward,0.7794444444444445,145277,Philip Billing,Forward,0.39,9156,Jason Puncheon,Midfielder,0.2544444444444445,135259,Steve Mounie,Forward,0.2205555555555555
1285052,23,Newcastle,26,Liverpool,46092,Martin Dubravka,Goalkeeper,1.0,109227,Javier Manquillo,Defender,1.0,82726,Fabian Schär,Defender,1.01666666666666,105171,Jamaal Lascelles,Defender,1.0,112009,Paul Dummett,Defender,1.0,68648,Matt Ritchie,Defender,1.0,135366,Ayoze Pérez,Midfielder,1.0,136356,Isaac Hayden,Midfielder,1.0,42916,Ki Sung-yueng,Midfielder,1.0,96257,Christian Atsu,Midfielder,1.0,25964,Salomón Rondón,Forward,1.0,132210,Yoshinori Muto,Defender,-0.016666666666666607,,,,0.0,,,,0.0,114147,Alisson,Goalkeeper,1.0,318871,Trent Alexander-Arnold,Defender,1.0,29106,Dejan Lovren,Defender,0.9375925925925926,95408,Virgil van Dijk,Defender,1.0,115726,Andrew Robertson,Defender,1.0,115916,Fabinho,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,0.7342592592592592,68659,Jordan Henderson,Midfielder,1.0,108226,Mohamed Salah,Forward,0.8133333333333334,23736,Daniel Sturridge,Forward,1.0,109915,Sadio Mané,Forward,1.0,76304,Xherdan Shaqiri,Midfielder,0.26574074074074083,124688,Divock Origi,Forward,0.18666666666666665,4511,James Milner,Defender,0.062407407407407356
1285053,161,Wolves,13,Arsenal,23089,Rui Patrício,Goalkeeper,1.0,97587,Willy Boly,Defender,1.0,97710,Conor Coady,Defender,1.0,25834,Ryan Bennett,Defender,1.0,94042,Matt Doherty,Midfielder,1.0,115917,Jonny,Midfielder,1.0,124106,Leander Dendoncker,Midfielder,1.0,238244,Rúben Neves,Midfielder,1.0,16161,João Moutinho,Midfielder,1.0053703703703705,108186,Raúl Jiménez,Forward,0.9149999999999999,235755,Diogo Jota,Forward,0.8698148148148148,137386,Ivan Cavaleiro,Forward,0.13018518518518518,140088,Adama Traoré,Forward,0.08500000000000008,332867,Morgan Gibbs-White,Midfielder,-0.00537037037037047,92173,Bernd Leno,Goalkeeper,1.0,255169,Ainsley Maitland-Niles,Defender,1.0,30051,Laurent Koscielny,Defender,1.0,22210,Sokratis,Defender,1.0,23072,Nacho Monreal,Defender,1.0,89401,Granit Xhaka,Midfielder,1.0,248109,Lucas Torreira,Midfielder,0.6551851851851852,28421,Henrikh Mkhitaryan,Forward,0.643888888888889,13756,Mesut Özil,Forward,1.0,136824,Alex Iwobi,Forward,0.7907407407407407,73078,Alexandre Lacazette,Forward,1.0,110260,Sead Kolasinac,Forward,0.35611111111111104,328983,Matteo Guendouzi,Midfielder,0.3448148148148148,345845,Eddie Nketiah,Forward,0.20925925925925926
1285054,29,West Ham,18,Southampton,20973,Lukasz Fabianski,Goalkeeper,1.0,83554,Ryan Fredericks,Defender,1.0,300359,Issa Diop,Defender,1.0,282871,Fabián Balbuena,Defender,1.0,122980,Arthur Masuaku,Defender,1.0,70676,Pedro Obiang,Midfielder,1.0,306943,Grady Diangana,Forward,0.75685185185185,89998,Manuel Lanzini,Forward,0.9262962962962962,8247,Mark Noble,Forward,0.8698148148148148,69517,Michail Antonio,Forward,1.0,34693,Marko Arnautovic,Forward,1.0,42686,Jack Wilshere,Forward,0.24314814814814822,26720,Carlos Sánchez,Forward,0.13018518518518518,135663,Lucas Pérez,Forward,0.07370370370370383,29796,Fraser Forster,Goalkeeper,1.0,323791,Yan Valery,Defender,1.0,136742,Jan Bednarek,Defender,1.0,92550,Jack Stephens,Defender,1.0,22846,Ryan Bertrand,Defender,1.0,93677,Stuart Armstrong,Midfielder,0.7455555555555555,101859,Pierre-Emile Højbjerg,Midfielder,1.0,123481,Mario Lemina,Midfielder,0.835925925925926,141732,Mohamed Elyounoussi,Midfielder,1.0,13798,Shane Long,Forward,1.0,91762,Danny Ings,Forward,0.5083333333333333,86425,Nathan Redmond,Forward,0.4916666666666667,105172,James Ward-Prowse,Midfielder,0.2544444444444445,90780,Oriol Romeu,Midfielder,0.16407407407407404
1285055,13,Arsenal,23,Newcastle,92173,Bernd Leno,Goalkeeper,1.0,80921,Shkodran Mustafi,Defender,1.0,22210,Sokratis,Defender,1.0,23072,Nacho Monreal,Defender,1.0,255169,Ainsley Maitland-Niles,Midfielder,1.0,110260,Sead Kolasinac,Midfielder,1.0,328983,Matteo Guendouzi,Midfielder,1.0,26820,Aaron Ramsey,Midfielder,0.7455555555555555,13756,Mesut Özil,Forward,0.9375925925925926,136824,Alex Iwobi,Forward,0.6777777777777778,73078,Alexandre Lacazette,Forward,1.0,44120,Pierre-Emerick Aubameyang,Forward,0.3222222222222222,125209,Mohamed Elneny,Midfielder,0.2544444444444445,28421,Henrikh Mkhitaryan,Forward,0.062407407407407356,46092,Martin Dubravka,Goalkeeper,1.0,126958,DeAndre Yedlin,Defender,1.0,80758,Florian Lejeune,Defender,1.0,105171,Jamaal Lascelles,Defender,1.0,112009,Paul Dummett,Defender,1.0,68648,Matt Ritchie,Defender,0.835925925925926,135366,Ayoze Pérez,Midfielder,0.8585185185185185,27188,Mohamed Diamé,Midfielder,1.0,136356,Isaac Hayden,Midfielder,0.74555555555555,303924,Miguel Almirón,Midfielder,1.0,25964,Salomón Rondón,Forward,1.0,42916,Ki Sung-yueng,Midfielder,0.2544444444444445,132838,Kenedy,Defender,0.16407407407407404,132210,Yoshinori Muto,Midfielder,0.14148148148148154
1285056,161,Wolves,170,Fulham,23089,Rui Patrício,Goalkeeper,1.0505555555555555,97587,Willy Boly,Defender,1.0392592592592593,25834,Ryan Bennett,Defender,1.0,97710,Conor Coady,Defender,1.0,94042,Matt Doherty,Midfielder,1.0,115917,Jonny,Midfielder,1.0,124106,Leander Dendoncker,Midfielder,1.0,238244,Rúben Neves,Midfielder,1.0,16161,João Moutinho,Midfielder,1.0,108186,Raúl Jiménez,Forward,1.0,235755,Diogo Jota,Forward,1.0,368310,Max Kilman,Defender,-0.03925925925925933,139866,Will Norris,Goalkeeper,-0.050555555555555465,,,,0.0,109338,Sergio Rico,Goalkeeper,1.0,322611,Ryan Sessegnon,Defender,0.9149999999999999,236523,Maxime Le Marchand,Defender,1.0,134111,Cyrus Christie,Defender,1.0,85006,Tim Ream,Defender,1.0,134331,Joe Bryan,Defender,1.0,349561,André-Frank Zambo Anguissa,Midfielder,0.9827777777777779,124316,Calum Chambers,Midfielder,1.0,79583,Tom Cairney,Midfielder,1.0,12158,Ryan Babel,Forward,1.0,115279,Aleksandar Mitrovic,Forward,1.0,42572,Floyd Ayité,Defender,0.08500000000000008,363982,Harvey Elliott,Midfielder,0.01722222222222214,,,,0.0
1285057,211,Brighton,167,Man City,81523,Mat Ryan,Goalkeeper,1.0,23957,Bruno,Defender,0.9375925925925926,75692,Shane Duffy,Defender,1.0,86441,Lewis Dunk,Defender,1.0,302588,Bernardo,Defender,1.0,86794,Anthony Knockaert,Midfielder,1.0,71824,Pascal Groß,Midfielder,1.0,33318,Beram Kayal,Midfielder,1.0,303096,Yves Bissouma,Midfielder,1.0,133390,Alireza Jahanbakhsh,Midfielder,0.7455555555555555,21427,Glenn Murray,Forward,0.7568518518518518,107622,Jürgen Locadia,Midfielder,0.2544444444444445,255183,Florin Andone,Forward,0.24314814814814822,91387,Martín Montoya,Defender,0.062407407407407356,121774,Ederson,Goalkeeper,1.0,69778,Kyle Walker,Defender,0.9827777777777779,10136,Vincent Kompany,Defender,0.9601851851851853,122117,Aymeric Laporte,Defender,1.0,273257,Oleksandr Zinchenko,Defender,1.0,136741,Bernardo Silva,Midfielder,1.0,77464,Ilkay Gündogan,Midfielder,1.0,14102,David Silva,Midfielder,0.8698148148148148,104749,Riyad Mahrez,Midfielder,1.0,97692,Raheem Sterling,Forward,1.0,14260,Sergio Agüero,Forward,1.0,73084,Kevin De Bruyne,Midfielder,0.13018518518518518,75691,Nicolás Otamendi,Defender,0.03981481481481475,88300,Danilo,Defender,0.01722222222222214
1285058,184,Burnley,13,Arsenal,17708,Tom Heaton,Goalkeeper,1.0,80067,Matthew Lowton,Defender,1.0,94935,Ben Mee,Defender,1.0,131464,James Tarkowski,Defender,1.0,107462,Charlie Taylor,Defender,1.0,86454,Jeff Hendrick,Midfielder,0.9149999999999999,79050,Ashley Westwood,Midfielder,1.0,22847,Jack Cork,Midfielder,1.0,357427,Dwight McNeil,Midfielder,0.7116666666666,73380,Chris Wood,Forward,0.8585185185185185,33386,Ashley Barnes,Forward,1.0,41868,Johann Gudmundsson,Midfielder,0.28833333333333333,3807,Peter Crouch,Forward,0.14148148148148154,93473,Robbie Brady,Midfielder,0.08500000000000008,92173,Bernd Leno,Goalkeeper,1.0,15302,Stephan Lichtsteiner,Defender,1.0,80921,Shkodran Mustafi,Defender,1.0,351127,Konstantinos Mavropanos,Defender,0.37277777777777776,23072,Nacho Monreal,Defender,1.0,125209,Mohamed Elneny,Midfielder,1.0,328983,Matteo Guendouzi,Midfielder,1.0,28421,Henrikh Mkhitaryan,Forward,1.0,342563,Joe Willock,Forward,0.6890740740740741,136824,Alex Iwobi,Forward,1.0,44120,Pierre-Emerick Aubameyang,Forward,1.0,30051,Laurent Koscielny,Defender,0.6272222222222222,345845,Eddie Nketiah,Forward,0.31092592592592594,,,,0.0
1285059,162,Crystal Palace,183,Bournemouth,33866,Vicente Guaita,Goalkeeper,1.0,331924,Aaron Wan-Bissaka,Defender,1.0,43105,Joel Ward,Defender,1.0,44687,Martin Kelly,Defender,1.0,78221,Patrick van Aanholt,Defender,1.0,71522,Andros Townsend,Midfielder,1.0392592592592593,70493,Luka Milivojevic,Midfielder,1.0,20339,James McArthur,Midfielder,1.0,124598,Max Meyer,Midfielder,1.0,97803,Michy Batshuayi,Forward,0.9940740740740741,85059,Wilfried Zaha,Forward,0.9714814814814815,34974,Bakary Sako,Forward,0.0285185185185185,73382,Connor Wickham,Forward,0.00592592592592589,316536,Luke Dreher,Midfielder,-0.03925925925925933,362806,Mark Travers,Goalkeeper,1.0,69877,Adam Smith,Defender,1.0,302862,Jack Simpson,Defender,1.0,68662,Steve Cook,Defender,1.0,69375,Nathaniel Clyne,Defender,0.9940740740740741,105797,Jordon Ibe,Midfielder,0.7794444444444,133464,Jefferson Lerma,Midfielder,1.0,122945,Nathan Aké,Midfielder,1.0,93160,Ryan Fraser,Midfielder,1.0,81026,Joshua King,Forward,1.0,134115,Callum Wilson,Forward,1.0,296332,Lys Mousset,Midfielder,0.2205555555555555,296870,Sam Surridge,Defender,0.00592592592592589,,,,0.0
1285060,170,Fulham,23,Newcastle,109338,Sergio Rico,Goalkeeper,1.0,134111,Cyrus Christie,Defender,0.7229629629629629,236523,Maxime Le Marchand,Defender,1.0,135727,Alfie Mawson,Defender,1.0,134331,Joe Bryan,Defender,1.0,349561,André-Frank Zambo Anguissa,Midfielder,1.0,124316,Calum Chambers,Midfielder,1.0,42572,Floyd Ayité,Forward,0.8246296296296296,79583,Tom Cairney,Forward,1.0,322611,Ryan Sessegnon,Forward,0.9037037037037037,115279,Aleksandar Mitrovic,Forward,1.0,12158,Ryan Babel,Defender,0.2770370370370371,363982,Harvey Elliott,Forward,0.1753703703703704,94933,Neeskens Kebano,Forward,0.09629629629629632,46092,Martin Dubravka,Goalkeeper,1.0,136356,Isaac Hayden,Defender,0.7681481481481482,82726,Fabian Schär,Defender,1.0,105171,Jamaal Lascelles,Defender,1.0,112009,Paul Dummett,Defender,0.9037037037037037,68648,Matt Ritchie,Defender,1.0,135366,Ayoze Pérez,Midfielder,1.0,27188,Mohamed Diamé,Midfielder,1.0,40027,Jonjo Shelvey,Midfielder,1.0,96257,Christian Atsu,Midfielder,0.73425925925925,25964,Salomón Rondón,Forward,1.0,132210,Yoshinori Muto,Midfielder,0.26574074074074083,44847,Federico Fernández,Defender,0.23185185185185175,132838,Kenedy,Defender,0.09629629629629632
1285061,14,Leicester,15,Chelsea,19545,Kasper Schmeichel,Goalkeeper,1.0,120763,Ricardo Pereira,Defender,1.0,99487,Harry Maguire,Defender,1.0,22079,Jonny Evans,Defender,1.0,299272,Ben Chilwell,Defender,1.0,327683,Wilfred Ndidi,Midfielder,0.734259259259259,42147,Marc Albrighton,Forward,0.8472222222222222,136345,Youri Tielemans,Forward,1.0,312670,Hamza Choudhury,Forward,1.0,137015,James Maddison,Forward,0.9375925925925926,106981,Jamie Vardy,Forward,1.0,26222,Shinji Okazaki,Midfielder,0.26574074074074083,23683,Danny Simpson,Forward,0.1527777777777778,331382,Harvey Barnes,Forward,0.062407407407407356,34749,Willy Caballero,Goalkeeper,1.0,141312,Davide Zappacosta,Defender,1.0,27586,David Luiz,Defender,1.0,25931,César Azpilicueta,Defender,1.0,84008,Marcos Alonso,Defender,1.0,106968,Jorginho,Midfielder,1.0,92547,Ross Barkley,Midfielder,0.8472222222222222,255777,Ruben Loftus-Cheek,Midfielder,1.0,44055,Pedro,Forward,1.0,19729,Gonzalo Higuaín,Forward,0.9375925925925926,29463,Willian,Forward,0.7681481481481482,33404,Eden Hazard,Forward,0.23185185185185175,93894,Mateo Kovacic,Midfielder,0.1527777777777778,24444,Olivier Giroud,Forward,0.062407407407407356
1285062,26,Liverpool,161,Wolves,114147,Alisson,Goalkeeper,1.0,318871,Trent Alexander-Arnold,Defender,1.0,74341,Joel Matip,Defender,1.0,95408,Virgil van Dijk,Defender,1.0,115726,Andrew Robertson,Defender,0.9375925925925926,115916,Fabinho,Midfielder,1.0,33568,Georginio Wijnaldum,Midfielder,0.9827777777777779,68659,Jordan Henderson,Midfielder,1.0,108226,Mohamed Salah,Forward,1.0,124688,Divock Origi,Forward,0.7116666666666667,109915,Sadio Mané,Forward,1.0,4511,James Milner,Forward,0.28833333333333333,136451,Joseph Gomez,Defender,0.062407407407407356,84146,Alex Oxlade-Chamberlain,Midfielder,0.01722222222222214,23089,Rui Patrício,Goalkeeper,1.0,97587,Willy Boly,Defender,1.0,97710,Conor Coady,Defender,1.0,25834,Ryan Bennett,Defender,1.0,94042,Matt Doherty,Midfielder,0.8924074074074073,115917,Jonny,Midfielder,1.0,124106,Leander Dendoncker,Midfielder,1.0,16161,João Moutinho,Midfielder,0.9375925925925926,238244,Rúben Neves,Midfielder,1.0,108186,Raúl Jiménez,Forward,1.0,235755,Diogo Jota,Forward,1.0,140088,Adama Traoré,Midfielder,0.10759259259259268,332867,Morgan Gibbs-White,Midfielder,0.062407407407407356,,,,0.0
1285063,32,Man Utd,188,Cardiff,79554,David de Gea,Goalkeeper,1.0,353418,Diogo Dalot,Defender,0.8246296296296296,71345,Chris Smalling,Defender,1.0,81726,Phil Jones,Defender,0.5083333333333,8166,Ashley Young,Defender,1.0,243254,Andreas Pereira,Midfielder,1.0,97752,Paul Pogba,Midfielder,1.0,336915,Scott McTominay,Midfielder,1.0,109000,Jesse Lingard,Forward,1.0,367782,Mason Greenwood,Forward,1.0,300299,Marcus Rashford,Forward,1.0,122366,Anthony Martial,Defender,0.4916666666666667,18296,Luis Antonio Valencia,Defender,0.1753703703703704,,,,0.0,91953,Neil Etheridge,Goalkeeper,1.0,22654,Lee Peltier,Defender,1.0,42573,Bruno Ecuele Manga,Defender,1.0,37505,Sean Morrison,Defender,1.0,68658,Joe Bennett,Defender,1.0,87393,Nathaniel Mendez-Laing,Midfielder,0.8924074074074073,35734,Aron Gunnarsson,Midfielder,0.643888888888889,79967,Leandro Bacuna,Midfielder,1.0,136783,Josh Murphy,Midfielder,1.0,134332,Bobby De Cordova-Reid,Forward,1.0,83621,Kenneth Zohore,Forward,0.8246296296296296,78089,Jazz Richards,Midfielder,0.35611111111111104,78471,Danny Ward,Forward,0.1753703703703704,35460,David Junior Hoilett,Midfielder,0.10759259259259268
