team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
211,Brighton,81523,Mat-Ryan,0,0,0,0,0,48,0.3,1,6.74,0,0.1,0,0,0.6,0.1,0,0,0,0,0,0,0,0,27.7,48,0,9.6,0
211,Brighton,23957,Bruno,0,0,3,0,0.1,82,1.1,0,6.70,1.2,1.5,0.8,0.1,2.4,0.3,0.4,0,0.4,0.6,0.3,0,0.3,0.5,38.9,82,0.3,2.5,0
211,Brighton,243548,José-Izquierdo,5,3,2,0,1.6,78.4,0.5,0,6.62,0.8,0.5,0.6,0,0.8,0.4,0,0,0.7,0.9,0.4,0.4,0.7,1.6,16.3,78.4,0.2,0.1,0
211,Brighton,122926,Solly-March,1,1,3,0,0.8,77.8,0.6,1,6.60,1.5,0.4,0.8,0.1,0.8,0.9,0.1,0,0.6,1.3,0.6,0.2,1.2,1,17.8,77.8,0.4,1,0
211,Brighton,28981,Tomer-Hemed,2,2,0,0,1.1,62,4.1,1,6.60,0.4,0.1,0.6,0,0.8,0.5,0.1,0,0.2,0.4,0.8,0.4,1,1.1,14.6,62,0,0.1,0
211,Brighton,32720,Gaëtan-Bong,0,0,2,0,0.2,70.5,1.2,0,6.59,1.6,1.6,0.6,0.4,2.8,0.4,0.2,1,0.4,0.6,0.5,0,0.4,0.8,30.9,70.5,0.2,1.5,0
211,Brighton,21427,Glenn-Murray,12,0,9,0,1.5,55.1,3.3,3,6.59,0.5,0.1,1.7,0,0.8,0.5,0.1,0,0.5,0.2,1.4,1,1.1,2.1,18.9,55.1,0,0.1,0
211,Brighton,33477,Markus-Suttner,0,0,0,0,0.2,75.8,1,0,6.46,1.7,0.9,0.4,0,2.6,0.9,0.1,0,0.4,0.1,0.1,0,0.1,0.4,31.3,75.8,0.4,2.9,0
211,Brighton,134258,Connor-Goldson,0,0,1,0,1,73.5,3.3,0,6.40,0.7,0.3,0.7,0,2.7,1,1,0,0,0,0.7,0,0,0,27.7,73.5,0,3.7,0
211,Brighton,79442,Ezequiel-Schelotto,0,0,3,0,0.3,75.6,1.4,0,6.39,1.1,1,0.4,0.2,2.6,0.8,0.2,0,0.3,0.8,0.6,0,0.6,0.7,22.8,75.6,0.3,1.6,0.1
211,Brighton,11869,Liam-Rosenior,0,0,0,0,0.7,72.3,0.7,0,6.38,1.3,1.3,0.3,0,2.3,1,0.3,0,0,0,0,0,0,0,21.7,72.3,0,1,0
211,Brighton,14179,Uwe-Hünemeier,0,0,0,0,0,25,2,0,6.37,0,0,0,1,4,0,0,0,0,0,0,0,0,0,4,25,0,1,0
211,Brighton,19847,Leonardo-Ulloa,1,0,0,0,0.2,71.7,2.3,0,6.27,0.3,0.1,0.7,0,0.3,0.6,0,0,0.7,0.3,0.3,0.4,0.9,2.1,12,71.7,0,0,0.1
211,Brighton,33318,Beram-Kayal,0,0,2,0,0.2,78.9,0.4,0,6.26,0.9,0.7,0.8,0,0.4,1.1,0.2,0,0.6,0.3,0.8,0.1,0.4,0.4,11.9,78.9,0.1,0.4,0
211,Brighton,127119,Isaiah-Brown,0,0,0,0,0.1,69.8,1,0,6.17,0.2,0.1,0.2,0,0.2,0.5,0,0,0.5,0.5,0.2,0.1,0.5,0.3,9.9,69.8,0.2,0.4,0
211,Brighton,107622,Jürgen-Locadia,1,1,0,0,1,70.6,0.2,0,6.14,0.2,0.2,0.3,0,0,0.2,0,0,0.2,0,0.5,0.3,0.2,0.8,8.5,70.6,0.2,0.8,0
211,Brighton,25829,Jamie-Murphy,0,0,0,0,0.3,86,0,0,6.08,0.5,0.3,0.3,0,0.3,0.5,0,0,0.3,0.3,1.3,0.3,0.5,0.8,10.8,86,0,0.3,0
211,Brighton,19494,Sam-Baldock,0,0,0,0,0,57.1,0,0,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1,3.5,57.1,0,0,0
166,Huddersfield,132360,Christopher-Schindler,0,1,6,1,0.3,81.4,4.2,3,7.11,2.2,2,0.8,0.7,7.2,0.5,0.8,0,0.2,0.1,0.6,0,0,0.2,37.5,81.4,0,2.5,0
166,Huddersfield,109117,Terence-Kongolo,0,0,0,0,0.2,71.4,2.2,1,7.02,2.5,2.5,0.4,0.5,4.9,0.6,0.5,0,0.2,0.5,0.8,0,0.4,0.7,23.9,71.4,0.2,0.9,0
166,Huddersfield,318153,Aaron-Mooy,4,3,5,0,0.8,79.5,0.9,0,6.86,2.8,1.1,0.7,0,1.3,0.9,0.1,0,1.4,0.4,0.4,0.1,1.6,1,52.8,79.5,1,2.8,0.1
166,Huddersfield,135259,Steve-Mounie,7,1,2,0,1.8,62,5.2,3,6.78,0.4,0.3,1,0,1,0.7,0.1,0,0.6,0.5,0.6,0.8,2.1,2,18.7,62,0,0.3,0
166,Huddersfield,82593,Jonathan-Hogg,0,0,8,1,0.4,85.1,1.2,1,6.76,3.1,2.3,1.1,0.1,1.5,2.1,0.4,0,0.3,0.3,1,0,0.6,0.8,47.1,85.1,0,2.1,0
166,Huddersfield,29026,Zanka,0,2,6,0,0.3,76.7,2.3,1,6.71,1.4,2,1.2,0.8,6.3,0.7,0.5,0,0.2,0.1,0.2,0.1,0,0.3,41.1,76.7,0,2.7,0
166,Huddersfield,107848,Alex-Pritchard,1,1,1,0,1.4,71.5,0.1,0,6.70,1.4,0.4,0.4,0,0.6,0.8,0.1,0,1.5,1,1.6,0.1,1.7,2,24.6,71.5,0.9,0.9,0.1
166,Huddersfield,106880,Laurent-Depoitre,6,1,1,0,0.8,57.1,3.8,4,6.58,0.4,0.3,0.8,0.1,1.1,0.5,0.1,0,0.4,0.4,0.5,0.2,1.2,1.8,14.6,57.1,0,0.2,0
166,Huddersfield,131171,Jonas-Lössl,0,1,1,0,0,56.4,0.4,1,6.57,0,0.1,0,0,1,0.1,0,1,0.1,0.1,0.2,0,0,0.1,33.8,56.4,0,11.1,0
166,Huddersfield,42947,Rajiv-van-La-Parra,3,0,3,1,1.3,79.5,0.4,1,6.54,1.2,0.6,0.9,0,0.2,0.9,0,0,0.4,2.1,1.4,0.1,1.7,2.3,19.2,79.5,0.2,0.4,0
166,Huddersfield,101664,Chris-Löwe,0,0,1,0,0.3,72.5,0.5,0,6.51,1.9,1.5,0.6,0.4,2.4,1,0.3,0,0.2,0.2,0.3,0,0.3,0.5,26.9,72.5,0.5,1.7,0
166,Huddersfield,135837,Tommy-Smith,0,1,7,0,0.3,70.7,0.8,1,6.51,1.6,1.1,0.8,0.5,3,0.5,0.3,0,0.6,0.4,0.8,0.1,0.4,0.8,33,70.7,0.5,1.8,0
166,Huddersfield,136896,Florent-Hadergjonaj,0,1,3,0,0.3,66.8,0.7,0,6.50,0.9,0.7,0.7,0.5,1.7,0.8,0.4,0,1.1,0.7,0.5,0.2,0.2,0.5,26.9,66.8,1,1.9,0
166,Huddersfield,145277,Philip-Billing,0,0,3,0,0.4,75.7,1.6,0,6.48,1.6,1.1,0.9,0.1,0.8,0.9,0.1,0,0.1,0.3,0.4,0.1,0.4,0.5,23.2,75.7,0.1,1,0
166,Huddersfield,92804,Elias-Kachunga,1,1,1,0,0.6,66.4,0.9,0,6.46,1.6,0.1,1.1,0.1,0.4,0.6,0.1,0,0.5,0.7,1.7,0.3,1.6,1.3,17.8,66.4,0.1,0.2,0
166,Huddersfield,90918,Tom-Ince,2,0,0,0,2.1,79.6,0.5,0,6.45,1.1,0.4,0.7,0,0.3,0.6,0,0,0.5,0.8,1.1,0.3,0.9,1.8,20.8,79.6,0.5,0.5,0
166,Huddersfield,90996,Collin-Quaner,0,4,4,0,0.6,74.2,0.6,0,6.39,0.8,0.4,0.5,0,0.5,0.7,0.2,0,0.7,0.9,1,0.1,1.3,1.4,16.2,74.2,0.2,0.2,0
166,Huddersfield,74077,Scott-Malone,0,1,3,0,0.4,72,0.6,0,6.38,1.8,1.2,0.9,0.3,1.7,0.3,0.1,0,0.5,0.7,0.4,0,0.5,1,22.4,72,0.1,1.9,0
166,Huddersfield,83335,Danny-Williams,0,0,2,0,0.6,77.1,0.5,0,6.35,1.2,1.3,0.9,0,1.3,0.8,0.1,0,0.2,0.5,0.8,0.1,0.5,1.1,20.7,77.1,0.1,0.9,0
166,Huddersfield,315544,Kasey-Palmer,0,0,2,0,0.5,77.4,0.5,0,6.32,1.5,0,1,0,0.3,1.5,0,0,0.3,0.8,0.3,0,1.3,1,13.3,77.4,0.3,0.3,0.3
166,Huddersfield,333255,Abdelhamid-Sabiri,0,1,1,0,1,67.3,2.8,0,6.30,1,0.2,0.8,0,0.4,1.2,0,0,0.6,0.2,0.8,0.2,0.2,1.2,19.6,67.3,0,0.4,0
166,Huddersfield,19114,Martin-Cranie,0,0,0,0,0,78.9,0.7,0,6.21,1,0.3,0,0.7,3,0.3,1,0,0,0.3,0,0,0,0.7,30,78.9,0,2.7,0
166,Huddersfield,138785,Joe-Lolley,1,0,1,0,0.5,78.5,0.5,0,6.15,0.3,0.5,0.5,0,0.2,0.3,0,0,0.2,0.5,0.3,0,1,1.3,10.8,78.5,0.2,0.2,0
166,Huddersfield,8176,Dean-Whitehead,0,0,0,0,0,84,0.3,0,6.02,0,0.5,0,0,0,0.3,0,0,0,0,0,0,0,0,12.5,84,0,0.3,0
166,Huddersfield,104035,Michael-Hefele,0,0,1,0,0,88.9,0.5,0,5.81,0,0.5,1,0,2.5,0,0,0,0,0,0,0,0,0,4.5,88.9,0,0,0
18,Southampton,42248,Jérémy-Pied,0,1,0,0,1,77.1,0.5,0,7.41,4.5,4,0.5,0,2,1.5,1,0,1,1,1,0,0,1.5,48,77.1,0.5,1.5,0
18,Southampton,95408,Virgil-van-Dijk,0,0,0,0,0.9,85.8,5,1,7.10,0.8,2.4,0.5,0.1,6.5,0.1,1.1,0,0.3,0.4,0.8,0,0.3,0.3,52.8,85.8,0,3,0
18,Southampton,136776,Matt-Targett,0,0,0,0,0,72.5,0.5,0,6.97,3,1.5,0.5,0.5,3,1,1,0,1,1.5,1.5,0,0.5,1,40,72.5,1.5,3,0.5
18,Southampton,123481,Mario-Lemina,1,1,2,0,0.9,87.8,1,3,6.93,2.2,1.4,1.1,0,1.3,0.7,0.2,0,0.3,2.2,0.6,0.1,1.2,0.9,38.8,87.8,0,1.6,0.1
18,Southampton,90780,Oriol-Romeu,1,0,11,0,0.8,82.6,2.9,1,6.92,2.7,2,1.6,0.1,2.1,2,0.6,0,0.6,0.4,1.1,0.1,0.3,0.8,54.2,82.6,0,2.6,0
18,Southampton,141172,Wesley-Hoedt,0,1,7,0,0.5,78.9,2.2,1,6.89,2.1,1.4,0.8,0.3,6.1,0.9,0.6,0,0.3,0.9,0.5,0,0.2,0.5,47.3,78.9,0,5.1,0
18,Southampton,37204,Maya-Yoshida,2,0,2,1,0.8,84.2,2.8,0,6.86,1.1,1.7,0.8,0.4,5.4,0.3,0.6,0,0.2,0.1,0.6,0,0.4,0.3,44.3,84.2,0,2.6,0
18,Southampton,92550,Jack-Stephens,2,0,6,1,0.5,75.5,2,1,6.79,1.3,1.9,0.6,0.5,4.8,0.5,0.8,0,0.2,0.8,0.5,0.1,0.2,0.5,42.2,75.5,0.1,2.1,0
18,Southampton,29474,Dusan-Tadic,6,3,4,0,1.1,74.8,0.2,2,6.78,1.3,0.5,1.3,0,0.5,0.7,0.1,0,1.6,1.5,1.4,0.3,1.9,2.1,30.9,74.8,0.8,0.9,0.1
18,Southampton,234363,Sofiane-Boufal,2,2,1,0,1.2,78.6,0.2,1,6.68,1.4,0.2,1,0,0.2,0.9,0,0,0.8,2.3,1.1,0.1,1.6,1.5,20.5,78.6,0.3,0.5,0.1
18,Southampton,136742,Jan-Bednarek,1,0,1,0,0.2,75.1,1.4,0,6.67,1.2,1,0.6,0.4,5.4,0.6,0.2,0,0,0,0.2,0,0,0.2,36.2,75.1,0,1.6,0
18,Southampton,22846,Ryan-Bertrand,0,4,2,0,0.6,78.9,1.3,0,6.66,1.4,1.3,0.9,0.1,1.7,0.3,0.3,0,1,0.5,0.9,0,0.6,1,42.3,78.9,0.7,1.1,0
18,Southampton,86425,Nathan-Redmond,1,3,3,0,1.4,76.7,0.1,2,6.64,1,0.5,0.6,0,0.5,0.6,0,0,1.4,1.8,0.6,0.1,1.4,1.2,25.8,76.7,0.5,1.3,0
18,Southampton,9734,Steven-Davis,3,0,0,0,0.6,83.6,0.6,0,6.64,1.3,0.7,0.3,0,1,0.8,0.3,0,0.8,0.4,0.3,0.1,0.7,0.7,45.4,83.6,0.5,2,0.1
18,Southampton,125379,Guido-Carrillo,0,1,0,0,1.6,65.9,4.6,0,6.62,0.7,0,1,0,0.7,0.1,0,0,0.6,0.4,0.3,0.1,0.3,1.7,17.6,65.9,0,0.1,0.1
18,Southampton,101859,Pierre-Emile-Højbjerg,0,0,6,0,0.7,85,1.2,0,6.61,2,1.6,1.4,0,1,1.9,0.1,0,0.6,0.9,1.3,0,1,1.4,48.2,85,0.1,2.2,0.1
18,Southampton,105172,James-Ward-Prowse,3,3,3,0,0.9,78.8,0.7,1,6.58,0.8,0.3,0.6,0,0.6,0.8,0,0,1.2,0.2,0.4,0,0.4,0.7,24.9,78.8,1.2,0.6,0
18,Southampton,69945,Cédric-Soares,0,3,3,0,0.7,73.3,1,0,6.57,1.7,0.8,0.5,0.1,2.6,0.3,0.3,0,0.8,0.2,0.6,0.1,0.7,1.1,39.8,73.3,0.9,2.4,0.1
18,Southampton,13798,Shane-Long,2,1,6,0,1.1,66.8,2.6,0,6.53,0.8,0.4,1.1,0,1,0.7,0.1,0,0.7,0.3,1.3,0.5,1,1.5,13.2,66.8,0.1,0.2,0
18,Southampton,82102,Charlie-Austin,7,0,2,0,2,68.4,1.7,1,6.53,0.3,0,0.7,0,0.4,0.3,0.1,0,0.2,0.1,0.7,0.6,0.8,1.3,10.2,68.4,0,0.2,0
18,Southampton,38577,Alex-McCarthy,0,0,2,0,0,38.4,0.6,0,6.53,0,0.1,0,0,1.1,0,0,0,0,0,0.1,0,0,0,22.6,38.4,0,5.9,0
18,Southampton,29796,Fraser-Forster,0,0,0,0,0,43,0.1,0,6.51,0,0,0,0,0.5,0,0,0,0,0,0.1,0,0,0.2,22.2,43,0,5.3,0
18,Southampton,74921,Manolo-Gabbiadini,5,0,2,0,0.8,70.9,0.5,0,6.30,0.1,0.1,0.5,0,0.2,0.5,0,0,0.3,0.2,0.3,0.4,0.3,0.5,8,70.9,0,0.1,0
18,Southampton,330916,Josh-Sims,0,0,0,0,1.8,77.4,0.7,0,6.28,0.7,0.2,0.2,0,0,0.8,0,0,0.2,0.3,0.2,0.3,1,0.7,10.3,77.4,0.3,0,0
18,Southampton,142438,Sam-McQueen,0,0,0,0,0.1,73,0,0,6.22,0.6,0.4,0,0.1,0.4,0.3,0.1,0,0.4,0.3,0,0.1,0.3,0.6,9,73,0,0.1,0
18,Southampton,351355,Michael-Obafemi,0,0,0,0,1,100,0,0,5.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,100,0,0,0
259,Swansea,67491,Jordan-Ayew,7,2,2,1,1.8,82.6,1.4,6,6.91,2.3,0.7,1.8,0,0.5,1.1,0.1,0,0.4,2.1,2.4,0.2,2.9,3,23.2,82.6,0.1,0.5,0
259,Swansea,101605,Mike-van-der-Hoorn,1,0,4,0,0.4,76.3,2.4,0,6.89,1.3,1.6,0.9,0.7,5.1,0.3,0.6,0,0.2,0.4,0.8,0,0.2,0.3,35.8,76.3,0.1,3.1,0
259,Swansea,20973,Lukasz-Fabianski,0,0,0,0,0,53.4,0.4,3,6.89,0,0,0,0,0.7,0,0,0,0,0,0.1,0,0,0,29.3,53.4,0,8.9,0
259,Swansea,34131,Kyle-Naughton,0,2,1,0,0.4,74.8,2,0,6.84,2.7,1.8,0.9,0.1,3,1.4,0.4,1,0.4,0.7,0.7,0,0.8,0.7,48.2,74.8,0.3,2.1,0
259,Swansea,135727,Alfie-Mawson,2,1,3,0,0.5,81.1,3.2,0,6.81,0.8,0.9,0.5,0.6,5.8,0.3,0.8,0,0.1,0.6,0.3,0,0.4,0.3,45.9,81.1,0,5,0
259,Swansea,44847,Federico-Fernández,1,1,5,0,0.3,82.3,2.4,1,6.76,1.3,1.3,1,0.8,6.6,0.3,0.9,1,0.2,0,0.7,0.1,0.1,0.2,40.3,82.3,0,3.1,0
259,Swansea,35174,Leroy-Fer,1,1,5,0,0.6,81,2.1,0,6.67,2.2,0.6,1.4,0,1.2,0.9,0.2,0,0.5,1.3,1.3,0.1,1,1.4,31.6,81,0.1,2.2,0.1
259,Swansea,30060,André-Ayew,0,2,3,0,1.1,80.5,2.4,0,6.64,1.3,0.4,1.5,0.1,0.7,0.9,0.1,0,1,0.8,1.6,0.3,2.1,1.7,25.3,80.5,0.1,0.7,0.2
259,Swansea,71327,Kyle-Bartley,0,0,2,0,0.4,80.9,2.8,0,6.61,0.6,0.8,1,0.4,4.2,0,1.2,0,0.4,0,0.2,0,0.2,0,23,80.9,0,1.4,0
259,Swansea,42916,Ki-Sung-yueng,2,2,2,0,0.8,88,0.2,1,6.61,1,1.3,0.4,0,0.8,0.5,0,0,0.8,0.3,0.7,0,0.3,0.5,33.4,88,0.8,2.5,0
259,Swansea,134459,Sam-Clucas,3,1,2,0,0.7,83.6,1.3,0,6.53,1.2,1,0.3,0,1,0.7,0.2,0,0.5,0.2,0.5,0.1,0.8,0.8,27.1,83.6,0.4,1.1,0
259,Swansea,90907,Tom-Carroll,0,4,3,0,0.5,82.6,0.3,0,6.52,1.4,0.8,0.6,0.1,0.4,1.1,0.2,0,1.2,0.4,0.5,0,0.6,1,39,82.6,1.1,2.2,0.1
259,Swansea,42705,Wilfried-Bony,2,0,2,0,1.3,63,2.9,1,6.49,0.3,0.1,0.5,0,1,0.3,0.1,0,0.3,0.7,0.7,0.1,1.1,1.6,13.9,63,0,0.2,0
259,Swansea,299450,Renato-Sanches,0,0,1,0,1,83.6,0.2,0,6.47,1,0.6,0.7,0,0.3,1,0.1,0,0.5,2.1,1.7,0,2.1,0.9,31.6,83.6,0.4,1.4,0
259,Swansea,32018,Andy-King,2,0,1,0,0.7,84,0.5,0,6.41,1.6,0.5,0.4,0,1.3,0.8,0,0,0.4,0.1,0.5,0,0.3,0.2,31.8,84,0.2,1.6,0
259,Swansea,317506,Tammy-Abraham,5,1,0,0,1.4,67.7,1.3,2,6.41,0.3,0,0.5,0,0.4,0.4,0,0,0.4,0.9,0.9,0.3,1.6,1.6,9.7,67.7,0.1,0.2,0.1
259,Swansea,135865,Connor-Roberts,0,0,0,0,0,80,0.8,0,6.36,1.5,0.8,0,0,1.5,0,0,0,0,0,1.8,0,0,0,33.8,80,0,1.3,0
259,Swansea,33748,Martin-Olsson,0,1,7,0,0.5,73.5,1.3,0,6.32,0.9,0.9,0.8,0.1,1.9,0.5,0.1,0,0.4,0.3,0.7,0.1,0.7,1.3,31.8,73.5,0.6,1.3,0
259,Swansea,69525,Luciano-Narsingh,1,0,0,0,0.5,80.9,0.1,0,6.32,0.4,0.2,0.2,0,0.2,0.3,0,0,0.6,0.9,0.6,0.2,0.8,1,10.8,80.9,0.2,0.2,0
259,Swansea,108176,Roque-Mesa,0,0,3,0,0.6,86.4,0.2,0,6.28,1.8,1.2,1.3,0,0.5,2.5,0,0,0.5,0.5,0.9,0,0.4,0.6,44.2,86.4,0.1,2.5,0
259,Swansea,13814,Nathan-Dyer,0,0,2,0,0.4,81.1,0.2,0,6.28,0.9,0.5,0.7,0,0.1,0.8,0,0,0.4,1,0.8,0,1.2,1.7,21.3,81.1,0.2,0.2,0
259,Swansea,8730,Leon-Britton,0,0,1,0,0,92.7,0,0,6.26,1.2,0.2,1.4,0,0.2,0.6,0.2,0,0,0,0.2,0,0.6,0.4,27.4,92.7,0,0.4,0
259,Swansea,138695,Oliver-McBurnie,0,1,0,0,0.5,68.7,2,0,6.26,0.4,0,0.4,0,0.3,0.2,0,0,0.1,0.1,0.4,0,0.6,1.1,9,68.7,0,0,0
259,Swansea,29820,Angel-Rangel,0,0,0,0,0,87.4,0.3,0,6.16,1,0.8,0.3,0,0.8,0.5,0,0,0.3,0,0,0,0.3,1,23.8,87.4,0.3,0.5,0
259,Swansea,4759,Wayne-Routledge,0,0,1,0,0.3,68.8,0.3,0,6.12,0.7,0.1,0.6,0,0.3,0.4,0,0,0.4,0.4,0,0,0.5,0.5,10.7,68.8,0.3,0.1,0
259,Swansea,145999,Jay-Fulton,0,0,1,0,0,62.5,0,0,5.97,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,4,62.5,0,0,0
96,Stoke,106086,Kurt-Zouma,1,0,1,0,0.6,78.3,3.2,3,7.12,1.5,1.8,0.6,0.6,6.8,0.2,0.7,0,0.2,0.6,0.6,0,0.5,0.4,30,78.3,0,2.5,0
96,Stoke,29798,Ryan-Shawcross,1,1,2,0,0.9,67.3,5.7,0,7.09,1.3,1.4,1,0.6,8,0.4,0.9,1,0.1,0.1,0.7,0.1,0,0.1,24.7,67.3,0,2.1,0
96,Stoke,355133,Lasse-Sørensen,0,1,0,0,0,74.1,0,0,7.06,2,0,2,0,3,4,0,0,2,0,0,0,1,0,54,74.1,1,3,0
96,Stoke,112698,Badou-Ndiaye,2,1,5,0,1.5,82.2,0.8,2,7.02,4.1,1,1.8,0,1.3,1.9,0.8,0,0.5,1.3,1.6,0.2,1.5,1.7,26,82.2,0.1,1.6,0
96,Stoke,29809,Eric-Maxim-Choupo-Moting,5,5,3,0,2,73,2,3,6.93,1.4,0.8,0.7,0,0.8,0.8,0.1,0,0.7,2,0.8,0.5,1.9,2.5,21.4,73,0.1,0.6,0
96,Stoke,23444,Joe-Allen,2,6,8,0,0.7,81.1,1,3,6.87,2.7,1.6,1.4,0.1,1.5,1.7,0.3,0,0.9,1.2,1.4,0,1.9,1.5,37.7,81.1,0.3,1.2,0.1
96,Stoke,76304,Xherdan-Shaqiri,8,7,5,0,1.9,79.5,0.1,2,6.87,0.7,0.4,0.8,0,0.1,0.8,0,0,2.1,1.1,1.4,0.4,1.6,2.8,29.3,79.5,1.6,2.1,0.2
96,Stoke,3807,Peter-Crouch,5,2,4,0,0.7,58.8,7.8,1,6.85,0.1,0,1.3,0.1,1,0.4,0.1,0,0.7,0.2,0.4,0.5,0.7,1.2,20.5,58.8,0.1,0.1,0
96,Stoke,107395,Jack-Butland,0,0,0,0,0,46.1,0.2,2,6.76,0,0,0,0,1.1,0,0,1,0,0,0.1,0,0,0.1,33.4,46.1,0,11.5,0
96,Stoke,26013,Mame-Biram-Diouf,6,2,6,0,1.7,57.3,4.1,2,6.76,1.4,0.4,1.1,0,2,0.4,0,0,0.6,0.3,1.1,0.7,1,1.5,15.9,57.3,0.1,0.2,0
96,Stoke,24148,Erik-Pieters,0,1,5,0,0.1,71.7,1.7,1,6.73,2.3,2,1.9,0.3,3.4,0.9,0.8,0,0.4,0.3,0.9,0.1,0.6,0.9,32.2,71.7,0.4,1.7,0
96,Stoke,38772,Geoff-Cameron,0,0,2,0,0.3,72.3,2,0,6.67,1.7,1.8,0.8,0.4,3.1,0.8,0.4,0,0.3,0.7,0.4,0,0.6,0.9,25.3,72.3,0,1.4,0
96,Stoke,106486,Konstantinos-Stafylidis,0,0,0,0,0.8,77.7,0.6,0,6.65,2.4,1,0.8,0.4,2.2,0.6,0.4,0,0.4,0.4,1,0.2,0.8,0.4,18.8,77.7,0,0.8,0
96,Stoke,103536,Moritz-Bauer,0,0,4,0,0.2,65.6,1.3,0,6.63,1.7,0.7,1.3,0.2,2.7,1,0.1,0,0.9,0.8,1.3,0.1,0.6,1.1,19,65.6,0.7,1.6,0
96,Stoke,101550,Kevin-Wimmer,0,0,5,0,0.1,76.8,1.1,0,6.52,1.4,1.8,1.2,0.5,4.6,0.6,0.7,0,0.2,0.1,0.4,0,0.1,0,29.6,76.8,0,2.6,0
96,Stoke,333311,Thomas-Edwards,0,0,0,0,0.2,71.6,1.3,0,6.49,2.5,0.8,0.5,0.5,3.2,0,0.3,0,0.2,0.5,0.3,0,0,1,27,71.6,0.3,1.5,0
96,Stoke,5835,Darren-Fletcher,1,1,0,0,0.4,78.5,0.8,0,6.48,1.7,0.9,0.5,0.1,1.1,1.5,0.1,0,0.9,0.6,0.9,0,0.7,0.9,38.8,78.5,0.6,3.2,0
96,Stoke,260289,Ramadan-Sobhi,2,0,2,0,0.5,77,0.5,0,6.46,1.3,0.6,0.6,0,0.5,1,0,0,0.6,1.3,0.5,0.1,0.8,1.1,17.5,77,0.2,0.2,0
96,Stoke,106028,Jesé,1,1,0,0,1,77.4,0,0,6.43,0.8,0,0.4,0,0.2,0.8,0,0,0.7,1.2,0.4,0.1,1.2,1.1,11.2,77.4,0.3,0.2,0
96,Stoke,90810,Bruno-Martins-Indi,0,0,3,0,0.2,80.1,1.5,0,6.43,1.2,1.2,0.7,0.5,4.5,0.5,0.6,0,0.2,0,0.4,0.1,0,0.2,20.6,80.1,0.2,1.6,0
96,Stoke,8327,Charlie-Adam,0,0,2,1,0.9,63.4,0.6,0,6.31,0.8,0.8,0.7,0,0.8,1.1,0,0,0.5,1.1,0.7,0,0.5,0.5,22.4,63.4,0.7,2.1,0.2
96,Stoke,8195,Lee-Grant,0,0,0,0,0,56.4,0,0,6.25,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,26,56.4,0,9,0
96,Stoke,4574,Glen-Johnson,0,0,3,0,0.2,66.5,0.7,0,6.25,0.8,1.1,0.7,0.4,2.4,1,0.2,0,0.4,0.3,0.6,0,0.7,0.4,20.9,66.5,0.2,2.2,0
96,Stoke,31402,Bojan,0,0,0,0,1,88,0,0,6.11,0,0,1,0,0,1,0,0,1,1,3,0,2,1,25,88,0,0,0
96,Stoke,14169,Stephen-Ireland,0,0,1,0,0.8,83.3,0,0,6.10,0.8,0.3,0.3,0,0.3,1,0.5,0,0.3,0.3,0.3,0,0.3,0,16.5,83.3,0,0.5,0
96,Stoke,353665,Tyrese-Campbell,0,0,0,0,0.5,52.9,0.5,0,6.08,0.5,0.3,0,0,0,0,0.3,0,0,0,0,0.3,0.8,0.8,4.3,52.9,0.3,0,0
96,Stoke,94024,Saido-Berahino,0,1,0,0,0.7,77.9,0.4,0,6.06,0.1,0.1,0.4,0,0.1,0.1,0.1,0,0.2,0.1,0.3,0.3,0.6,0.8,6.3,77.9,0.1,0.1,0.1
96,Stoke,12480,Ibrahim-Afellay,0,0,1,0,0,87.7,0,0,5.99,0.5,0.2,0.2,0.2,0.2,0.2,0,0,0,0.2,0,0,0.5,0.2,13.5,87.7,0,0.7,0
96,Stoke,323564,Julien-Ngoy,0,0,0,0,0,80,0,0,5.89,1,0,1,0,0,1,0,0,0,0,0,0,0,0,5,80,0,0,0
96,Stoke,303743,Josh-Tymon,0,0,0,0,0,87.7,0,0,5.79,1.7,0.3,0,0.3,0.7,0.3,0,0,0,0.3,0,0,0.7,1.7,27,87.7,0,2,0
175,West Bromwich Albion,73063,Craig-Dawson,2,0,6,0,0.6,69.5,4.2,4,7.02,1.4,1.9,1.3,0.2,4.7,0.8,0.9,0,0.4,0.3,0.8,0.1,0.3,0.4,32.4,69.5,0.5,2.2,0
175,West Bromwich Albion,108724,Ahmed-Hegazi,2,0,4,0,0.4,73.1,2.7,3,6.98,1.5,1.6,0.6,0.7,7.1,0.6,1,0,0.2,0.6,0.3,0.1,0.2,0.3,31.2,73.1,0.1,3.6,0
175,West Bromwich Albion,8507,Chris-Brunt,0,7,5,0,1,73.6,0.6,0,6.93,1.6,0.8,0.6,0,1.5,0.8,0.2,0,1.4,0.6,0.2,0,0.6,0.6,33.9,73.6,2,3.5,0.1
