team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
29,West Ham,43453,Jordan-Spence,0,0,0,0,0,50,0.3,0,6.00,0,0,0.3,0,0.3,0.3,0,0,0,0,0,0.3,0,0.3,3,50,0,0,0
29,West Ham,108630,Dan-Potts,0,0,0,0,0,67.6,0,0,5.94,3.5,0.5,0,0,4,0.5,0.5,0,0,0,0,0,0.5,1.5,18.5,67.6,0,1,0
29,West Ham,107644,Robert-Hall,0,0,0,0,1,0,0,0,5.93,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
168,Norwich,9767,Robert-Snodgrass,6,6,8,0,2.1,78.9,0.8,5,7.26,2.7,1.1,1.3,0,0.7,1.2,0.1,0,1.8,1.2,2.4,0.3,2,1.5,29.9,78.9,2.2,0.8,0.1
168,Norwich,12490,Bradley-Johnson,1,1,10,0,1.1,71.9,2.1,0,6.90,2.5,2.3,1.9,0,2.4,1.5,0.4,0,0.5,0.4,0.9,0,0.9,0.8,44.9,71.9,0.1,4.3,0
168,Norwich,19247,Sebastien-Bassong,3,2,3,0,0.4,77.2,3,1,6.84,0.6,1.6,0.8,0.9,6.4,0.1,0.7,0,0.2,0.3,0.4,0.1,0.1,0.2,25.2,77.2,0,1.5,0
168,Norwich,8643,John-Ruddy,0,0,0,0,0,32.3,0.3,1,6.80,0,0,0,0,1.3,0,0,0,0,0,0,0,0,0,27.7,32.3,0,7.1,0
168,Norwich,6128,Steven-Whittaker,1,0,0,0,0.5,75.1,0.9,0,6.78,1.8,1.5,0.6,0.2,4.4,1.2,0.1,0,0.4,0.4,0.5,0,0.6,0.5,32.7,75.1,0.3,1.4,0
168,Norwich,25834,Ryan-Bennett,1,0,2,0,0.3,73.2,3.5,0,6.75,1.3,1.1,0.4,0.7,6.1,0.4,0.7,1,0.2,0.1,0.2,0,0,0.1,20.7,73.2,0,1.6,0
168,Norwich,8684,Russell-Martin,3,0,1,0,0.8,73.5,1.2,0,6.72,1.7,1.4,0.7,0.3,3.7,0.6,0.7,0,0.2,0.1,0.5,0,0.3,0.6,34.1,73.5,0.4,2.3,0
168,Norwich,9342,Alexander-Tettey,0,0,4,0,0.8,83.3,1.1,0,6.71,2,2.2,0.9,0,1.8,0.6,0.3,0,0.3,0.4,0.7,0,0.4,0.4,39.7,83.3,0,2.1,0
168,Norwich,8597,Michael-Turner,3,0,6,0,0.4,77.7,1.5,0,6.70,1.6,1.7,0.9,0.7,7.1,0.5,0.7,0,0.1,0,0.7,0,0.1,0.2,21.9,77.7,0,1.5,0
168,Norwich,19541,Wes-Hoolahan,3,3,3,0,0.9,84.5,0.2,1,6.69,1.4,0.9,0.4,0,0.1,0.8,0,0,1.4,1,1.4,0.3,2.3,1.8,34.1,84.5,0.6,1.2,0.2
168,Norwich,8695,Grant-Holt,8,3,8,0,1.6,64.4,2.3,0,6.67,0.8,0.4,2.4,0,1.2,0.4,0.1,0,0.9,0.3,1.6,1.3,1,1.6,23.2,64.4,0.2,0.5,0.1
168,Norwich,23348,Anthony-Pilkington,5,3,2,0,1.4,80.6,0.4,0,6.65,1.1,0.5,0.5,0,0.6,0.5,0.1,0,0.8,0.5,0.5,0.2,1,1,19.3,80.6,0.8,0.2,0
168,Norwich,26428,Kei-Kamara,1,1,0,0,1.5,66.1,5,0,6.63,0.5,0.5,0.8,0,0.8,0.2,0,0,0.5,0.3,0.9,0.5,1,1.7,19.8,66.1,0.1,0.1,0
168,Norwich,23273,Jonny-Howson,2,1,2,0,0.5,80.5,0.7,1,6.56,1.7,1.3,0.7,0,0.9,0.6,0.3,0,0.6,0.5,0.5,0,0.9,0.6,33.2,80.5,0.1,2.3,0
168,Norwich,6210,Javier-Garrido,0,2,4,0,0.1,75.4,0.4,0,6.54,1.6,1.1,0.6,0.2,2.9,0.7,0.3,0,0.6,0.1,0.2,0,0.3,0.3,31.3,75.4,0.6,1.9,0
168,Norwich,8487,Leon-Barnett,0,1,1,0,0.1,72.4,2.8,0,6.49,1,0.9,0.5,1.3,6.8,0,0.6,1,0.3,0.1,0.1,0,0,0.4,19.5,72.4,0,0.5,0
168,Norwich,30255,Elliott-Bennett,1,3,3,0,0.6,74.3,0.3,1,6.47,1.4,0.7,0.4,0,0.5,0.4,0.1,0,0.6,0.5,0.7,0.1,0.6,0.8,10,74.3,0.7,0.2,0
168,Norwich,83532,Harry-Kane,0,0,0,0,1.3,74.3,1.3,0,6.43,0.7,0.7,1.3,0,0.7,0,0.3,0,0.3,0.7,1.3,0.3,2.3,0.7,11.7,74.3,0,0.7,0
168,Norwich,8798,Mark-Bunn,0,0,2,1,0,37.7,0,0,6.41,0,0,0.1,0,1,0,0,1,0,0,0.3,0,0,0,27.6,37.7,0,9.3,0
168,Norwich,8191,Lee-Camp,0,0,1,0,0,43.5,0,0,6.32,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,20.7,43.5,0,9,0
168,Norwich,43058,Luciano-Becchio,0,1,0,0,0.4,68.1,1.1,0,6.18,0.1,0.3,0.4,0,0.1,0,0,0,0.3,0,0.9,0,1.3,0.5,5.9,68.1,0,0,0
168,Norwich,13447,Andrew-Surman,0,0,0,0,2.3,78.8,0.5,0,6.15,0.3,0,1,0,0.8,0.3,0,0,1.3,0.3,0.5,0,1.3,0.5,24.8,78.8,0.8,0.3,0
168,Norwich,8802,Steve-Morison,1,0,0,0,0.3,52,1.4,0,6.13,0.1,0.1,0.8,0,0.2,0.2,0,0,0.4,0.1,0.3,0.2,0.5,0.8,6.6,52,0.3,0.1,0
168,Norwich,9186,Simeon-Jackson,1,0,0,0,1.2,81.9,0.3,0,6.10,0.2,0.2,0.4,0,0,0.5,0.1,0,0.1,0.1,0.5,0.8,0.5,0.2,7.2,81.9,0,0.1,0
168,Norwich,23438,Chris-Martin,0,0,0,0,0,66.7,0,0,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,66.7,0,0,0
168,Norwich,10872,David-Fox,0,0,0,0,0.5,69.2,0,0,5.88,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,1,6.5,69.2,0,0,0
168,Norwich,8477,Marc-Tierney,0,0,0,0,0,70.7,0,0,5.69,0,2,1,0,5,0,0,0,1,0,1,0,0,0,41,70.7,2,0,0
170,Fulham,12187,Mousa-Dembélé,0,0,0,0,1,96,0.5,1,8.42,4.5,1,1,0,1.5,0.5,0,0,1.5,6,1,0,2,1.5,63,96,0.5,2,0
170,Fulham,14051,Bryan-Ruiz,5,7,2,0,1.8,84.8,1.5,3,7.28,1.7,1.8,0.5,0,1,1.1,0.2,0,1.7,1.1,1.7,0.1,2.7,1.5,45.8,84.8,0.8,2.6,0.2
170,Fulham,2213,Dimitar-Berbatov,15,3,1,0,2.5,77.8,2.3,4,7.25,1,1,1.5,0,1.3,0.3,0.1,0,1.4,1,1.4,1.1,2.2,1.9,44.4,77.8,0.3,1.3,0
170,Fulham,3165,Brede-Hangeland,0,0,2,1,0.3,84.4,3.6,3,7.17,1.4,2.5,0.8,0.5,9.6,0.7,1.2,0,0.1,0.5,0.3,0,0.2,0.2,43.7,84.4,0,4.6,0
170,Fulham,5554,Steve-Sidwell,4,2,7,2,1.4,85.5,1.1,2,7.11,3.8,2.7,2,0,2.3,1.1,0.8,0,0.7,0.4,0.9,0,1,0.6,38.9,85.5,0.1,2.9,0
170,Fulham,4026,Mahamadou-Diarra,0,0,1,0,0.6,90,1.6,0,6.96,2.4,2.8,1.5,0,1.3,0.8,0.4,0,0.3,0.5,1.4,0,1,0.3,64,90,0,6.4,0
170,Fulham,3852,Mark-Schwarzer,0,0,0,0,0,51.3,0.3,0,6.90,0,0.1,0,0,0.9,0.1,0,0,0,0,0.2,0,0,0.1,32.2,51.3,0,8.6,0
170,Fulham,1742,Aaron-Hughes,0,0,1,0,0.3,86.1,2.9,0,6.88,0.8,2.4,0.1,0.8,8.1,0.2,0.8,0,0.2,0.1,0.5,0,0.2,0.1,43.7,86.1,0,2.5,0
170,Fulham,5498,Sascha-Riether,1,4,4,0,0.2,84.8,0.6,0,6.83,1.6,1.6,0.6,0.3,3.5,0.3,0.4,0,0.7,0.3,0.5,0,0.2,0.3,45,84.8,0.5,3.4,0
170,Fulham,5231,Chris-Baird,2,0,5,0,0.7,84.6,0.5,0,6.81,1.4,3.2,0.9,0,1.7,0.8,0.7,0,0.6,0.1,0.3,0,0.5,0.3,45.4,84.6,0.1,3.1,0.1
170,Fulham,1045,John-Arne-Riise,0,2,4,0,0.9,76.2,1.5,1,6.81,1.7,1.7,0.6,0.3,3.7,0.5,0.4,0,0.6,0.3,0.5,0.1,0.4,0.4,37.5,76.2,0.5,2.9,0
170,Fulham,27553,Matthew-Briggs,0,0,0,0,0.4,79,0.4,0,6.72,2.8,1.8,0.4,0,2.2,0.8,0.2,0,0.2,1,0.4,0,0.4,0.4,24.8,79,0.2,2,0
170,Fulham,2960,Giorgos-Karagounis,1,0,3,0,0.8,90.3,0.2,1,6.69,1.9,1.2,0.8,0,0.6,1,0.1,0,0.6,0.7,2.2,0,1,0.3,39.8,90.3,0.3,4.1,0
170,Fulham,824,Damien-Duff,3,7,0,0,0.6,86.9,0.2,0,6.69,0.7,0.6,0.5,0,0.8,0.3,0.2,0,1.3,0.2,0.9,0.4,0.8,0.9,23.2,86.9,1.4,0.4,0
170,Fulham,106518,Alexander-Kacaniklic,4,2,0,0,1.3,85.3,0.2,1,6.69,0.5,1,0.2,0,0.5,0.2,0.1,0,0.7,0.9,0.9,0.1,1,1.1,14.3,85.3,0.4,0,0.1
170,Fulham,21795,Stanislav-Manolev,0,0,2,0,0.4,74.5,0.6,0,6.63,2,2.4,2.2,0.2,2.8,0.8,0,0,0,0.6,0.6,0.2,1.8,0.6,39.2,74.5,1,0.6,0
170,Fulham,11234,Philippe-Senderos,0,0,6,0,0.1,82.7,1.4,0,6.63,1.2,2,0.8,1,6.2,0.2,0.4,0,0.1,0.3,0.3,0,0,0.2,32,82.7,0,2.5,0
170,Fulham,10249,Ashkan-Dejagah,0,1,3,0,0.6,80.6,0.8,0,6.63,1.8,1.5,1.2,0,0.2,1,0.1,0,1,0.8,1,0.2,1.5,1.1,22.3,80.6,0.3,0.4,0
170,Fulham,38356,Eyong-Enoh,0,0,3,0,0.3,88.7,0.6,0,6.57,2.7,2.2,2.2,0,1.1,2.3,0.3,0,0.4,0.1,1.2,0,1.6,0.6,38.3,88.7,0,2,0
170,Fulham,17491,Urby-Emanuelson,1,0,1,0,0.8,80.5,0.2,0,6.52,1.5,0.8,0.9,0.1,0.8,0.5,0.1,0,0.5,0.9,0.5,0.2,0.8,0.8,20.2,80.5,0.3,1.2,0.1
170,Fulham,8058,Kieran-Richardson,1,0,2,0,0.8,85.4,0.4,0,6.51,1.3,1.4,0.9,0.3,1.6,0.3,0.1,0,0.5,0.2,0.6,0,0.7,0.7,24.5,85.4,0.3,1.1,0
170,Fulham,69740,Emmanuel-Frimpong,0,1,1,0,0.3,87.4,0.2,0,6.51,1.8,0.7,1.3,0,1.5,0.8,0.7,0,0.2,0,0.5,0,1,0.5,19.8,87.4,0,1.7,0.2
170,Fulham,25011,Hugo-Rodallega,3,1,0,0,2.1,76.7,1.3,1,6.46,0.2,0.3,0.7,0,0.4,0.2,0,0,0.8,0.1,0.7,0.1,0.9,1.1,16.6,76.7,0,0.3,0
170,Fulham,10014,Mladen-Petric,5,1,0,0,1.5,80.6,0.6,1,6.42,0.4,0.3,0.7,0,0.4,0.3,0,0,0.2,0.1,0.9,0.3,1,1.3,11.2,80.6,0,0.3,0
170,Fulham,84645,Pajtim-Kasami,0,0,0,0,1,88.2,0,0,6.39,1,0.5,0,0,0,0,0,0,0,0,0,0,0.5,0.5,8.5,88.2,0,0.5,0
170,Fulham,106336,Kerim-Frei,0,0,0,0,0.4,88.5,0.1,0,6.35,1.1,0.9,0.1,0,0,0.4,0,0,0.6,0.9,1.1,0,1.1,1,11.1,88.5,0.1,0.1,0
170,Fulham,6457,Stephen-Kelly,0,0,0,0,0.5,76.3,1.5,0,6.11,0,0.5,1,0,2,0,0,0,0,0.5,0.5,0,0.5,1,19,76.3,0,0.5,0
170,Fulham,31835,Alex-Smith,0,0,0,0,1,100,0,0,6.00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,100,0,0,0
170,Fulham,13070,David-Stockdale,0,0,0,0,0,52.7,0,0,5.85,0,0,0,0,1,0,0,0,0,0,0.5,0,0,0,27.5,52.7,0,6.5,0
96,Stoke,2299,Matt-Upson,1,0,0,0,2,62.1,2,0,7.56,1,2,0,0,12,0,1,0,0,0,0,0,0,0,29,62.1,0,3,0
96,Stoke,3807,Peter-Crouch,7,4,2,0,1.3,58.5,8.3,5,7.11,0.4,0.3,1.4,0,1.3,0.4,0.2,0,1,0.1,1.2,0.5,1.3,1.6,28.5,58.5,0,0.1,0
96,Stoke,4145,Robert-Huth,1,0,5,0,0.9,64.9,2.8,1,6.95,1.9,1.4,1.3,0.6,7.9,0.3,0.9,0,0.1,0.1,0.7,0,0.1,0.4,19.5,64.9,0,2.2,0
96,Stoke,23446,Marc-Wilson,0,0,3,0,0.9,61.3,1.3,0,6.92,3.1,1.7,1,0.3,4,0.8,0.3,0,0.5,0.5,0.3,0,0.6,0.2,24.6,61.3,0.6,3.3,0
96,Stoke,8505,Glenn-Whelan,0,4,4,0,0.7,81.7,0.8,0,6.91,1.9,2,1.1,0,1.9,1.3,0.4,0,1.3,0.2,0.7,0,0.8,0.7,40.1,81.7,1.4,3.4,0.1
96,Stoke,38772,Geoff-Cameron,0,1,5,0,0.2,64.9,1.5,3,6.89,3.2,2.1,0.8,0.2,2.5,1.1,0.4,0,0.5,0.6,0.3,0,0.6,0.8,26,64.9,0.5,1.8,0
96,Stoke,29798,Ryan-Shawcross,1,1,9,0,0.5,65,2.6,0,6.87,1.5,1.2,0.9,0.5,6.9,0.4,1.1,1,0.2,0.1,0.5,0.1,0.1,0.2,24.5,65,0.1,3.4,0
96,Stoke,33276,Ryan-Shotton,0,1,4,1,0.4,67.2,1.7,0,6.82,2.6,1.2,0.8,0.4,2.9,1,0.5,0,0.3,0.5,0.6,0,0.8,0.5,25.7,67.2,0.6,1.6,0
96,Stoke,23122,Asmir-Begovic,0,0,3,0,0,55.4,0.2,2,6.79,0,0,0,0,0.8,0.1,0,0,0.1,0,0.1,0,0,0,28.9,55.4,0,14,0
96,Stoke,3864,Jermaine-Pennant,0,0,0,0,0,44.4,2,0,6.78,4,1,0,0,0,2,0,0,0,0,2,0,5,0,9,44.4,1,0,0
96,Stoke,39935,Steven-Nzonzi,1,0,9,1,0.5,82.1,3.1,0,6.76,2,0.9,1.1,0,1,0.5,0.3,0,0.4,0.5,0.9,0,1,0.7,44.1,82.1,0.1,1.9,0
96,Stoke,3860,Jonathan-Walters,8,1,4,0,1.6,68.9,3.3,1,6.71,0.9,0.7,1.2,0,1.3,0.4,0.1,2,0.9,0.5,1.4,0.6,1.7,1.8,26.6,68.9,0.4,0.1,0.1
96,Stoke,12726,Kenwyne-Jones,3,2,0,0,1.2,54.9,4.5,3,6.62,0.4,0.2,0.5,0,0.4,0.2,0,0,0.3,0.3,0.6,0.2,1,1,11,54.9,0,0.1,0
96,Stoke,8327,Charlie-Adam,3,2,7,1,2,72,0.9,0,6.59,1.2,0.8,1.9,0,0.4,0.8,0.1,0,1.3,0.4,1.5,0,1.3,1.4,28.1,72,0.8,1.9,0
96,Stoke,12541,Andy-Wilkinson,0,0,6,0,0.3,67.1,1.3,0,6.58,2.1,1.6,1.1,0.2,3.7,1,0.2,1,0.3,0.3,0.7,0,0.4,0.7,18.9,67.1,0.2,1.3,0
96,Stoke,9794,Michael-Kightly,3,1,2,0,1.2,73.6,0.2,1,6.52,1.1,0.6,0.6,0,0.3,0.5,0,0,0.5,0.5,0.8,0.2,0.7,1.5,12.5,73.6,0.7,0.4,0
96,Stoke,8176,Dean-Whitehead,1,0,9,1,0.2,83.6,0.6,0,6.43,1.2,1.5,1.1,0,1.1,0.5,0.5,0,0.3,0.1,0.6,0,0.3,0.5,24.3,83.6,0.2,1.7,0
96,Stoke,10737,Cameron-Jerome,3,3,3,0,1,72,1.2,1,6.39,0.7,0.2,1.1,0,0.2,0.2,0.1,0,0.6,0.3,0.5,0.5,0.9,1.6,9.3,72,0.1,0,0
96,Stoke,332,Matthew-Etherington,0,0,2,0,0.3,81.4,0.1,0,6.34,0.6,0.5,0.3,0,0.4,0.4,0.1,0,1,0.6,0.5,0.1,1.1,0.7,13.9,81.4,1.1,0.5,0
96,Stoke,38895,Brek-Shea,0,0,0,0,0.5,53.8,1.5,0,6.27,1.5,0.5,1.5,0,0.5,0.5,0,0,0.5,0,0,0,2.5,0.5,13,53.8,0.5,0.5,0
96,Stoke,7,Michael-Owen,1,0,0,0,0.4,93.3,0,0,6.13,0.1,0,0,0,0.1,0,0,0,0,0,0,0,0.6,0,3.8,93.3,0,0.1,0
96,Stoke,31549,Wilson-Palacios,0,0,0,0,0.3,81.3,0,0,6.13,1,0,0,0,0.3,0,0,0,0.3,0,0,0,0.5,0,8,81.3,0,0,0
96,Stoke,1079,Rory-Delap,0,0,0,0,0,0,0,0,5.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
96,Stoke,27480,Maurice-Edu,0,0,0,0,0,100,0,0,5.52,0,0,0,0,1,2,0,0,0,0,0,0,1,3,9,100,0,0,0
18,Southampton,29544,Morgan-Schneiderlin,5,0,9,0,0.8,85.1,1.6,4,7.28,4.1,3.9,1.8,0,2.2,1,0.4,0,0.8,0.4,0.9,0,0.9,1,52.1,85.1,0.4,2.9,0.1
18,Southampton,8409,Rickie-Lambert,15,4,2,0,2.5,67.1,2.2,2,7.06,0.4,0.2,0.9,0,0.9,0.1,0.1,0,2.1,0.2,0.7,1,1.3,1.9,32.4,67.1,0.6,0.6,0.3
18,Southampton,21683,Adam-Lallana,3,5,2,0,1.7,80.8,0.7,1,6.96,2.4,2.2,0.8,0,0.8,0.5,0,0,1.3,0.7,1.4,0.3,2.2,2,32.4,80.8,0.8,0.3,0.1
18,Southampton,118244,Luke-Shaw,0,0,2,0,0.4,71.6,2,1,6.96,2,2,0.6,0,3.6,0.4,0.2,0,0.4,0.9,1,0,0.8,0.9,28.6,71.6,0.7,0.7,0
18,Southampton,37204,Maya-Yoshida,0,0,2,0,0.3,76.6,2.9,0,6.95,1.8,2.2,0.7,1.1,7.2,0.4,0.6,0,0.1,0.1,0.5,0,0.1,0.3,43.7,76.6,0.1,3.2,0
18,Southampton,28725,Jos-Hooiveld,0,0,5,0,0.4,73.2,3.8,2,6.92,1.5,2.1,0.8,1,7.6,0.2,0.8,3,0.2,0.1,0.3,0,0.2,0.1,38.8,73.2,0,3.1,0.1
18,Southampton,69375,Nathaniel-Clyne,1,3,2,0,0.2,78.6,0.3,0,6.90,2.8,2.1,0.6,0.2,3.5,0.5,0.3,1,0.6,0.9,0.5,0,1.1,0.7,39.1,78.6,0.6,0.8,0
18,Southampton,19859,José-Fonte,2,0,5,0,0.6,78.7,2.6,1,6.90,1.5,1.4,0.8,1.6,8.8,0.4,0.7,0,0.2,0.1,0.6,0,0.1,0,44.9,78.7,0,3.5,0.1
18,Southampton,22847,Jack-Cork,0,0,1,0,0.5,83.6,1.5,0,6.88,1.9,2.3,0.6,0,2.1,0.9,0,0,0.8,0.6,1.2,0.1,1.4,1,52.1,83.6,0.3,2,0.1
18,Southampton,82923,Gastón-Ramírez,5,3,2,1,2.1,78.6,0.4,2,6.88,1.5,1.6,1.3,0,0.6,0.7,0.1,0,1.2,1.1,1.7,0.1,1.9,2,27.5,78.6,0.8,1,0.3
18,Southampton,9156,Jason-Puncheon,5,1,1,0,2.1,79,0.3,0,6.81,1.7,1,1.2,0,0.6,0.5,0,0,0.8,1,0.6,0.2,1.6,1.3,26.3,79,0.7,0.8,0.1
18,Southampton,9734,Steven-Davis,2,1,1,0,0.8,85.3,0.4,1,6.66,1.8,1.5,0.7,0,0.9,0.7,0.1,0,0.9,0.2,0.4,0.1,1,0.8,40.9,85.3,0.7,1.2,0.2
18,Southampton,33891,Jay-Rodriguez,6,5,4,0,2.5,73.8,0.9,1,6.65,1,0.9,1.1,0,0.5,0.4,0.1,0,0.5,0.9,0.8,0.5,1.4,2.1,17,73.8,0.1,0.3,0.1
18,Southampton,14111,Artur-Boruc,0,0,1,0,0,55.4,0.1,2,6.61,0,0.2,0,0,0.6,0.1,0,0,0,0.1,0.3,0,0,0,26.9,55.4,0,7.4,0
18,Southampton,104732,Paulo-Gazzaniga,0,0,0,0,0,53.3,0.3,0,6.58,0.1,0,0,0,0.7,0,0,0,0.1,0,0,0,0,0,26.9,53.3,0,9.6,0
18,Southampton,8140,Kelvin-Davis,0,0,0,0,0,62.3,0,0,6.50,0,0,0,0,1.2,0,0,0,0,0,0,0,0,0,28.9,62.3,0,9.3,0
18,Southampton,11499,Daniel-Fox,1,1,3,1,0.4,74.5,1.2,0,6.43,1.4,1.5,0.6,0.1,3,0.4,0.3,0,0.9,0.2,0.4,0,0.4,0.2,32.3,74.5,0.9,2,0
18,Southampton,5653,Frazer-Richardson,0,0,0,0,0,72.6,0.2,0,6.42,1,1,0.2,0,2.2,0.6,0,0,0.2,0,0.2,0,0.4,0.6,14.6,72.6,0.2,0.4,0
18,Southampton,44194,Steve-De-Ridder,0,0,1,0,0,82.4,0,0,6.41,0.8,0.5,0.5,0,0.3,0.5,0,0,0.3,1,1.5,0.3,0.3,0,4.3,82.4,0.5,0.3,0
18,Southampton,5696,Guly-do-Prado,0,1,0,0,0.9,84.3,0.4,0,6.32,0.9,0.8,0.9,0,0.7,0.3,0,1,0.5,0.3,0.4,0.2,0.8,0.7,14.9,84.3,0.6,0.2,0
18,Southampton,105172,James-Ward-Prowse,0,0,0,0,0.5,85.3,0.4,0,6.30,0.6,0.9,0.2,0,0.7,0.3,0.3,0,0.7,0.2,0.3,0,0.4,0.2,20.8,85.3,0.3,0.8,0.1
18,Southampton,34909,Emmanuel-Mayuka,0,0,0,0,0.7,83.6,0.1,0,6.15,0.1,0.3,0.5,0,0.2,0,0,0,0.7,0.1,0.7,0.2,0.5,1.2,5.5,83.6,0.1,0,0
18,Southampton,80753,Ben-Reeves,0,0,0,0,0,82.6,0,0,6.12,0.7,0.3,0,0,0,0,0,0,0,0,0,0,0,0.3,7.7,82.6,0,1,0
18,Southampton,8132,Richard-Chaplow,0,0,0,0,0,81,0,0,6.01,0.3,0,0.7,0,0.3,0.3,0,0,0,0,0,0.3,0.3,0,7,81,0,0.3,0
18,Southampton,13399,Billy-Sharp,0,0,0,0,0,75,0,0,5.93,0,0,0,0,0.5,0,0,0,0,0,0.5,0,0,1,2,75,0,0,0
24,Aston Villa,68312,Christian-Benteke,19,4,7,1,3.1,65,7.9,8,7.45,0.5,0.3,1.9,0,0.9,0.2,0.2,0,1.5,0.7,1.5,1.5,2.4,2.2,33.5,65,0.1,1,0.1
24,Aston Villa,80067,Matthew-Lowton,2,3,10,0,0.4,79.1,1,1,7.14,2.8,3,0.9,0.4,5.4,1.1,0.4,0,0.6,0.8,0.5,0,0.6,0.4,36.9,79.1,0.4,2.4,0.1
24,Aston Villa,42148,Nathan-Baker,0,0,4,0,0.3,77.6,3.4,1,7.08,1.8,2.2,1,0.8,9.2,0.3,1.4,2,0.3,0.2,0.6,0,0.2,0.3,26.6,77.6,0,1.7,0
24,Aston Villa,14107,Ron-Vlaar,2,0,1,0,0.6,81.6,2,1,7.05,2,2.4,0.3,0.6,7.8,0.1,0.8,1,0.1,0.7,0.3,0,0.3,0.4,28.6,81.6,0,2.1,0
24,Aston Villa,79050,Ashley-Westwood,0,6,2,0,0.3,84.7,0.4,0,6.92,1.7,2.4,0.6,0,1.5,0.4,0.5,1,1.1,0.1,0.5,0,0.7,0.4,44.5,84.7,1.1,3.1,0.1
24,Aston Villa,27213,Fabian-Delph,0,0,6,0,0.7,87.8,0.5,0,6.88,2.3,2.8,1.1,0,1.4,1,0.2,1,0.6,1.4,1.1,0,0.9,0.9,43,87.8,0.1,2.4,0.1
24,Aston Villa,70099,Ciaran-Clark,1,0,6,1,0.4,80.5,2.6,0,6.82,1.3,2.3,1.1,0.8,11.3,0.4,1.1,1,0,0.1,0.3,0,0.2,0.3,27.1,80.5,0,1.7,0
24,Aston Villa,33988,Chris-Herd,0,0,1,0,0.1,73.9,2.6,0,6.82,3,2,1.4,0.8,9.9,0.8,0.3,0,0.1,0.8,0.8,0,0.2,0.2,26,73.9,0,1.6,0
24,Aston Villa,80719,Andreas-Weimann,7,2,4,0,2.1,79.5,0.5,0,6.81,0.7,1.4,0.7,0,0.8,0.4,0.1,0,0.8,0.4,0.8,0.5,1.2,1.2,22.5,79.5,0.4,0.7,0.2
24,Aston Villa,77931,Yacouba-Sylla,0,2,3,0,0.5,84.2,0.5,0,6.76,2.2,1.6,1.1,0.1,0.6,0,0.2,0,0.8,0.5,1.2,0,1.2,0.6,32.3,84.2,0.4,1.9,0
24,Aston Villa,28746,Brad-Guzan,0,0,2,0,0,50.6,0.3,0,6.76,0,0,0,0,1,0.2,0,0,0,0,0.1,0,0,0,32.1,50.6,0,12.3,0
24,Aston Villa,14036,Gabriel-Agbonlahor,9,3,4,0,1.7,81.2,0.6,1,6.76,0.9,0.5,1.2,0,0.5,0.4,0,0,0.8,0.9,1.3,0.4,1.9,1.4,21.5,81.2,0.3,0.4,0.1
24,Aston Villa,70100,Barry-Bannan,0,1,3,0,0.7,80.8,0.1,1,6.74,1.5,1.4,0.3,0,1.7,0.5,0.4,0,1.4,0.4,0.3,0,0.7,0.5,36.4,80.8,2.2,4.3,0
24,Aston Villa,66612,Eric-Lichaj,0,1,6,0,0.3,75.4,0.7,0,6.67,2.1,1.8,1.3,0.6,2.9,0.6,0.1,0,0.3,0.4,0.7,0.1,0.8,0.7,18.6,75.4,0.1,0.2,0
24,Aston Villa,68658,Joe-Bennett,0,2,2,1,0.3,83.2,0.8,0,6.66,1.7,1.8,0.8,0.3,3.8,0.4,0.8,0,0.4,0.8,0.9,0.2,0.9,0.6,29.6,83.2,0.1,1.2,0
24,Aston Villa,9743,Charles-N-Zogbia,2,4,1,0,1.1,80.3,0.5,2,6.62,0.9,0.6,1.1,0,0.2,0.3,0,0,1,1,1.4,0,2.9,0.9,17.9,80.3,0.7,0.1,0.2
24,Aston Villa,42266,Enda-Stevens,0,0,1,0,0.1,76.7,0.9,0,6.53,2,1.4,0.9,0.4,4.3,1.4,0.1,0,0.3,0.3,0.7,0,0.6,0.3,19,76.7,0.6,0.7,0
24,Aston Villa,3116,Darren-Bent,3,0,1,0,1.2,70.6,1.8,0,6.51,0.1,0.5,0.4,0,0.8,0.3,0.1,0,0.9,0,0.3,0.6,0.7,0.6,11.1,70.6,0,0.2,0
24,Aston Villa,12021,Karim-El-Ahmadi,1,0,5,0,0.6,85.2,0.4,0,6.48,1.6,1.7,1.5,0,0.4,1,0.2,0,0.7,0.3,0.4,0,1,0.3,30.8,85.2,0.2,1.3,0
24,Aston Villa,5098,Brett-Holman,1,3,1,0,1.1,73.8,0.1,0,6.47,1.9,0.8,0.8,0,0.3,0.8,0,0,0.9,0.4,0.4,0.1,1.5,0.6,20.3,73.8,0.3,0.5,0.1
24,Aston Villa,14169,Stephen-Ireland,0,1,1,0,0.8,78.8,0.2,0,6.44,2.2,1,1.5,0,0.6,0.7,0.2,0,0.8,0.2,0.8,0.2,1.4,1.2,27.6,78.8,0.3,1.5,0.2
