team-id,team,player-id,Player,Goals,Assists,Yel,Red,SpG,PS%,AerialsWon,MotM,rating,Tackles,Inter,Fouls,Offsides,Clear,Drb,Blocks,OwnG,KeyP,Drb,Fouled,Off,Disp,UnsTch,AvgP,PS%,Crosses,LongB,ThrB
18,Southampton,105172,James-Ward-Prowse,7,0,4,0,1.2,76.5,0.8,0,6.87,1.4,1,0.8,0,2,1.1,0.2,1,1.8,0.2,0.4,0.1,0.6,1,27.7,76.5,1.5,1,0
18,Southampton,123481,Mario-Lemina,1,1,5,0,1.2,86,1.4,0,6.85,2.3,2,1.5,0,1.4,0.9,0.1,0,0.6,1.1,1.1,0,1.5,1.2,38.6,86,0.1,2.1,0
18,Southampton,37204,Maya-Yoshida,0,1,0,0,0.8,75.7,2.1,0,6.85,0.9,2.5,0.2,0.6,5.9,0.5,1.2,0,0.3,0.1,0.4,0.1,0,0.4,32.7,75.7,0,2.4,0
18,Southampton,91762,Danny-Ings,7,3,1,0,2.3,71.4,0.8,0,6.83,1.3,0.2,0.7,0,0.3,0.7,0.1,0,1.2,0.8,0.9,0.3,1.2,2.3,16.3,71.4,0,0.5,0.2
18,Southampton,141172,Wesley-Hoedt,0,0,2,0,0.5,78.6,2.5,0,6.77,2.2,1.8,1.2,0.7,5.8,0.7,1,2,0.1,0.5,1.2,0,0.4,0.2,47.8,78.6,0,4.4,0
18,Southampton,90780,Oriol-Romeu,1,0,11,0,0.3,79.3,1.5,1,6.76,2.6,1.7,1.5,0.1,1.2,1.5,0.5,0,0.3,0.5,0.5,0,0.5,0.6,35.5,79.3,0,1.8,0
18,Southampton,323791,Yan-Valery,2,1,3,1,0.3,61.9,1.8,0,6.66,1.8,1,1.2,0.3,2.5,0.6,0.1,0,0.3,1,0.3,0.1,1.3,1.4,17.3,61.9,0.3,0.6,0
18,Southampton,22846,Ryan-Bertrand,1,0,8,0,0.7,75.5,1.6,0,6.61,1.9,1.2,1.1,0.1,1.8,0.6,0.2,0,1,0.3,0.9,0,0.3,1.3,32.3,75.5,0.9,0.8,0.1
18,Southampton,38577,Alex-McCarthy,0,0,1,0,0,45,0.6,1,6.58,0,0,0,0,0.9,0,0,0,0,0,0.1,0,0,0,23.4,45,0,5.6,0
18,Southampton,69945,Cédric-Soares,1,2,4,0,0.6,73.1,1.3,0,6.56,1.2,1.2,0.5,0.1,2.8,0.3,0.3,0,0.7,0.4,0.3,0.1,0.6,0.8,33.1,73.1,0.8,1.7,0
18,Southampton,92550,Jack-Stephens,1,0,4,0,0.3,75,2.3,1,6.52,1,1.5,0.5,0.3,3.9,0.5,0.5,0,0.2,0.2,0.3,0,0.2,0.4,32,75,0,2.4,0
18,Southampton,141732,Mohamed-Elyounoussi,0,0,0,0,1.3,73.4,0.6,0,6.51,1,0.4,0.6,0,0.3,0.8,0.1,0,0.9,0.7,0.8,0.1,0.5,0.9,13.9,73.4,0.8,0.5,0.1
18,Southampton,93677,Stuart-Armstrong,3,2,2,0,1.1,78.6,0.6,0,6.50,1,0.4,0.7,0,0.4,1.2,0,0,1,0.7,0.7,0.1,0.9,1.4,21.1,78.6,0.1,0.7,0
18,Southampton,13798,Shane-Long,5,1,3,0,1.2,64.6,2.8,1,6.50,0.6,0.3,1,0,0.7,0.5,0,0,0.5,0.2,0.9,0.5,0.8,2,11.7,64.6,0,0,0
18,Southampton,9734,Steven-Davis,0,1,0,0,0,94.1,0.3,0,6.45,0.7,0.3,0.7,0,1.7,0,0,0,1,0,0,0,0,0.3,22.7,94.1,0.3,1.3,0.3
18,Southampton,351355,Michael-Obafemi,1,1,1,0,1.2,66.7,0,0,6.41,0.2,0.2,0.3,0,0,0,0.2,0,0.3,0.5,0.5,0.2,0.3,0.8,3,66.7,0.2,0,0
18,Southampton,318896,Angus-Gunn,0,0,0,0,0,35.3,0.3,1,6.37,0,0,0,0,0.9,0,0,0,0,0,0.2,0,0,0,24.1,35.3,0,6.2,0
18,Southampton,29796,Fraser-Forster,0,0,0,0,0,31.6,0,0,6.36,0,0,0,0,1,0,0,0,0,0,0,0,0,0,19,31.6,0,5,0
18,Southampton,82102,Charlie-Austin,2,2,1,0,1.3,58.6,1.7,0,6.27,0.5,0.1,0.6,0,0.5,0.2,0.1,0,0.4,0,0.7,0.4,0.7,1.2,7.9,58.6,0,0.2,0
18,Southampton,368415,Callum-Slattery,0,0,0,0,0.3,71,1,0,6.26,1.3,0.7,1.3,0,0.3,1.3,0.3,0,0,0.3,1,0,0.7,1.3,10.3,71,0,0.3,0
18,Southampton,74921,Manolo-Gabbiadini,1,0,0,0,1.7,67.8,0.7,1,6.25,0.5,0.3,0.8,0,0.4,0.1,0,0,0.4,0.2,0.7,0.1,0.3,0.4,10.1,67.8,0.1,0.1,0
18,Southampton,330916,Josh-Sims,0,1,0,0,0.7,72.7,0.1,0,6.17,0.1,0.1,0.1,0,0.1,0.3,0,0,0.1,0.6,0.7,0.1,1,0.6,6.3,72.7,0,0.1,0
18,Southampton,368253,Kayne-Ramsay,0,0,0,0,0,71.4,2,0,6.09,0,0,0,0,7,0,0,0,0,0,0,0,0,0,14,71.4,0,0,0
18,Southampton,138027,Sam-Gallagher,0,0,0,0,0,16.7,0.8,0,6.02,0,0,1,0,0.3,0,0,0,0,0,0.3,0,0.5,0.3,1.5,16.7,0,0,0
18,Southampton,367927,Tyreke-Johnson,0,0,0,0,0,0,0,0,6.00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
211,Brighton,75692,Shane-Duffy,5,1,4,1,1.1,75.2,5.3,6,7.11,1,1,0.6,0.1,6.9,0.3,1.3,0,0.2,0.1,0.3,0.1,0.1,0.5,37.3,75.2,0,3.1,0
211,Brighton,302588,Bernardo,0,1,4,0,0.4,72.7,2,0,6.90,2.8,1.5,0.8,0.2,3,0.6,0.6,0,0.5,0.6,1,0.1,0.5,1.2,35.7,72.7,0.3,1,0
211,Brighton,122926,Solly-March,1,5,1,0,1.2,70.6,0.5,0,6.79,1.6,0.8,0.8,0,0.7,0.7,0.1,0,1.2,1.4,0.9,0.2,1.2,1.3,21.6,70.6,1.3,0.9,0
211,Brighton,86441,Lewis-Dunk,2,1,5,1,0.6,82.8,3.3,1,6.72,1.2,1.3,0.6,0.3,5.4,0.6,1.1,0,0.3,0,0.4,0,0.1,0.4,41.4,82.8,0,4.5,0
211,Brighton,91387,Martín-Montoya,0,1,4,0,0.3,80,1,0,6.71,2.3,1.9,1.2,0.3,2.5,0.9,0.4,0,0.7,0.5,0.6,0,0.4,0.8,34.3,80,0.6,1.5,0
211,Brighton,34388,David-Button,0,0,0,0,0,37.4,0.3,1,6.69,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24.8,37.4,0,6.8,0
211,Brighton,71824,Pascal-Groß,3,3,1,0,1,75.6,0.7,1,6.68,1.1,0.5,0.4,0,0.9,1,0.3,0,2.2,0.2,0.5,0.2,0.8,1.4,32.4,75.6,1.8,2.1,0
211,Brighton,24238,Dale-Stephens,1,1,6,1,0.4,83.7,0.9,1,6.66,2.8,1.5,1.5,0,1.5,1.5,0.4,0,0.6,0.2,0.3,0,0.5,0.9,45.1,83.7,0,4.1,0
211,Brighton,21427,Glenn-Murray,13,1,5,0,1.4,58.3,4.6,3,6.65,0.4,0.1,2.1,0.1,0.4,0.4,0.1,0,0.3,0.2,1.4,1,0.9,2.2,15.9,58.3,0,0.2,0
211,Brighton,77429,Davy-Pröpper,1,1,2,0,0.5,80,1.2,1,6.65,1.7,1.8,1.1,0,1.1,1.2,0.2,0,0.6,1,0.6,0,0.8,1.5,40.4,80,0.1,2.5,0.1
211,Brighton,86794,Anthony-Knockaert,2,6,4,1,0.9,76.9,0.5,0,6.64,1.1,1,0.7,0,0.2,0.6,0,0,1.2,1,0.6,0.1,1,1.7,20.5,76.9,1.3,1.3,0
211,Brighton,303096,Yves-Bissouma,0,0,5,0,1.1,81.8,1,1,6.63,2.2,1.2,1.4,0,0.9,0.6,0.2,0,0.5,1.7,0.9,0.1,1.1,1.5,25.5,81.8,0.1,0.9,0
211,Brighton,43362,Leon-Balogun,1,0,2,0,0.1,75.9,1.6,0,6.50,1.5,2.1,0.6,0.3,4,0.1,0.4,0,0,0,0.3,0.1,0.3,1.1,27,75.9,0,1.9,0
211,Brighton,33318,Beram-Kayal,1,1,4,0,0.3,71.2,0.9,1,6.49,1.6,0.8,1,0,1.4,0.9,0.6,0,0.2,0.6,0.4,0,0.6,0.7,15.1,71.2,0.1,0.5,0
211,Brighton,23957,Bruno,0,1,2,0,0.1,82.4,0.6,0,6.49,1.8,0.8,0.3,0.1,1.9,0.3,0.1,0,0.4,0.3,0.6,0.2,0.1,0.3,36.4,82.4,0.4,1.6,0
211,Brighton,81523,Mat-Ryan,0,0,2,0,0,50.1,0.3,0,6.41,0,0,0,0,0.6,0,0,0,0,0,0.1,0,0,0,27.2,50.1,0,9.7,0
211,Brighton,243548,José-Izquierdo,0,1,1,0,1,74.6,0.2,0,6.38,1,0.3,0.4,0,0.5,0.7,0.1,0,0.4,0.9,0.3,0.3,0.8,1.2,13.7,74.6,0.1,0.3,0
211,Brighton,133390,Alireza-Jahanbakhsh,0,0,2,0,1.1,69.3,0.6,0,6.33,1.7,0.6,1,0,0.1,1,0,0,0.3,0.6,0.4,0.3,1.1,1.5,14.6,69.3,0.3,0.6,0
211,Brighton,32720,Gaëtan-Bong,0,0,0,0,0.1,74.3,1.1,0,6.31,0.7,1.1,0.5,0.2,2,0.2,0.3,0,0.4,0.5,0.2,0,0.7,0.8,27.4,74.3,0.4,1.1,0
211,Brighton,107622,Jürgen-Locadia,2,0,1,0,1.1,72.8,0.9,0,6.27,0.6,0.3,0.8,0,0.3,0.2,0,0,0.5,0.2,0.4,0.4,0.6,1.6,12.7,72.8,0.2,0.7,0
211,Brighton,255183,Florin-Andone,3,0,5,0,0.8,67.3,1.6,0,6.22,0.4,0.1,1.2,0,0.5,0.2,0,0,0.1,0.4,0.9,0.2,1.4,2.1,7.2,67.3,0.1,0.1,0
188,Cardiff,21370,Sol-Bamba,4,1,7,0,0.8,69.1,3.4,3,7.15,2.6,2.9,1.3,0.2,6.3,0.9,1.1,0,0.1,0.5,0.4,0.1,0.4,0.7,19.6,69.1,0,1.6,0
188,Cardiff,37505,Sean-Morrison,1,3,6,0,1,62.8,6.6,1,6.96,1,1.5,0.9,0.3,5.9,0.4,0.9,0,0.6,0.2,0.6,0.3,0.3,0.4,21.7,62.8,0,1.1,0
188,Cardiff,87393,Nathaniel-Mendez-Laing,4,1,0,0,1,62,1.2,0,6.88,1.7,0.7,0.4,0,0.7,0.7,0.1,0,1,1.5,0.2,0.2,1,1.3,12.8,62,0.5,0.3,0.1
188,Cardiff,253843,Callum-Paterson,4,1,4,0,1.5,48.4,7.5,1,6.82,0.8,0.3,1.5,0,1,0.8,0.1,0,0.9,0.2,1.1,0.4,0.4,1.1,20.4,48.4,0.2,0.5,0
188,Cardiff,68658,Joe-Bennett,0,1,5,0,0.3,71.8,1.2,0,6.77,1.7,2,0.7,0.1,2.8,0.5,0.3,0,0.5,0.8,1.2,0,0.4,0.3,23.1,71.8,0.4,1.4,0
188,Cardiff,91953,Neil-Etheridge,0,0,2,0,0,32.3,0.2,3,6.72,0,0.2,0,0,0.8,0,0,0,0.1,0,0.1,0,0,0,30.1,32.3,0,9.1,0
188,Cardiff,140957,Víctor-Camarasa,5,4,6,0,1.3,75.1,0.6,0,6.72,0.9,1,0.7,0,0.8,0.8,0.1,0,1.6,1.1,0.9,0,1.5,1.9,27.7,75.1,1.3,1.4,0
188,Cardiff,42573,Bruno-Ecuele-Manga,0,1,0,0,0.3,64.9,2.3,0,6.69,1.8,2.1,0.4,0.3,4.5,0.8,0.7,0,0.2,0.3,0.3,0,0.3,0.6,25.2,64.9,0.1,2.4,0
188,Cardiff,35734,Aron-Gunnarsson,1,1,5,0,0.7,71.6,1.7,0,6.61,1.8,1.4,0.9,0,1.9,2.2,0.4,0,0.6,0.4,1.1,0,0.3,0.9,26.8,71.6,0.1,1.5,0
188,Cardiff,22654,Lee-Peltier,0,0,4,0,0.1,60.2,1.5,0,6.54,2,0.9,0.8,0.2,2.7,0.6,0.6,0,0.1,0.2,0.3,0,0.2,0.4,17.1,60.2,0.2,1.1,0
188,Cardiff,136783,Josh-Murphy,3,2,2,0,1.6,60.4,0.4,1,6.54,0.9,0.4,0.5,0,0.3,0.7,0,0,0.6,1.3,1.9,0.3,1.3,1.5,10.6,60.4,0.5,0.4,0.1
188,Cardiff,35460,David-Junior-Hoilett,3,1,4,0,1.3,71.6,0.6,0,6.46,1.3,1,1.1,0,0.8,1.2,0,0,0.8,0.7,1.2,0.3,1.2,1.6,13.8,71.6,0.6,0.5,0
188,Cardiff,108093,Joe-Ralls,0,0,4,1,0.8,69.2,1.2,0,6.45,1.6,1,1,0,1,0.8,0.2,0,1.2,0.2,0.4,0,0.5,0.7,27.8,69.2,0.9,2.9,0
188,Cardiff,111141,Oumar-Niasse,0,0,0,0,1.3,64.7,2.9,0,6.43,0.9,0.2,0.6,0,0.5,0.3,0,0,0.4,1.5,1.3,0.7,2.9,4.4,12.8,64.7,0,0.2,0
188,Cardiff,83394,Greg-Cunningham,0,0,3,0,0.3,73.7,0.6,0,6.43,2.6,2.4,1.1,0.1,1.9,1,0.4,0,0.7,0,1.9,0,0.1,0.9,25.6,73.7,0.3,2.3,0
188,Cardiff,134332,Bobby-De-Cordova-Reid,5,2,0,0,1,71.4,0.4,1,6.41,0.6,0.1,0.2,0,0.4,0.2,0,0,0.6,0.6,1,0.4,1.1,1.5,11.5,71.4,0.1,0.2,0
188,Cardiff,67807,Harry-Arter,0,1,10,0,0.9,80.7,0.2,0,6.39,2.5,0.8,1,0,0.8,1.2,0.2,0,0.4,0.1,0.6,0.1,0.1,0.8,26.3,80.7,0.2,1.7,0
188,Cardiff,135772,Kadeem-Harris,1,0,1,0,0.4,70.5,0.2,0,6.37,0.9,0.2,0.3,0,0.3,0.1,0,0,0.5,0.5,0.4,0.1,0.5,1,6.8,70.5,0.3,0,0
188,Cardiff,79967,Leandro-Bacuna,0,0,2,0,0.5,66.9,0.6,0,6.34,1.4,1.4,1.2,0,0.8,1.3,0.2,0,0.1,0.5,0.3,0,0.5,1,13.2,66.9,0.2,0.8,0
188,Cardiff,83621,Kenneth-Zohore,1,1,1,0,0.9,62.5,2.2,0,6.31,0.2,0.1,0.7,0,0.3,0.1,0.1,0,0.6,0.3,1.1,0.2,0.7,1.2,7.2,62.5,0.1,0.1,0.1
188,Cardiff,78471,Danny-Ward,1,0,0,0,0.8,54.3,2.2,0,6.29,0.1,0,0.1,0,0.6,0.2,0.1,0,0.5,0,0.4,0.2,0.4,0.9,6.6,54.3,0,0.1,0
188,Cardiff,78089,Jazz-Richards,0,0,0,0,0,69.2,0,0,6.04,0,0.5,0,0.3,1.3,0.3,0.3,0,0,0,0,0,0,0.5,6.5,69.2,0,0,0
188,Cardiff,119026,Rhys-Healey,0,0,0,0,0.3,28.6,0.3,0,6.03,0.3,0,0.3,0,0,0.3,0,0,0.3,0.3,0.3,0,0.7,1,2.3,28.6,0,0,0
188,Cardiff,294510,Loïc-Damour,0,0,0,0,0.5,72.7,0.5,0,6.01,0,0,0.5,0,0,0.5,0,0,0,0,0,0,0,0.5,5.5,72.7,0,1,0
188,Cardiff,37050,Gary-Madine,0,0,0,0,0,83.3,0.6,0,5.99,0.2,0,0.4,0,0,0,0,0,0,0,0.2,0,0.4,0.2,2.4,83.3,0,0,0
170,Fulham,115279,Aleksandar-Mitrovic,11,3,7,0,3.5,72,6.5,4,7.03,0.5,0.2,1.6,0,1.4,0.3,0.2,0,0.8,0.6,1.6,0.9,2.6,3,27.7,72,0,0.4,0.1
170,Fulham,12158,Ryan-Babel,5,3,3,0,1.7,82.9,0.9,1,6.86,0.5,0.4,0.9,0,0.6,0.4,0,0,1.4,1.7,1,0.6,1.8,2.3,29.3,82.9,0.7,0.7,0
170,Fulham,124316,Calum-Chambers,2,0,9,0,1.1,79,2.1,0,6.82,2.1,2.2,1.1,0.3,3.5,1,0.4,0,0.5,0.7,0.1,0,0.8,1,47.9,79,0,2.9,0
170,Fulham,236523,Maxime-Le-Marchand,0,1,5,0,0.2,83.3,2.2,0,6.72,2.2,2.1,1.1,0.6,4.7,0.9,0.6,0,0.3,0.4,0.3,0.1,0.2,0.4,53.3,83.3,0.2,3.5,0
170,Fulham,349561,André-Frank-Zambo-Anguissa,0,0,1,1,1,87.4,1,0,6.69,2.2,1.5,1,0.1,1.3,1.5,0.3,0,0.3,1.9,0.8,0.1,1.8,1.7,47.4,87.4,0,1.6,0
170,Fulham,134331,Joe-Bryan,0,1,5,0,0.8,75.4,1.1,0,6.65,2.2,1.1,0.9,0.1,2.5,0.6,0.4,0,0.9,0.5,1,0.1,0.6,0.8,33.9,75.4,0.8,1.7,0
170,Fulham,23474,Fabri,0,0,0,0,0,68.1,0,0,6.63,0.5,0,0,0,1.5,0,0,0,0,0,0.5,0,0,0,23.5,68.1,0,8,0
170,Fulham,68335,Denis-Odoi,0,1,4,0,0.3,82.1,1.8,0,6.62,1.5,1.3,1.2,0.3,4.6,0.4,0.8,1,0.4,0.5,1,0,0.4,0.6,43,82.1,0.1,2.2,0
170,Fulham,134111,Cyrus-Christie,0,1,7,0,0.4,76.4,2,0,6.61,1.5,1,1,0.2,2.9,0.8,0.4,0,0.6,1,0.5,0.1,1,1,31.6,76.4,0.6,0.8,0
170,Fulham,79583,Tom-Cairney,1,1,0,0,0.8,90.2,0.3,0,6.60,1.2,0.3,0.3,0,0.4,0.1,0.2,0,1.3,1.4,1.3,0,1.6,1.1,44.3,90.2,0.2,1.9,0.1
170,Fulham,77461,André-Schürrle,6,0,2,0,2.3,77.8,0.6,1,6.59,1.3,0.3,0.7,0,0.7,1.3,0,0,0.9,0.8,0.8,0.5,1.4,2.1,21.8,77.8,0.4,0.7,0
170,Fulham,109338,Sergio-Rico,0,0,1,0,0,53.8,0.5,2,6.57,0,0,0,0,1.2,0,0,0,0.1,0,0.2,0,0,0,27.4,53.8,0,9.2,0
170,Fulham,136262,Jean-Michael-Seri,1,2,6,0,0.6,87,0.4,0,6.55,1.3,1,1,0,0.4,1,0.3,0,1.8,0.5,0.7,0,0.8,1,49.8,87,1.2,3.1,0
170,Fulham,125543,Luciano-Vietto,1,4,1,0,1.2,78.8,0.3,0,6.48,0.8,0.3,0.7,0,0.3,0.8,0,0,1.1,0.8,1,0,1.3,1.3,19.3,78.8,0.4,0.2,0.1
170,Fulham,135768,Marcus-Bettinelli,0,0,1,0,0,60.7,0.3,0,6.45,0,0,0,0,1.9,0,0,0,0,0,0.1,0,0,0.1,30.1,60.7,0,9.4,0
170,Fulham,135727,Alfie-Mawson,0,0,2,0,0.1,82.4,2.1,0,6.43,0.7,1.3,0.4,0.6,4.3,0.3,1.1,0,0.1,0,0.3,0,0,0.5,31.8,82.4,0,3,0
170,Fulham,322611,Ryan-Sessegnon,2,6,0,0,0.8,73.4,0.5,0,6.42,0.6,0.5,0.6,0.2,1.1,0.5,0.1,0,0.9,0.9,0.6,0.4,1.5,1.9,19.6,73.4,0.4,0.4,0.1
170,Fulham,243076,Aboubakar-Kamara,3,0,2,0,1.6,73.3,0.9,0,6.35,0.6,0.1,1.8,0,0.4,0.3,0,0,0.8,0.9,0.3,0.5,1,1.8,17.3,73.3,0.1,0.5,0
170,Fulham,312739,Timothy-Fosu-Mensah,0,0,3,0,0.3,81.5,0.6,0,6.33,1.5,1,0.6,0.2,2.1,0.4,0.4,1,0.5,0.7,0.1,0,0.3,0.4,33.8,81.5,0.3,1.6,0.1
170,Fulham,85006,Tim-Ream,0,0,1,0,0,87.9,1.8,0,6.30,0.9,1,0.5,0.6,3,0.5,0.4,0,0.1,0.2,0.3,0,0.2,0.2,40.5,87.9,0,1.4,0
170,Fulham,21742,Håvard-Nordtveit,0,1,0,0,0,83.1,0.8,0,6.29,1.8,1.6,1,0.4,2.8,0.2,0.6,0,0.6,0.2,0.4,0,0,0.4,45,83.1,0,4.2,0
170,Fulham,42572,Floyd-Ayité,1,0,0,0,0.4,79.2,0.4,0,6.24,0.3,0.4,0.4,0,0.2,0.3,0.1,0,0.6,0.6,0.4,0.3,0.8,1.3,12,79.2,0.1,0.4,0
170,Fulham,20100,Kevin-McDonald,0,0,4,1,0.3,85.2,1.3,0,6.15,0.9,0.6,0.8,0.1,1.3,0.5,0.1,0,0.3,0,0.4,0,0.3,0.2,38.3,85.2,0,2.2,0
170,Fulham,105577,Lazar-Markovic,0,0,0,0,0,96.6,0,0,6.14,0,0,1,0,2,0,0,0,1,1,0,0,2,2,29,96.6,0,1,0
170,Fulham,94933,Neeskens-Kebano,0,0,0,0,0.1,82.8,0.6,0,6.13,0.4,0,0,0,0.4,0,0,0,0,0.6,0.1,0,0.4,0.9,4.1,82.8,0.1,0,0
170,Fulham,109479,Ibrahima-Cissé,0,0,0,0,0,85.3,0.3,0,6.08,0,1,0.3,0,1.3,0.3,0,0,0,0.3,0,0,0,0.3,11.3,85.3,0,0,0
170,Fulham,27579,Stefan-Johansen,0,0,4,0,0.1,79.7,0.3,0,6.03,0.9,0.2,0.5,0,0.4,0.3,0,0,0.1,0.2,0.2,0,0.2,0.6,20.9,79.7,0.1,1,0
170,Fulham,363982,Harvey-Elliott,0,0,0,0,0.5,90.9,0,0,6.02,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5.5,90.9,0,0,0
166,Huddersfield,145277,Philip-Billing,2,0,7,0,1.6,78.6,3.3,3,7.08,2.7,2,1.4,0.2,1.5,0.9,0.6,0,0.8,0.7,1.1,0.1,1,2,39.8,78.6,0.3,2.9,0
166,Huddersfield,29026,Zanka,3,1,6,0,0.3,82.1,1.5,1,6.77,2,2.9,1.4,0.5,3.4,0.8,0.6,0,0.3,0.1,0.6,0,0.3,0.3,48.9,82.1,0,2.9,0
166,Huddersfield,318153,Aaron-Mooy,3,1,4,0,1.5,80.2,0.5,1,6.73,2.1,0.5,0.9,0,0.7,1.1,0.2,0,1.5,0.8,0.4,0,1.6,1.2,44.1,80.2,1.4,2.1,0
166,Huddersfield,135259,Steve-Mounie,2,3,1,1,2,64.5,6.8,2,6.69,0.3,0.2,1,0,0.5,0.3,0,0,0.6,0.4,0.5,0.5,1.2,2,18,64.5,0,0.1,0
166,Huddersfield,82593,Jonathan-Hogg,0,1,8,1,0.3,83.2,1.1,0,6.60,2.7,2.5,2,0,0.6,1.4,0.2,0,0.6,0.3,1.2,0,0.7,1.1,53.3,83.2,0.1,2.4,0
166,Huddersfield,132360,Christopher-Schindler,1,0,4,1,0.4,82.8,3.7,1,6.59,1.6,1.9,0.7,0.6,3.6,0.5,0.9,0,0.1,0,0.5,0,0.1,0.2,41.9,82.8,0,4,0
166,Huddersfield,109117,Terence-Kongolo,1,1,4,0,0.4,78,1.7,0,6.58,2.3,2,0.6,0.4,3,0.6,0.5,1,0.3,0.3,0.8,0.1,0.1,0.5,35.9,78,0.1,2.2,0
166,Huddersfield,131171,Jonas-Lössl,0,1,1,0,0,61.2,0.5,1,6.52,0,0.1,0,0,1,0,0,0,0.1,0,0.1,0,0,0,32.5,61.2,0,10.5,0
166,Huddersfield,107848,Alex-Pritchard,2,0,2,0,1.6,74.9,0.5,0,6.51,1.2,0.6,0.4,0,0.2,0.8,0.1,0,1.1,1,1.7,0.2,1.7,2.3,29.9,74.9,0.6,1,0
166,Huddersfield,261143,Juninho-Bacuna,1,0,4,0,0.9,75.4,0.8,0,6.49,2.2,1.1,1.6,0.1,0.5,1.5,0,0,0.9,1.2,1,0,0.8,1.9,34,75.4,0.4,2.8,0
166,Huddersfield,254128,Jon-Gorenc-Stankovic,1,0,2,0,0.8,75.5,2,0,6.42,2.4,0.8,0.8,0.1,1.7,1.1,0.8,0,0.2,0.1,1.1,0,0.1,0.6,26.7,75.5,0,1.5,0
166,Huddersfield,244568,Karlan-Grant,4,0,0,0,1.6,69.8,0.8,1,6.42,0.4,0.2,0.6,0,0.1,0.2,0,0,0.6,0.9,0.6,0.3,1.8,2.2,16.3,69.8,0,0.3,0
166,Huddersfield,136896,Florent-Hadergjonaj,0,0,1,0,0.3,75.2,1,0,6.40,1.3,0.9,0.5,0.3,1.1,1,0.3,0,1,0.4,0.8,0.1,0.1,0.9,30.2,75.2,0.9,1.4,0
166,Huddersfield,101664,Chris-Löwe,0,2,2,0,0.6,75.1,0.9,0,6.35,1.2,0.8,0.5,0.1,1.8,0.7,0.1,0,0.7,0.3,0.4,0.1,0.4,0.6,29,75.1,1.1,2.1,0
166,Huddersfield,115165,Erik-Durm,0,1,0,0,0.4,69,0.8,0,6.33,1.3,1.5,0.5,0.3,1.3,0.7,0.2,0,0.4,0.4,0.8,0,0.5,1.2,27.7,69,0.4,1.3,0
166,Huddersfield,135179,Joel-Coleman,0,0,0,0,0,37.8,0,0,6.32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,37,37.8,0,7,0
166,Huddersfield,42947,Rajiv-van-La-Parra,0,0,0,0,1,85.7,0.2,0,6.32,1.6,0.8,0.8,0,0.2,1,0,0,0.8,1.4,2.8,0,4.2,2.2,21,85.7,0,1.2,0.2
166,Huddersfield,9156,Jason-Puncheon,0,0,1,0,1,79.5,1,0,6.31,1.2,0.7,1.5,0,1.3,1,0.2,0,0.8,0.8,0.3,0.2,2,2,33.3,79.5,0.3,2,0.2
166,Huddersfield,135837,Tommy-Smith,0,0,2,1,0.2,74.8,0.9,0,6.24,1.7,1.2,0.7,0.1,1.7,1,0.3,0,0.5,0.2,0.4,0,0.2,0.3,32.5,74.8,0.3,2.1,0
166,Huddersfield,106880,Laurent-Depoitre,0,1,1,0,1.3,59.9,3.5,0,6.22,0.3,0.1,0.8,0,0.3,0.1,0,0,0.4,0.2,0.4,0.3,1.3,1.8,11.9,59.9,0,0.1,0
166,Huddersfield,260289,Ramadan-Sobhi,0,0,0,0,0,86,0.8,0,6.18,0.3,0.3,0,0,0,0,0,0,0.8,0.5,0.3,0,1.3,1,10.8,86,0.3,0,0
166,Huddersfield,333255,Abdelhamid-Sabiri,0,0,0,0,0,87.5,0,0,6.16,1,0.5,0,0,0,0,0,0,0,0,0.5,0,0,0.5,4,87.5,0,0,0
166,Huddersfield,92804,Elias-Kachunga,0,0,2,0,0.7,71.3,1.2,0,6.14,1.1,0.2,1.2,0,0.5,0.8,0.1,0,0.3,0.5,1.1,0.5,1,1.1,14.8,71.3,0.3,0.2,0
166,Huddersfield,296317,Isaac-Mbenza,1,1,1,0,0.7,75.4,0.1,0,6.14,0.5,0.2,0.4,0,0.2,0.1,0,0,0.3,0.2,0.2,0.2,0.5,0.8,10.5,75.4,0.3,0.4,0
166,Huddersfield,349568,Demeaco-Duhaney,0,0,0,0,0,78.9,0,0,6.11,1,1,0,0,1,2,0,0,0,0,2,0,0,2,19,78.9,0,1,0
166,Huddersfield,322750,Adama-Diakhaby,0,0,1,0,0.6,76.2,0.5,0,6.08,0.5,0.1,0.6,0,0.1,0.7,0,0,0.4,1,0.8,0.2,1.8,1.4,12.3,76.2,0.2,0.1,0
166,Huddersfield,83335,Danny-Williams,0,0,1,0,0.2,79.2,0,0,6.08,0,0.2,0.4,0,0.4,0,0.2,0,0.2,0.2,0.2,0,0.8,0.2,4.8,79.2,0,0,0
166,Huddersfield,29832,Ben-Hamer,0,0,0,0,0,44.5,0.4,0,5.99,0,0.1,0,0,0.6,0.4,0,0,0,0,0,0,0,0.1,27.3,44.5,0,8.7,0
166,Huddersfield,90996,Collin-Quaner,0,0,0,0,0,76.5,0,0,5.97,0,0,1,0,0,0.5,0,0,0.5,0.5,0,0.5,1,1,8.5,76.5,0,0,0
